filename,kind,level,seg_iou,beta0,beta1,n_nodes,total_edge_length,mean_width
7864,drop_components,0.05,0.6225740551583249,4,6,142,292.4924240491754,2.409804878100543
7864,drop_components,0.1,0.6225740551583249,4,6,142,292.4924240491754,2.409804878100543
7864,drop_components,0.2,0.6568077511473738,4,7,137,272.9360748630713,2.669813063893005
7864,drop_components,0.3,0.5048994326972667,3,6,108,190.82337649086304,2.9643415609995523
7864,drop_components,0.4,0.3870967741935484,3,5,109,202.823376490863,2.1342439804602105
7864,boundary_noise,1,0.7186642268984447,6,422,569,1472.690415084031,1.5745917164797523
7864,boundary_noise,2,0.46070878274268107,16,613,889,2199.037744916635,1.1647858195953884
7864,boundary_noise,3,0.35298149417409186,23,775,1088,2718.541556221903,1.0806472389137043
7865,baseline,0,0.9303675048355899,4,0,133,227.7523086789975,3.2002916712509957
7865,dilate,1,0.7575910931174089,4,1,132,224.58073580374375,4.1556968996019075
7865,erode,1,0.6895861148197597,4,0,134,225.58073580374366,2.315585049230661
7865,dilate,2,0.5792730085073473,4,0,132,233.5807358037438,5.139511971762686
7865,erode,2,0.3364485981308411,5,0,123,211.27364672335702,1.3915170576514266
7865,dilate,3,0.4812078380982975,4,2,133,227.58073580374378,6.091450239482679
7865,erode,3,0.1081441922563418,3,0,49,93.21252283103411,1.4653061166101573
7865,dilate,4,0.39967982924226253,4,0,131,229.75230867899748,7.075176926969572
7865,erode,4,0.022696929238985315,5,0,17,36.061772596780045,1.0
7865,dilate,5,0.34161915621436717,4,0,120,212.8528137423858,8.130323934555054
7865,erode,5,0.0,0,0,0,0.0,0.0
7865,drop_components,0.05,0.722875816993464,3,0,107,171.7817459305203,3.3610812369908127
7865,drop_components,0.1,0.7550096961861668,3,0,106,167.15432893255073,3.3967971171972886
7865,drop_components,0.2,0.7550096961861668,3,0,106,167.15432893255073,3.3967971171972886
7865,drop_components,0.3,0.6049543676662321,3,0,106,169.53910524340102,2.8443178838154055
7865,drop_components,0.4,0.40183847669074196,2,0,76,116.56854249492375,2.6753775822488883
7865,boundary_noise,1,0.7353951890034365,6,299,419,1069.2834046956884,1.6252133422364483
7865,boundary_noise,2,0.4848336594911937,16,498,730,1757.4469683442321,1.1831730058748429
7865,boundary_noise,3,0.3689489751417357,20,614,883,2116.7829109207037,1.086470550885962
7866,baseline,0,0.9005747126436782,6,0,120,264.45079348883246,2.8975841184457143
7866,dilate,1,0.7537482962289869,6,0,119,250.55129855222086,3.8518276675408627
7866,erode,1,0.664469742360695,6,2,123,253.55129855222086,2.2807967284830606
7866,dilate,2,0.5706949674768915,5,7,130,280.521861300698,4.743411396099971
7866,erode,2,0.30017974835230676,12,2,103,219.02556102530585,1.4676902780255068
7866,dilate,3,0.47280453257790367,5,4,129,268.79393923934015,5.7409897867099255
7866,erode,3,0.11503894547633313,2,1,47,71.94112549695427,1.403991476018378
7866,dilate,4,0.3908665105386417,5,4,133,280.2081528017133,6.7804404273069
7866,erode,4,0.025763930497303775,2,2,12,57.70466249338339,1.3161499798297882
7866,dilate,5,0.33514056224899597,5,5,126,248.89444430272854,8.114052916330005
7866,erode,5,0.005991611743559017,1,0,1,0,1.0
7866,drop_components,0.05,0.7679300291545189,5,0,103,208.33809511662437,3.086415478326742
7866,drop_components,0.1,0.7994236311239193,5,0,115,227.23759005323606,3.0339199460071065
7866,drop_components,0.2,0.716915995397008,5,0,103,201.8233764908629,3.0436970284841594
7866,drop_components,0.3,0.5043478260869565,4,0,91,157.53910524340097,2.847499954831469
7866,drop_components,0.4,0.5813817330210773,4,0,81,172.02438661763952,2.811388831079742
7866,boundary_noise,1,0.7223088923556942,8,280,429,1084.0152236701783,1.6152582507589202
7866,boundary_noise,2,0.47010398613518195,14,610,818,2049.327066797993,1.1443888686396966
7866,boundary_noise,3,0.36598534516004627,25,722,967,2440.7429952027874,1.077116956138808
7867,baseline,0,0.9174311926605505,4,10,150,292.4924240491754,3.026511934598287
7867,dilate,1,0.7441335740072202,4,4,140,268.17871555019053,4.234884152242116
7867,erode,1,0.703547805171377,4,7,145,281.24978336205606,2.269468249945805
7867,dilate,2,0.573707943114811,4,5,143,278.76450198781754,5.296460711872661
7867,erode,2,0.3500301750150875,7,4,83,213.51951359214016,2.0859252674033844
7867,dilate,3,0.48095376562954345,4,4,135,258.45079348883263,6.22878052216989
7867,erode,3,0.1977025392986699,3,2,70,126.46803743153541,1.4654928411756243
7867,dilate,4,0.4007753816331476,4,10,145,284.66399692442917,7.133826015735495
7867,erode,4,0.04897218863361548,6,1,28,40.79898987322333,1.2356035666806358
7867,dilate,5,0.34682323338226045,4,4,120,224.5512985522209,8.714238834381103
7867,erode,5,0.012696493349455865,1,0,4,7.82842712474619,1.0999999940395355
7867,drop_components,0.05,0.7213785046728972,3,2,91,182.75230867899734,3.446818608504075
7867,drop_components,0.1,0.5987111892208553,3,9,127,218.06601717798236,2.778209387786745
7867,drop_components,0.2,0.5987111892208553,3,9,127,218.06601717798236,2.778209387786745
7867,drop_components,0.3,0.7213785046728972,3,2,91,182.75230867899734,3.446818608504075
7867,drop_components,0.4,0.44870283018867924,2,1,70,122.05382386916231,3.109922797339303
7867,boundary_noise,1,0.7325702393340271,6,293,435,1099.7593908548415,1.6790484864136268
7867,boundary_noise,2,0.505997334517992,24,538,788,1908.9982668964537,1.252841106072295
7867,boundary_noise,3,0.39287113200156676,16,776,1002,2523.634918610372,1.0895898167244689
7868,baseline,0,0.9171806167400881,4,0,111,203.99494936611683,2.6135486095875233
7868,dilate,1,0.7225548902195609,4,0,105,189.33809511662437,3.5907570997873943
7868,erode,1,0.638121546961326,4,0,108,194.50966799187816,1.7662935003086373
7868,dilate,2,0.5284671532846715,4,0,112,205.16652224137053,4.684981090681894
7868,erode,2,0.20902394106813996,8,0,80,137.63961030678922,1.0874999985098839
7868,dilate,3,0.43266932270916336,4,0,103,182.09545442950505,5.666441593355345
7868,erode,3,0.02394106813996317,3,0,10,334.33687875359135,1.0
7868,dilate,4,0.3539765319426336,4,0,108,187.99494936611677,6.784410913785298
7868,erode,4,0.0,0,0,0,0.0,0.0
7868,dilate,5,0.3,4,1,96,168.8528137423858,8.042556017637253
7868,erode,5,0.0,0,0,0,0.0,0.0
7868,drop_components,0.05,0.711349419124218,3,0,90,157.1959594928933,2.598828840255737
7868,drop_components,0.1,0.6281138790035588,3,0,76,139.46803743153544,2.5752960098417184
7868,drop_components,0.2,0.7422222222222222,3,0,105,174.681240867132,2.5172390052250453
7868,drop_components,0.3,0.6281138790035588,3,0,76,139.46803743153544,2.5752960098417184
7868,drop_components,0.4,0.5320108205590622,2,0,74,127.88225099390849,2.434004000715307
7868,boundary_noise,1,0.6890432098765432,5,200,321,778.7199128346466,1.4475694508567405
7868,boundary_noise,2,0.413265306122449,23,360,544,1326.85908986555,1.1025279363726868
7868,boundary_noise,3,0.3082915971062883,24,457,687,1662.3759005323666,1.036098979272523
7869,baseline,0,0.8908429351121893,7,2,150,285.1492782986677,2.631927959918976
7869,dilate,1,0.6905522592423551,7,2,139,266.663996924429,3.560738760790379
7869,erode,1,0.6747382198952879,7,2,139,271.6639969244291,1.7782165275203239
7869,dilate,2,0.5104236718224613,6,2,139,289.3208511739214,4.601930093422211
7869,erode,2,0.2633311389071758,10,0,71,478.9678514257037,1.5264549121050768
7869,dilate,3,0.4206590972029909,5,1,131,279.4213562373097,5.465152477490083
7869,erode,3,0.10730743910467412,5,0,60,92.81118318204302,1.0833333293596903
7869,dilate,4,0.3442102877860866,4,5,148,308.1492782986677,6.6181761445225895
7869,erode,4,0.0032916392363396972,1,0,3,104.0970416646375,1.0
7869,dilate,5,0.29518072289156627,4,4,136,273.93607486307116,7.8720599973902985
7869,erode,5,0.0,0,0,0,0.0,0.0
7869,drop_components,0.05,0.8085626911314985,6,2,128,243.76450198781734,2.7499882327392697
7869,drop_components,0.1,0.819763828464885,6,1,129,249.35028842544423,2.62023949345877
7869,drop_components,0.2,0.7645985401459854,6,2,128,254.76450198781737,2.548571047373116
7869,drop_components,0.3,0.7064676616915423,5,2,120,196.13708498984772,3.008088281750679
7869,drop_components,0.4,0.6183206106870229,4,0,110,180.06601717798216,2.88186087066477
7869,boundary_noise,1,0.6948968512486428,8,309,470,1174.218133071292,1.4451955158659753
7869,boundary_noise,2,0.4325414612281488,26,553,820,1961.3439335420956,1.1177330432868586
7869,boundary_noise,3,0.32284382284382285,26,738,1035,2506.735423673761,1.0500423163031611
7870,baseline,0,0.8790915163660654,4,4,122,223.06601717798225,3.2320245504379272
7870,dilate,1,0.7465166130760986,4,4,122,217.23759005323606,4.055369620440437
7870,erode,1,0.6793516560958421,4,5,124,222.65180361560923,2.370317715790964
7870,dilate,2,0.5818786367414797,4,4,124,223.6518036156092,5.0292829082858175
7870,erode,2,0.3649322879543835,5,6,127,211.99494936611677,1.4328755834909874
7870,dilate,3,0.485803324099723,4,2,116,198.68124086713198,6.09299727554979
7870,erode,3,0.13399857448325017,3,3,41,285.1270456847018,1.6388731613391783
7870,dilate,4,0.403045101982189,4,2,118,200.3380951166244,7.4661158707182285
7870,erode,4,0.04918032786885246,3,0,18,22.242640687119284,1.4776055481698778
7870,dilate,5,0.347019539945585,4,2,113,182.09545442950505,8.648502370952505
7870,erode,5,0.011404133998574484,1,0,5,9.414213562373096,1.0
7870,drop_components,0.05,0.7198391420911529,3,4,101,177.19595949289342,3.371663334346054
7870,drop_components,0.1,0.5823045267489712,3,2,72,132.81118318204304,3.4071707824865975
7870,drop_components,0.2,0.5823045267489712,3,2,72,132.81118318204304,3.4071707824865975
7870,drop_components,0.3,0.7198391420911529,3,4,101,177.19595949289342,3.371663334346054
7870,drop_components,0.4,0.5868222374742622,2,4,77,136.63961030678925,3.6017116447547814
7870,boundary_noise,1,0.7117503059975521,5,255,388,977.7148622007637,1.6540958500400031
7870,boundary_noise,2,0.49842602308499473,13,471,653,1619.564717350323,1.2081270975504317
7870,boundary_noise,3,0.3436936936936937,10,525,781,1947.1539718470024,1.0975195863945995
7871,baseline,0,0.8717632552404438,4,8,148,306.9360748630712,2.730264153834936
7871,dilate,1,0.6950187969924813,4,7,142,289.8650070512057,3.702697136032749
7871,erode,1,0.6500332667997338,4,10,148,301.52186130069816,1.8737168658424068
7871,dilate,2,0.525238263325097,4,10,144,290.79393923934015,4.875323474407196
7871,erode,2,0.23596256684491979,13,5,113,214.85079958901395,1.1433079601389118
7871,dilate,3,0.4363476733977173,4,9,144,278.06601717798225,5.885874880684747
7871,erode,3,0.041527126590756865,7,2,24,73.29494937257421,1.158074989914894
7871,dilate,4,0.36215691037162984,4,9,147,292.13708498984784,6.802025700912995
7871,erode,4,0.00871313672922252,1,0,2,4.414213562373095,1.199999988079071
7871,dilate,5,0.310884070058382,4,12,142,283.48023074035535,8.077214576828649
7871,erode,5,0.0,0,0,0,0.0,0.0
7871,drop_components,0.05,0.6706776440785307,3,4,113,206.58073580374372,2.947739782586562
7871,drop_components,0.1,0.6704331450094162,3,6,124,227.92388155425135,2.736296739309065
7871,drop_components,0.2,0.6704331450094162,3,6,124,227.92388155425135,2.736296739309065
7871,drop_components,0.3,0.6147077309868008,3,7,126,225.68124086713198,2.5659285358020236
7871,drop_components,0.4,0.5041908446163765,2,3,83,160.26702730475884,2.8591577891843865
7871,boundary_noise,1,0.6835091615769017,7,331,473,1174.4793641885822,1.4672338062814627
7871,boundary_noise,2,0.43328684332868433,23,622,851,2072.064284074434,1.1155813112942508
7871,boundary_noise,3,0.32698541329011344,19,741,997,2450.198839325499,1.0503448320846023
7872,baseline,0,0.8864985163204748,6,3,137,279.2792206135789,2.236734259737669
7872,dilate,1,0.6891671203048448,4,16,149,337.30687964797227,2.9692422367582387
7872,erode,1,0.5616224648985959,6,6,138,284.1787155501904,1.3621840433797974
7872,dilate,2,0.500196463654224,5,7,143,293.1787155501905,4.15333696762165
7872,erode,2,0.09225957779515247,15,0,57,127.9369728524534,1.0070175434413708
7872,dilate,3,0.4076555023923445,4,8,141,317.107647738325,5.07351756349523
7872,erode,3,0.003909304143862392,1,0,3,117.21101496846157,1.0
7872,dilate,4,0.3319491305476252,5,3,129,238.8944443027285,6.828544749770054
7872,erode,4,0.0,0,0,0,0.0,0.0
7872,dilate,5,0.2817180616740088,5,3,130,224.23759005323615,7.844151218120868
7872,erode,5,0.0,0,0,0,0.0,0.0
7872,drop_components,0.05,0.7779433681073026,5,3,128,246.4507934888326,2.2298694793134928
7872,drop_components,0.1,0.8424962852897474,5,3,135,276.86500705120574,2.2284125451688412
7872,drop_components,0.2,0.8424962852897474,5,3,135,276.86500705120574,2.2284125451688412
7872,drop_components,0.3,0.5915599095704597,4,3,106,179.1248916810279,2.274389581860236
7872,drop_components,0.4,0.5942249240121581,4,0,106,178.53910524340097,2.232967885035389
7872,boundary_noise,1,0.6561085972850679,6,404,492,1274.4818850837169,1.2904739714250333
7872,boundary_noise,2,0.35721649484536083,21,480,695,1721.0743853422018,1.0460431632378118
7872,boundary_noise,3,0.29347826086956524,24,586,881,2120.910525107197,1.0331406338937437
7873,baseline,0,0.8852725793327909,4,3,124,209.82337649086296,2.7990499600287406
7873,dilate,1,0.7129455909943715,4,1,118,200.1665222413706,3.7442126678208174
7873,erode,1,0.6588541666666666,4,4,127,207.82337649086296,1.9803944582075586
7873,dilate,2,0.5321610365571494,4,1,120,204.16652224137056,4.855879012743632
7873,erode,2,0.24,4,2,101,176.01965607210659,1.2059098977853757
7873,dilate,3,0.4374286801065044,4,3,123,200.99494936611677,5.71554864712847
7873,erode,3,0.04434782608695652,5,0,24,357.59420247533535,1.016666665673256
7873,dilate,4,0.35836709255219695,4,3,123,204.75230867899765,6.833592523404254
7873,erode,4,0.0008695652173913044,1,0,1,0,1.0
7873,dilate,5,0.30367045154475836,4,0,112,180.43860018001263,7.905316765819277
7873,erode,5,0.0,0,0,0,0.0,0.0
7873,drop_components,0.05,0.7377998345740281,3,3,100,175.85281374238576,2.7471939611434935
7873,drop_components,0.1,0.6239460370994941,3,0,82,112.56854249492373,3.1359426480967825
7873,drop_components,0.2,0.7377998345740281,3,3,100,175.85281374238576,2.7471939611434935
7873,drop_components,0.3,0.6437346437346437,3,3,86,158.4680374315355,2.71054647412411
7873,drop_components,0.4,0.5412156536219817,2,3,85,148.6101730552664,2.5473599546095906
7873,boundary_noise,1,0.6874084919472914,5,271,369,939.8351321019894,1.4765110901054652
7873,boundary_noise,2,0.42720763723150357,11,499,646,1601.4642122869348,1.0882016986885308
7873,boundary_noise,3,0.3167202572347267,22,477,720,1757.057141399499,1.046658053331905
7874,baseline,0,0.9036222509702458,4,3,109,203.82337649086298,3.7188824754242504
7874,dilate,1,0.7801380775358471,4,3,109,203.6518036156091,4.642970509485367
7874,erode,1,0.722972972972973,4,3,111,209.4802307403553,2.8836233734010577
7874,dilate,2,0.6042605489553462,4,1,114,206.40916292848982,5.594139283163505
7874,erode,2,0.4001354096140826,7,3,84,156.55030552639687,2.55849042676744
7874,dilate,3,0.5091473938557128,4,3,105,201.823376490863,6.711495953514462
7874,erode,3,0.25898305084745765,2,2,59,93.01219330881972,2.324425390211202
7874,dilate,4,0.4265471370734529,4,1,108,196.3380951166244,7.670127484533522
7874,erode,4,0.14101694915254237,1,4,35,55.384776310850235,2.598671347754342
7874,dilate,5,0.36527984150569587,4,1,96,176.68124086713195,8.835014209151268
7874,erode,5,0.08610169491525424,1,0,14,18.242640687119284,3.1984499437468394
7874,drop_components,0.05,0.7998696219035202,3,3,94,162.85281374238576,4.063450960402793
7874,drop_components,0.1,0.7390737116764514,3,3,80,144.05382386916236,4.262752404808998
7874,drop_components,0.2,0.7998696219035202,3,3,94,162.85281374238576,4.063450960402793
7874,drop_components,0.3,0.5145695364238411,3,0,74,140.78174593052017,2.684810747971406
7874,drop_components,0.4,0.6331360946745562,2,3,63,103.08326112068518,5.120906228110904
7874,boundary_noise,1,0.7560830860534125,4,214,342,864.58029810605,1.8652932385952152
7874,boundary_noise,2,0.538974358974359,16,390,582,1467.2266222336978,1.3491489530838643
7874,boundary_noise,3,0.42765273311897106,15,503,750,1843.4942195037754,1.182013460000356
7875,baseline,0,0.9194407456724367,4,2,128,240.06601717798225,3.0257632452994585
7875,dilate,1,0.7539021852237253,4,2,120,227.9238815542513,3.9128815909226735
7875,erode,1,0.6639061421670117,4,0,129,239.06601717798225,2.193341841993406
7875,dilate,2,0.5684582189093762,4,0,127,235.58073580374372,4.98403290500791
7875,erode,2,0.2864044168391994,9,0,124,203.85281374238582,1.307964511456028
7875,dilate,3,0.47045454545454546,4,2,119,219.68124086713203,6.021719191254688
7875,erode,3,0.07246376811594203,2,0,54,85.32161027816723,1.0222222208976746
7875,dilate,4,0.3910931174089069,4,1,120,230.50966799187822,6.968579812844594
7875,erode,4,0.0,0,0,0,0.0,0.0
7875,dilate,5,0.3333333333333333,4,1,114,211.68124086713206,8.196369932408919
7875,erode,5,0.0,0,0,0,0.0,0.0
7875,drop_components,0.05,0.6161073825503356,3,2,98,182.68124086713195,2.691298942176663
7875,drop_components,0.1,0.7599460552933244,3,2,113,184.6101730552665,3.151361908532877
7875,drop_components,0.2,0.6794612794612794,3,0,107,169.12489168102783,3.0759401566514346
7875,drop_components,0.3,0.7599460552933244,3,2,113,184.6101730552665,3.151361908532877
7875,drop_components,0.4,0.5649526387009473,2,2,73,128.32590180780446,3.2755232445181233
7875,boundary_noise,1,0.7184698147041243,5,212,381,905.2884553295708,1.5837474842396935
7875,boundary_noise,2,0.47315096251266464,18,583,767,1896.6134905856031,1.1724750891502709
