filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7574.png,0.4124203821656051,0.2472259209942299,0.39644128113879,0.33393285371702636,0.48774080560420313,0.9932743434879833,15.51401603223991,0.9981080464335298,29.049113049591337,1.0,0.1837845467933834,0.48036361022043406,28.515459975828822,0.5299702493203188,1767,13,1,3,26,1.878787878787879,0.07692307692307693,198,186,397.8572023480482,3.8157257690574182,0.03364675567054168,-0.2968272667372162,-11.828906588128815,-0.006055599759784092,7.546216039455711e-05,0.7762206148282098,1201.8389701843262,0.3083048919226394,13,1,12,3,26,1.878787878787879,0.07692307692307693,13,0,198,186,169,2.1390172169249886,3.8157257690574182,397.8572023480482,0.03364675567054168,45592,25.80192416525184,37.08885116015846,256x256,65536,sparse,Frangi,198,13,22,1739,30.896910120838342,0.5809380182323797,28.954382344945397,0.9980325842731352,0.22377938517179025,0.5835546339796198,5,7,0.0,29,1734,31.092170919461694,0.6234832090570979,0.9979659471687468,28.816170023551475,0.5151908642326568,0.22652689152233363,5436,32.16846465483225,0.7379947304055248,0.9988045402714594,31.80545389955688,0.49770688163629895,0.2239208633093525,0.09473070464594002,-0.3997700871862364,-2.38145014500952,-0.050967768912060896,True,0.6074141344684816,0.2917796465322,0.7092476489028213,27.342922620368725,0.9993299432477674,7574
7575.png,0.6286624203821656,0.4649610678531702,0.6347760060744115,0.4830508474576271,0.9254612546125461,0.9983228280746702,23.635533922766108,0.996379548675129,29.175119882619526,1.0,0.3391878791716736,0.4741590880900506,30.720673773723213,0.5675707124692394,2025,7,3,9,17,1.967741935483871,0.42857142857142855,248,244,662.1888399626584,5.811729060065362,0.022456983996385353,-0.06061406540594816,-4.4745818770194425,-0.0010241499337807491,0.0003094487302839344,0.5681396212402525,1843.6291217803955,0.44740853658536583,7,3,4,9,17,1.967741935483871,0.42857142857142855,7,0,248,244,222,2.7138886883715485,5.811729060065362,662.1888399626584,0.022456983996385353,45250,22.34567901234568,32.36345679012346,256x256,65536,sparse,Otsu,248,7,25,1915,31.303726597386774,0.6062449843570553,28.968901066940248,0.9960700999448451,0.4318603787597475,0.4757120830414311,7,2,0.0,33,1982,31.519082191494327,0.647129964894097,0.9956464133687037,28.748128058670805,0.3712364455329016,0.433457249070632,4508,32.130620763430834,0.7158476094699849,0.9979486771040846,31.64844428117022,0.3064156054258804,0.4158636026686434,0.20621881567927858,-0.1365242038697575,-0.5830528236635608,-0.038674271887815914,True,0.6927212613988687,0.3284600816054771,0.6892764857881137,28.11011579978555,0.999346978008451,7575
7576.png,0.3440993788819876,0.2710573476702509,0.4265068734578781,0.46935608999224204,0.39082687338501293,0.9935891693877612,18.641567199347694,0.9986885261339354,28.33322995659341,1.0,0.24421625854427453,0.5438157923674831,29.163274427836363,0.5212212068648896,1700,9,18,20,19,2.090452261306533,2.0,199,208,423.2997540092285,3.2792411024246984,0.022482579083043845,-0.40692821947385505,-8.74058555108288,-0.0054419738556240604,2.888376767473666e-05,0.6958812260536398,1159.1758728027344,0.4409984871406959,9,18,-9,20,19,2.090452261306533,2.0,9,2,199,208,160,2.035094971198212,3.2792411024246984,423.2997540092285,0.022482579083043845,45632,26.842352941176472,38.550588235294114,256x256,65536,sparse,Frangi,199,9,20,1623,30.647473966267732,0.5675628609772891,28.43027941647026,0.9986596423662607,0.30411877394636017,0.48829142221345756,8,6,0.0,26,1662,30.88522131019411,0.610190711595047,0.9985730983503421,28.011698462223666,0.2831274027879489,0.3058252427184466,5192,31.932842336316597,0.7267879957526264,0.9991953736874223,31.397083653855994,0.10831993951113106,0.28452655889145495,-0.09704945987684965,-0.24407516366918303,-1.484199538431369,-0.046341654112399544,True,0.6062346084675301,0.3296799539643608,0.7510275983558427,27.382152750430574,0.9990311432433853,7576
7577.png,0.1480916030534351,0.1689291101055807,0.28903225806451616,0.8995983935742972,0.17217524980784013,0.9900133501850426,14.699750771556241,0.9998754635207112,27.724031425966402,1.0,0.21337213893344664,0.2759080623234544,27.97594656498228,0.5164231897501734,919,2,0,0,4,1.9705882352941178,0.0,136,134,293.44921172802003,2.3745264007764706,0.010300199826611307,,,,,,641.5677070617676,0.808,2,0,2,0,4,1.9705882352941178,0.0,2,0,136,134,132,2.189919490507611,2.3745264007764706,293.44921172802003,0.010300199826611307,45652,49.67573449401523,71.31229597388466,256x256,65536,sparse,Frangi,136,2,,,,,,,,,,,,19,864,30.693647115107552,0.571720224939505,0.9998495898333379,26.93988845522124,0.5151908642326568,0.1636788776305534,,,,,,,,,,,,True,0.6569914825812934,0.18126924692201818,,,,7577
7578.png,0.5172413793103449,0.2268158543523611,0.3697634874014531,0.22859327217125383,0.9668552950687146,0.9992480082711774,27.75693596803911,0.992060448368738,29.35168881156329,1.0,0.31385524930199826,0.47449023291543696,29.11080155723449,0.5277929149794627,4654,24,19,35,52,1.9846153846153847,0.7916666666666666,650,645,1704.683445126414,5.194545208674211,0.028702301808925672,-0.07094880473873488,-1.0081532363759393,-0.00027939521194930705,-0.0016981124471484588,0.8405963302752294,4597.360134124756,0.15558436747545842,24,19,5,35,52,1.9846153846153847,0.7916666666666666,24,1,650,645,563,2.64292006996343,5.194545208674211,1704.683445126414,0.028702301808925672,45729,9.825741297808337,14.081650193382037,256x256,65536,sparse,Otsu,650,24,46,4610,31.424288478057726,0.6674547546557172,30.467283521741138,0.9937585608158864,0.15940366972477063,0.26455000371839255,11,2,0.22916666666666674,50,4512,32.02416104768915,0.738759077345583,0.9941415452588047,30.765178756036168,0.41433070985520626,0.15230269443913624,475,30.158148493036812,0.5321710447188139,0.9892288143798108,27.62292485981881,0.3212483657485856,0.16927779900649598,-1.1155947101778487,0.04930524558360572,-2.3134869208232374,-0.13966183967625456,True,0.5524647618955876,0.26213913354940876,0.5881901840490797,28.765089204415048,0.9995274034831267,7578
7579.png,0.3776923076923077,0.0883587786259542,0.16237068209714187,0.0884685201108245,0.9861554845580405,0.9995196885397312,28.309293685094957,0.9785186365330653,29.7707575484419,1.0,0.366186162901451,0.4720845090542186,27.632570413030862,0.5012456650031107,7190,40,35,76,96,1.989816700610998,0.875,982,977,2346.834540170827,5.14138536953392,0.03943334409366586,-0.16061414392059553,-1.703490745356092,-0.0001715421559875807,-0.006913210478533993,0.943918983471864,6579.92959022522,0.05087735586296537,40,35,5,76,96,1.989816700610998,0.875,40,1,982,977,810,2.4020824362035076,5.14138536953392,2346.834540170827,0.03943334409366586,45930,6.388038942976356,9.114881780250348,256x256,65536,sparse,Otsu,982,40,65,7159,31.779425423046884,0.7115700849803908,31.694881435350535,0.9854318470115992,0.056081016528136046,0.27094054983237614,10,6,0.0,62,7054,32.96223065640645,0.811217747000574,0.9890819131350503,32.51375030788538,0.6913744862469271,0.16609668444238349,278,28.973826871689887,0.49671796207589664,0.9665346879931634,26.15049252834514,0.43258633120299617,0.13234214390602056,-1.9241238869086352,0.09524561306907486,-4.146855010016022,-0.21032441997728002,True,0.4753374578934072,0.22439945044468945,0.5383064516129032,30.01278443045105,0.9996912306957187,7579
7581.png,0.7165397170837867,0.6233962264150943,0.7680148768014877,0.6305343511450382,0.9821640903686087,0.9987341708473121,28.129239749149445,0.9969442222143132,28.83350338916945,1.0,0.45337922580540235,0.7671942094141251,31.29334368976793,0.5913315173683623,2120,5,0,0,10,1.9581589958158996,0.0,239,234,472.1020806179272,5.179348077734145,0.018522518770623088,-0.0038785547929331976,0.11194267001307168,-3.80050516922692e-05,0.00022919515988983896,0.4500381388253242,1379.621982574463,0.5497917455509277,5,0,5,0,10,1.9581589958158996,0.0,5,0,239,234,229,2.0175302590509694,5.179348077734145,472.1020806179272,0.018522518770623088,45011,21.231603773584904,30.91320754716981,256x256,65536,sparse,Otsu,239,5,26,2064,31.51003751599668,0.6239802753136133,28.45725339309686,0.9967150270544234,0.5499618611746758,0.547665502141123,6,6,0.0,35,1928,31.78638855416787,0.6640336975718064,0.9964173544230807,28.03574322947839,0.42015821666015374,0.541396413582602,4324,32.36511825074831,0.7173637256762007,0.9980755539785158,31.51022172507886,0.5108078882036684,0.5425410148798169,0.37624999607259113,-0.09428627633572062,-0.21669382622874878,-0.03264875794525102,True,0.6246889011486004,0.479257707646479,0.7204182718767199,28.017297079136373,0.9987721758990044,7581
7582.png,0.5,0.2643942069939951,0.4182148344740886,0.27021660649819496,0.9246448424953675,0.9976492669054556,23.15994271977828,0.990312265677231,29.364074722012816,1.0,0.3571891473784162,0.2869514478913672,28.7633102335071,0.5105695012604274,4925,21,19,37,46,1.9942857142857142,0.9047619047619048,700,698,1864.3067899210919,5.4797567408425465,0.024803612425946423,-0.05664174813110978,-6.123757194499792,-0.0015515534351138172,-0.0018036898391149414,0.8239886444286728,5154.344320297241,0.196419167983149,21,19,2,37,46,1.9942857142857142,0.9047619047619048,21,1,700,698,617,2.6709266331247696,5.4797567408425465,1864.3067899210919,0.024803612425946423,46045,9.349238578680204,13.306802030456852,256x256,65536,sparse,Otsu,700,21,47,4852,31.191289633602928,0.6646036061840948,30.477427135567822,0.9921159555163459,0.1760113555713272,0.26340295430745286,14,4,0.0,47,4682,31.72080038005833,0.7359770479544312,0.9921741165855983,30.480159694631865,0.2083215760606706,0.1795643704621923,410,29.671961467596294,0.5120229630877475,0.9851210983752243,26.877888053555026,0.3485609424689444,0.19015699417886753,-1.1133524135550061,0.09378619307096336,-2.427979400095829,-0.15403410492366731,True,0.7149241517755465,0.2051485204845006,0.5566417481311098,29.28369991427807,0.9992008203405695,7582
7583.png,0.5037206639954207,0.4191810344827586,0.5907365223993926,0.42525280131183385,0.9670602858918583,0.9989737056435354,28.357820815892453,0.994575531871871,29.543246581135342,1.0,0.5415939886947765,0.4311227996694665,31.249790783888724,0.5839576304050219,2228,5,7,18,15,2.0154440154440154,1.4,259,261,638.0192904417022,6.974466271382041,0.028289642846360853,0.0011825929294309034,0.1098457741883685,-0.00012010125478978395,0.0006855718350013973,0.7116698551516808,1866.539716720581,0.27821809237496586,5,7,-2,18,15,2.0154440154440154,1.4,5,0,259,261,226,2.444518354182764,6.974466271382041,638.0192904417022,0.028289642846360853,45025,20.20870736086176,29.414721723518852,256x256,65536,sparse,Otsu,259,5,27,2099,31.48963999698758,0.6234445846857541,29.194955361367153,0.9938899600368696,0.2883301448483192,0.3084977602358697,9,3,0.0,35,1954,31.695974129734267,0.65526343173355,0.9933772177093859,28.902560749200607,0.31156428397872993,0.2801311833834381,4011,32.19254713389923,0.7064924257375362,0.9961633732896971,31.389493006857897,0.2047437658024791,0.2863387978142076,0.3482912197681891,0.23309622845890676,-0.2398492130988572,-0.039486954280732234,True,0.7077074223191406,0.3051088052570894,0.5025380710659898,28.247975041704084,0.9990938068983252,7583
7584.png,0.7191245440333507,0.5359922178988327,0.6979100696643445,0.554140127388535,0.9424173318129989,0.9979437272389451,26.6893864727952,0.9970123938846567,29.29188157956826,1.0,0.6265607730633391,0.6107328023714067,31.40857551176145,0.6032053805377402,2344,4,7,16,13,2.023166023166023,1.75,259,262,568.9671567307798,5.997841528483799,0.02702822204213573,-0.017745203865809023,-1.4792416877462315,-0.0009890080346875996,0.00022904713996430015,0.5009914077990747,1758.8374614715576,0.5148879223820676,4,7,-3,16,13,2.023166023166023,1.75,4,0,259,262,230,2.1716303692014485,5.997841528483799,568.9671567307798,0.02702822204213573,44835,19.127559726962456,27.959044368600683,256x256,65536,sparse,Otsu,259,4,28,2273,31.759111572949223,0.643210480042201,28.862503585673288,0.9967833467446924,0.4990085922009253,0.5404465399532159,8,10,0.0,41,2260,32.154483684958215,0.6881088999212479,0.9967135155165415,28.96228648973384,0.6082544891929943,0.5009933774834437,3842,32.336509196670335,0.7088465392090861,0.9980473352813519,31.26003351866588,0.4688587431728699,0.49287843656840014,0.42937799389497044,0.08611423311012323,-0.3505360611877748,-0.04000509950446085,True,0.6590433718622983,0.40249940538176254,0.7368697478991597,28.16862816054143,0.9989327352736327,7584
7585.png,0.5670028818443804,0.451215088864708,0.6218445388652837,0.4566813509544787,0.9741581832419733,0.9989646117544616,28.053863259392216,0.9973060797610254,29.27567068531715,1.0,0.42305018961951335,0.3506002067010256,30.845970694260988,0.5634130742689043,2308,8,8,20,20,2.0,1.0,266,266,497.9534737540806,4.931534632256157,0.024062491212601945,-0.01067764331973342,0.18115256130387536,-7.662387370399593e-05,0.00018082536306240904,0.6762009534286761,1666.5852069854736,0.31757002546380503,8,8,0,20,20,2.0,1.0,8,0,266,266,226,1.8720055404288725,4.931534632256157,497.9534737540806,0.024062491212601945,45324,19.63778162911612,28.395147313691506,256x256,65536,sparse,Otsu,266,8,27,2140,31.26704960736262,0.6095274356684153,28.846679640308544,0.997125254397963,0.3237990465713238,0.2774726463579278,12,5,0.0,35,2198,31.5615099044383,0.6584394572198343,0.9969851418410728,28.691451774613373,0.5034146962085904,0.33735821441639224,3905,31.856653373941914,0.6891462178672646,0.9980982854504797,31.153365284617237,0.3051088052570894,0.30128440366972475,0.42899104500860474,0.14557754326158556,-0.42107891310163126,-0.04611436139951097,True,0.5661255185670091,0.1984837238283187,0.5776805251641138,27.87271069808834,0.9990412356281656,7585
7586.png,0.687292817679558,0.3181355587217586,0.4827053736874614,0.3218698517298188,0.9648148148148148,0.9985872185980569,26.792977367082948,0.9935056436152814,29.142858530274193,1.0,0.3907676491555776,0.5432237327886765,29.749936018096932,0.5226051575529943,3608,18,26,51,44,2.039312039312039,1.4444444444444444,407,415,858.6755575907653,4.870631875511469,0.045294477641421575,-0.01662423301168625,-1.2157311507287787,-0.0004587215826330482,-0.0004763447853600722,0.7286535303776683,2287.984848022461,0.28053745928338764,18,26,-8,51,44,2.039312039312039,1.4444444444444444,18,1,407,415,312,2.0690977291343713,4.870631875511469,858.6755575907653,0.045294477641421575,45976,12.742793791574279,18.164079822616408,256x256,65536,sparse,Otsu,407,18,35,3528,30.869632713966016,0.6310145039126854,29.546747338621678,0.9939819884006414,0.27134646962233167,0.36364583027491293,10,2,0.2777777777777778,39,3568,31.269099359730586,0.6959017996616329,0.9940528553645653,29.376019363637482,0.42073776861921797,0.2553890371586943,605,29.984723228953634,0.5267026384704696,0.9915030078745272,27.9439305486415,0.49842393093394444,0.2669404517453799,-0.4038888083474852,0.027121818880664672,-1.1196966958690844,-0.10840934635969113,True,0.676966743577747,0.36774440142009857,0.7039170506912442,28.008708517811726,0.9990459401806899,7586
7587.png,0.7095410628019324,0.47490611130078525,0.6439814814814815,0.4978525411596278,0.9115334207077327,0.998956546292715,27.037480755976905,0.997291858359164,28.815466787963526,1.0,0.31954936379541243,0.6355940381058222,30.78399866309439,0.5608787292200155,2093,8,0,0,16,1.9322033898305084,0.0,236,228,511.3670497476277,6.346843526525013,0.017182670794261966,0.009298344355330501,-0.3100091691069302,-0.00027751121897456876,0.0004093938717995016,0.5485021398002853,1579.3323516845703,0.4649749821300929,8,0,8,0,16,1.9322033898305084,0.0,8,0,236,228,220,2.242837937489594,6.346843526525013,511.3670497476277,0.017182670794261966,45448,21.714285714285715,31.311992355470615,256x256,65536,sparse,Otsu,236,8,24,1920,31.06116896315481,0.5984032086417429,28.138084218249453,0.9968824644873645,0.4514978601997147,0.5260562649062812,6,5,0.0,31,1886,31.26330877942162,0.637765838599636,0.996663404461893,27.70591101971086,0.5630777424255589,0.4627716423227645,4484,31.962710867110996,0.7101231279173895,0.9983589846849372,31.181173303808734,0.42073776861921797,0.45684736091298145,0.677382569714073,-0.20650690111086878,-0.2771703000604191,-0.03752447942172743,True,0.7077074223191406,0.44981461834928504,0.7002427184466019,27.347489925083835,0.9992340575116896,7587
7588.png,0.592801693719125,0.2316764953664701,0.37619699042407667,0.2372735116479724,0.9075907590759076,0.9983099360150185,23.521342867609793,0.9941320585953434,29.438941780162864,1.0,0.300501272718964,0.41857862373091664,29.629198511550186,0.542940585850172,3507,23,18,35,51,1.9751243781094527,0.782608695652174,402,397,831.1675422048936,4.646646770375285,0.04492649874408906,-0.10833899069152142,-4.9894577453955655,-0.001253458442974642,-0.0008676185876378417,0.799618320610687,2440.4170513153076,0.20029579547855483,23,18,5,35,51,1.9751243781094527,0.782608695652174,23,1,402,397,316,2.0936210131105586,4.646646770375285,831.1675422048936,0.04492649874408906,45555,12.989734816082121,18.687197034502425,256x256,65536,sparse,Otsu,402,23,37,3464,31.34435882396246,0.646373435065362,30.18133636106046,0.9949996771829812,0.20038167938931298,0.38669253151750504,9,2,0.19565217391304346,43,3338,31.70865345936168,0.7022781521239315,0.9951469890269616,30.089147522261467,0.4946479682557141,0.20389582892229516,599,30.453629952376442,0.5503218451006339,0.9923263128949505,28.048357626594445,0.41055356517582076,0.19710822879013395,-0.7423945808975958,-0.08619125879854106,-1.715160312412273,-0.10343284921519003,True,0.6817760822095809,0.28537689418394263,0.7011406844106464,28.510800613005358,0.9995633944579931,7588
7589.png,0.7000596302921884,0.5585654330408241,0.7167686658506732,0.5703155434359174,0.9644268774703557,0.9987632746993745,28.44634357431495,0.9964644438093514,29.207165085470805,1.0,0.42015821666015374,0.6370262978349064,31.41967139364749,0.5885205871434513,1742,4,1,3,9,1.9702970297029703,0.25,202,199,479.90546287541997,7.4696218141234745,0.014100305646375148,-0.005146180845826076,0.44779916299731326,8.316513360195898e-06,0.0005543825125648993,0.49454828660436134,1448.2321739196777,0.5069551777434312,4,1,3,3,9,1.9702970297029703,0.25,4,0,202,199,190,2.4115852405799982,7.4696218141234745,479.90546287541997,0.014100305646375148,44778,25.704936854190585,37.621125143513204,256x256,65536,sparse,Otsu,202,4,23,1671,31.54145834001147,0.6129167346902201,28.565785569387177,0.9959100612967865,0.5054517133956387,0.6171071140248879,5,12,0.0,32,1572,31.775570697637082,0.6439597244078565,0.9959356392715859,28.601198983225874,0.4831486655083008,0.48443579766536965,5374,32.856487589027296,0.7537152138461818,0.9983118654862724,32.489766084318504,0.40547945202980573,0.4961089494163424,0.641379516083628,-0.1969488973647342,-0.12178694636397935,-0.024396147546768776,True,0.6302765554559411,0.4015027407342352,0.7052058111380145,27.99854441131764,0.9987549581860143,7589
7590.png,0.6030120481927711,0.5500204164965292,0.7096944151738673,0.5941773268636965,0.880967952910399,0.9980045770719667,25.792751153956782,0.9980286475570302,28.457526282777327,1.0,0.4620555624053255,0.8977354447140621,31.15912641463617,0.588577429437933,2215,6,3,10,13,1.9765625,0.5,256,253,477.7741756710288,4.633725680876523,0.02632041056481168,-0.032204297961075046,-2.0038938000829916,-0.001116186558512755,6.186844199596031e-05,0.4888597640891219,1525.421142578125,0.4966974900924703,6,3,3,10,13,1.9765625,0.5,6,0,256,253,233,1.888435476960586,4.633725680876523,477.7741756710288,0.02632041056481168,45078,20.351241534988713,29.587358916478554,256x256,65536,sparse,Otsu,256,6,28,2165,31.64992804581498,0.6319139681490545,28.23756575255763,0.9979667791150343,0.5111402359108781,0.5397566925069074,5,1,0.41666666666666663,39,2200,31.91102594870529,0.6746433082600928,0.998051823347558,28.443791159233008,0.3980013041272512,0.4991258741258741,3977,32.261506230341894,0.7059900016012239,0.9989080604067312,31.309500210775077,0.2821025672265367,0.5056818181818182,0.21996053021969786,-0.07770113010158186,-0.4908016311788117,-0.04333653871112153,True,0.5950533706734951,0.5342005023501717,0.6352163461538461,27.796644954039774,0.9991207636304794,7590
