filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7835.png	0.615819	0.832886	0.908825	0.888968	0.929588	0.999092	27.627247	0.999316	28.333565	1.000000	0.610932	0.551742	30.903758	0.568546	2219	5	3	7	12	1.978261	0.600000	184	182	276.663997	2.542434	0.029795	0.048104	-0.728341	-0.000296	-0.000021	0.430287	924.618483	0.614433	5	3	2	7	12	1.978261	0.600000	5	0	184	182	165	1.520132	2.542434	276.663997	0.029795	45256	20.394772	29.534024	256x256	65536	sparse	Learned	304	5	27	2207	31.303018	0.615604	28.417400	0.999337	0.569713	0.333690	10	1	0.000000	34	2122	31.566951	0.656913	0.999296	27.821526	0.298508	0.570087	4207	32.039447	0.706119	0.999632	31.198159	0.206128	0.598046	-0.083835	0.277242	-0.399260	-0.047057	True	0.632121	0.348768	0.567715	28.355588	0.999388	7835
7836.png	0.746771	0.899145	0.946895	0.939286	0.954628	0.999135	27.484218	0.999264	27.926040	1.000000	0.668458	0.704608	30.937356	0.583040	2458	5	5	7	12	2.000000	1.000000	211	211	318.320851	2.689822	0.038310	0.038959	-0.425294	-0.000164	-0.000032	0.294997	903.845549	0.750139	5	5	0	7	12	2.000000	1.000000	5	0	211	211	192	1.508630	2.689822	318.320851	0.038310	45168	18.375915	26.662327	256x256	65536	sparse	Learned	331	5	29	2455	31.407557	0.633866	27.948233	0.999297	0.705003	0.522886	8	2	0.000000	38	2378	31.752602	0.676969	0.999279	28.056349	0.644181	0.704188	3748	31.976097	0.693932	0.999589	30.726989	0.421717	0.697591	-0.022194	0.145572	-0.470201	-0.050826	True	0.667129	0.470065	0.707812	27.909513	0.999299	7836
7837.png	0.694181	0.866577	0.928520	0.921203	0.935953	0.999231	26.385237	0.999395	27.053511	1.000000	0.632121	0.800695	30.191689	0.533054	2095	4	4	9	10	2.000000	1.000000	144	144	234.693434	3.044446	0.043833	0.014782	-0.607058	-0.000191	-0.000002	0.314214	979.407787	0.716033	4	4	0	9	10	2.000000	1.000000	4	0	144	144	125	1.629816	3.044446	234.693434	0.043833	45922	21.919809	31.282100	256x256	65536	sparse	Learned	264	4	23	2078	30.501635	0.580419	26.986658	0.999397	0.685786	0.386693	9	4	0.000000	30	2070	30.853191	0.627857	0.999308	26.579837	0.530459	0.680229	4406	31.450065	0.690981	0.999698	30.250306	0.268181	0.672435	0.066853	0.245428	-0.309946	-0.047365	True	0.559568	0.448043	0.679399	26.992294	0.999422	7837
7838.png	0.547603	0.907167	0.951324	0.939887	0.963043	0.998775	27.735856	0.998779	28.161970	1.000000	0.642993	0.405243	30.628620	0.546631	2122	4	3	5	10	1.987654	0.750000	162	161	243.936075	3.069031	0.032900	-0.014897	-0.287126	-0.000059	0.000101	0.429596	1296.854496	0.563624	4	3	1	5	10	1.987654	0.750000	4	0	162	161	147	1.515131	3.069031	243.936075	0.032900	45687	21.530160	30.884072	256x256	65536	sparse	Learned	282	4	25	2107	30.877379	0.594076	28.013209	0.998678	0.570404	0.268244	13	1	0.000000	30	1990	31.076814	0.632237	0.998258	27.051679	0.303718	0.523557	4279	31.673861	0.695546	0.999299	30.751031	0.215616	0.566841	0.148760	0.374749	-0.248759	-0.047445	True	0.663784	0.268994	0.562500	28.022982	0.998834	7838
7839.png	0.594072	0.900194	0.947476	0.937247	0.957931	0.998775	28.359102	0.998840	28.652356	1.000000	0.515191	0.659340	31.562256	0.598735	1935	5	7	12	9	2.031008	1.400000	129	131	208.722871	3.315839	0.033775	-0.014678	0.240203	-0.000015	0.000099	0.386378	1167.731762	0.607441	5	7	-2	12	9	2.031008	1.400000	5	1	129	131	108	1.593304	3.315839	208.722871	0.033775	44749	23.126098	33.868734	256x256	65536	sparse	Learned	249	5	26	1911	31.736312	0.628906	28.195192	0.998741	0.613622	0.342953	12	8	0.000000	36	1834	32.012619	0.665675	0.998606	28.006331	0.290416	0.588848	4751	32.705181	0.740059	0.999356	31.733399	0.252712	0.581728	0.457164	0.172238	-0.174056	-0.030171	True	0.543424	0.358301	0.608750	28.118899	0.998791	7839
7840.png	0.512443	0.837866	0.911781	0.873501	0.953571	0.999531	28.479433	0.999569	28.899265	1.000000	0.559568	0.348829	31.407636	0.584239	1788	4	2	4	8	1.969697	0.500000	132	130	185.338095	2.408647	0.021855	-0.021326	0.665263	0.000018	0.000053	0.456341	824.413776	0.523707	4	2	2	4	8	1.969697	0.500000	4	0	132	130	120	1.425678	2.408647	185.338095	0.021855	44784	25.046980	36.653244	256x256	65536	sparse	Learned	252	4	25	1768	31.691510	0.616063	28.050052	0.999516	0.543659	0.254936	7	0	0.625000	35	1752	31.913343	0.653336	0.999456	27.939391	0.297657	0.506736	5188	32.842893	0.750013	0.999783	32.319031	0.170605	0.542945	0.849213	0.304632	-0.283873	-0.031824	True	0.566126	0.197481	0.533769	27.814171	0.999513	7840
7841.png	0.575472	0.896029	0.945164	0.933083	0.957562	0.999188	27.924475	0.999255	28.205033	1.000000	0.672085	0.354339	31.222394	0.579595	2092	4	3	7	10	1.988506	0.750000	174	173	262.178716	2.637817	0.033404	0.006816	-0.344488	-0.000141	-0.000069	0.422776	944.191694	0.585191	4	3	1	7	10	1.988506	0.750000	4	0	174	173	157	1.515484	2.637817	262.178716	0.033404	45046	21.532505	31.326960	256x256	65536	sparse	Learned	294	4	27	2085	31.528589	0.621350	28.339977	0.999324	0.577224	0.262593	13	2	0.000000	34	1898	31.676610	0.651871	0.999269	28.221876	0.299782	0.507184	4411	32.305768	0.718579	0.999639	31.503580	0.235092	0.585280	-0.134945	0.409492	-0.306196	-0.041755	True	0.672085	0.238146	0.568656	28.268963	0.999330	7841
7842.png	0.707510	0.876820	0.934368	0.947942	0.921176	0.998758	27.902188	0.999134	28.457982	1.000000	0.574007	0.735081	30.289080	0.530384	2279	6	3	7	14	1.968586	0.500000	191	188	294.835570	2.732939	0.033234	-0.022292	-0.268575	-0.000182	0.000028	0.248075	1092.160225	0.752650	6	3	3	7	14	1.968586	0.500000	6	0	191	188	170	1.568274	2.732939	294.835570	0.033234	45864	20.124616	28.756472	256x256	65536	sparse	Learned	311	6	25	2216	30.609512	0.587123	28.161777	0.999105	0.751925	0.366771	13	2	0.000000	30	2258	30.875654	0.634398	0.998909	27.479272	0.090510	0.680717	4134	31.342122	0.681857	0.999462	30.362939	0.060574	0.680735	0.296205	0.207236	-0.320432	-0.056739	True	0.587973	0.432208	0.729802	28.170763	0.998940	7842
7843.png	0.745924	0.929777	0.963611	0.955586	0.971771	0.998960	27.886756	0.999035	28.187446	1.000000	0.593430	0.766720	31.741027	0.612929	2228	5	0	1	9	1.942197	0.000000	173	168	250.450793	2.835313	0.022154	0.021323	-0.268451	-0.000125	-0.000018	0.278761	991.362810	0.757453	5	0	5	1	9	1.942197	0.000000	5	0	173	168	163	1.490779	2.835313	250.450793	0.022154	44494	19.970377	29.414722	256x256	65536	sparse	Learned	293	5	29	2139	32.026621	0.650216	28.191044	0.999054	0.721239	0.555777	7	7	0.000000	42	2220	32.341553	0.692597	0.999015	28.313243	0.538967	0.730650	4170	32.724459	0.728722	0.999494	31.399577	0.362372	0.728247	-0.003598	0.037653	-0.285594	-0.037287	True	0.586873	0.449967	0.724601	28.155207	0.999085	7843
7844.png	0.647705	0.888454	0.940933	0.922764	0.959831	0.999100	28.335074	0.999144	28.636077	1.000000	0.667129	0.761682	30.273157	0.524201	2027	4	3	7	8	1.986577	0.750000	149	148	236.166522	2.899105	0.044181	-0.023066	0.554744	0.000051	0.000162	0.306555	1231.035471	0.672657	4	3	1	7	8	1.986577	0.750000	4	0	149	148	134	1.595720	2.899105	236.166522	0.044181	45957	22.672422	32.331524	256x256	65536	sparse	Learned	269	4	23	1940	30.530564	0.569443	27.816007	0.998982	0.693445	0.489994	9	6	0.000000	28	1892	30.744078	0.610518	0.998728	27.061003	0.197481	0.684408	4666	31.495421	0.700510	0.999490	31.027210	0.127940	0.677819	0.820069	0.177135	-0.257407	-0.045242	True	0.692721	0.527633	0.670771	27.780330	0.999049	7844
7845.png	0.567444	0.891382	0.942572	0.936763	0.948454	0.998422	28.391707	0.998689	28.792019	1.000000	0.563951	0.446080	31.554598	0.608112	2287	6	2	6	14	1.956284	0.333333	183	179	276.480231	3.263526	0.035298	-0.001779	-0.208601	-0.000243	0.000048	0.406627	1201.982021	0.596923	6	2	4	6	14	1.956284	0.333333	6	0	183	179	163	1.544582	3.263526	276.480231	0.035298	44652	19.524268	28.655881	256x256	65536	sparse	Learned	303	6	29	2228	31.938567	0.649029	28.629039	0.998641	0.593373	0.282871	16	0	0.166667	41	2160	32.250510	0.686634	0.998628	28.809782	0.332767	0.573713	3975	32.564038	0.720434	0.999207	31.328002	0.211685	0.586207	0.162980	0.281079	-0.383969	-0.040918	True	0.593430	0.264717	0.569223	28.600308	0.998664	7845
7846.png	0.532975	0.832719	0.908725	0.892575	0.925471	0.999281	28.231146	0.999384	28.761577	1.000000	0.662098	0.361664	30.193433	0.516703	2029	4	3	7	10	1.988024	0.750000	167	166	251.208153	2.534094	0.031759	-0.023507	0.132555	-0.000081	0.000047	0.436662	937.359333	0.553191	4	3	1	7	10	1.988024	0.750000	4	0	167	166	150	1.513302	2.534094	251.208153	0.031759	45971	22.656974	32.299655	256x256	65536	sparse	Learned	287	4	23	1963	30.452944	0.566657	28.192647	0.999338	0.563338	0.252982	12	0	0.000000	27	1930	30.696756	0.606117	0.999150	27.226150	0.409430	0.480153	4704	31.467363	0.700529	0.999609	30.769357	0.147856	0.542160	0.568930	0.409116	-0.259512	-0.049954	True	0.688077	0.248853	0.556482	28.098591	0.999362	7846
7847.png	0.678992	0.885038	0.939013	0.957914	0.920844	0.999297	26.638266	0.999562	27.170283	1.000000	0.543424	0.732111	30.384986	0.536395	2002	5	0	0	10	1.934641	0.000000	153	148	223.722871	2.381479	0.028814	0.002756	-0.344973	-0.000224	-0.000002	0.277824	809.173346	0.733807	5	0	5	0	10	1.934641	0.000000	5	0	153	148	143	1.511641	2.381479	223.722871	0.028814	45828	22.891109	32.735265	256x256	65536	sparse	Learned	273	5	23	1978	30.632025	0.580648	26.871365	0.999565	0.722176	0.541594	5	1	0.500000	28	1854	30.894805	0.618101	0.999463	26.493239	0.395200	0.695029	4485	31.584191	0.697557	0.999791	30.734552	0.321094	0.713450	0.298918	0.001830	-0.247039	-0.044253	True	0.563078	0.412235	0.676236	26.983239	0.999521	7847
7848.png	0.580299	0.914863	0.955539	0.951000	0.960121	0.998615	27.360544	0.998755	27.957634	1.000000	0.752167	0.326754	30.221829	0.542787	2589	4	3	7	10	1.990783	0.750000	217	216	326.948268	3.051605	0.033725	0.011915	-0.556947	-0.000243	-0.000019	0.447990	1275.814772	0.576656	4	3	1	7	10	1.990783	0.750000	4	0	217	216	200	1.513649	3.051605	326.948268	0.033725	45876	17.719583	25.313248	256x256	65536	sparse	Learned	337	4	27	2550	30.715921	0.606555	27.930673	0.998774	0.552010	0.318548	17	8	0.000000	32	2510	31.014570	0.654816	0.998596	27.492987	0.364820	0.544733	3622	31.214140	0.659159	0.999166	29.779449	0.292285	0.552505	0.026961	0.433619	-0.494092	-0.063768	True	0.782379	0.255646	0.568384	27.917491	0.998858	7848
7849.png	0.620879	0.868421	0.929577	0.942857	0.916667	0.999219	27.101915	0.999472	27.739020	1.000000	0.362372	0.716072	31.318935	0.584897	1739	6	0	0	12	1.887850	0.000000	107	101	155.095454	2.861142	0.036748	0.012488	-0.227380	-0.000197	0.000010	0.374327	908.915043	0.661260	6	0	6	0	12	1.887850	0.000000	6	0	107	101	95	1.535599	2.861142	155.095454	0.036748	44905	25.822312	37.686026	256x256	65536	sparse	Learned	227	6	23	1663	31.527962	0.609259	27.310772	0.999462	0.625673	0.208638	10	0	0.666667	33	1608	31.788631	0.645610	0.999414	27.500374	0.288230	0.603261	5439	32.897852	0.755386	0.999819	32.892314	0.268551	0.632671	0.428248	0.153734	-0.209027	-0.024362	True	0.385328	0.275923	0.608392	27.329296	0.999417	7849
7850.png	0.737449	0.919556	0.958092	0.960174	0.956020	0.998763	27.893687	0.998991	28.373638	1.000000	0.481077	0.752047	31.140456	0.577609	1882	5	1	3	11	1.934959	0.200000	123	119	185.267027	3.579701	0.042350	-0.008113	-0.111055	-0.000123	0.000097	0.245695	1181.887150	0.763285	5	1	4	3	11	1.934959	0.200000	5	0	123	119	109	1.556866	3.579701	185.267027	0.042350	45139	23.984591	34.822529	256x256	65536	sparse	Learned	243	5	24	1845	31.387948	0.610137	27.930247	0.998894	0.754305	0.522886	6	7	0.000000	33	1876	31.610518	0.649931	0.998760	27.569928	0.386147	0.741268	4864	32.407077	0.732259	0.999495	31.416789	0.311236	0.732804	0.443392	-0.041809	-0.247493	-0.032528	True	0.517126	0.388903	0.745562	28.004742	0.998886	7850
7851.png	0.707483	0.883759	0.938293	0.928943	0.947834	0.999252	27.278439	0.999423	28.007158	1.000000	0.683363	0.631613	31.256726	0.581691	2095	4	3	6	10	1.988950	0.750000	181	180	262.551299	2.319346	0.028122	0.001273	-0.852902	-0.000245	-0.000075	0.294488	785.120487	0.728511	4	3	1	6	10	1.988950	0.750000	4	0	181	180	165	1.458618	2.319346	262.551299	0.028122	45036	21.496897	31.282100	256x256	65536	sparse	Learned	301	4	27	2083	31.540026	0.622075	28.142373	0.999498	0.705512	0.402499	8	0	0.500000	35	1948	31.712508	0.656291	0.999442	27.791029	0.462056	0.709960	4479	32.326438	0.720343	0.999749	31.492195	0.275923	0.708821	-0.135214	0.280864	-0.283300	-0.040384	True	0.694254	0.438500	0.706210	28.131341	0.999497	7851
7853.png	0.728618	0.882072	0.937341	0.913366	0.962609	0.999439	27.892428	0.999511	28.291301	1.000000	0.470947	0.735899	30.282619	0.524975	2062	5	2	4	10	1.959184	0.400000	147	144	215.137085	2.550215	0.024278	0.002044	0.308588	-0.000047	0.000072	0.251325	870.615482	0.747981	5	2	3	4	10	1.959184	0.400000	6	0	147	144	133	1.494008	2.550215	215.137085	0.024278	45963	22.290495	31.782735	256x256	65536	sparse	Learned	269	6	23	1970	30.525069	0.571516	27.555536	0.999438	0.748675	0.405479	8	0	0.833333	27	2030	30.744271	0.616861	0.999311	26.839666	0.402499	0.702970	4422	31.386613	0.691117	0.999701	30.659173	0.187143	0.722305	0.735765	0.065468	-0.242450	-0.046541	True	0.493383	0.363080	0.726575	27.583841	0.999486	7853
7854.png	0.769880	0.914793	0.955501	0.947885	0.963240	0.998967	27.284553	0.999049	27.643203	1.000000	0.541594	0.905623	30.665815	0.554680	2198	5	4	7	10	1.986486	0.800000	148	147	221.480231	3.584128	0.035356	0.016966	-0.068237	-0.000075	0.000043	0.236047	1331.280470	0.782321	5	4	1	7	10	1.986486	0.800000	5	0	148	147	131	1.506668	3.584128	221.480231	0.035356	45767	20.822111	29.816197	256x256	65536	sparse	Learned	268	5	25	2113	30.938546	0.599333	27.390734	0.999006	0.763953	0.535441	6	6	0.000000	31	2100	31.107674	0.641037	0.998865	26.709573	0.510458	0.763354	4209	31.651102	0.691355	0.999527	30.453309	0.391038	0.765182	0.252469	0.006153	-0.272731	-0.044653	True	0.541594	0.490480	0.752914	27.352791	0.999041	7854
7855.png	0.647196	0.900458	0.947622	0.938021	0.957421	0.999133	27.405484	0.999271	27.861170	1.000000	0.680181	0.443729	30.083611	0.527606	2510	5	2	7	13	1.969388	0.400000	196	193	330.433550	2.583519	0.042220	-0.025054	-0.149233	-0.000158	-0.000008	0.330209	958.214998	0.657375	5	2	3	7	13	1.969388	0.400000	5	0	196	193	176	1.712091	2.583519	330.433550	0.042220	46118	18.373705	26.109960	256x256	65536	sparse	Learned	316	5	26	2461	30.475416	0.592242	27.650425	0.999279	0.669791	0.453622	9	2	0.000000	28	2334	30.652721	0.632496	0.999081	26.779382	0.463399	0.615725	3794	31.049789	0.660756	0.999509	29.891664	0.349991	0.637222	0.210745	0.226559	-0.391805	-0.064636	True	0.675023	0.299527	0.672250	27.554716	0.999291	7855
7856.png	0.667229	0.915159	0.955700	0.954627	0.956776	0.997335	27.770411	0.997849	28.765506	1.000000	0.772362	0.782188	31.528067	0.611588	2468	4	18	31	9	2.131455	4.500000	213	227	362.433550	3.355021	0.039669	-0.028312	-1.675719	-0.000598	-0.000287	0.300170	1408.738136	0.680679	4	18	-14	31	9	2.131455	4.500000	4	5	213	227	173	1.596624	3.355021	362.433550	0.039669	44447	18.009319	26.554295	256x256	65536	sparse	Learned	333	4	32	2414	32.162657	0.659493	29.476752	0.998135	0.699830	0.506714	12	19	0.000000	42	2202	32.366633	0.692246	0.997947	29.022580	0.140699	0.694132	3780	32.644174	0.718502	0.998790	31.432967	0.092766	0.665446	-0.711246	0.265648	-0.634590	-0.047905	True	0.782379	0.611968	0.695541	29.446130	0.997933	7856
7857.png	0.699639	0.915339	0.955798	0.944575	0.967292	0.998448	28.112085	0.998500	28.549937	1.000000	0.590711	0.880137	30.391582	0.546547	2554	6	0	1	13	1.942029	0.000000	207	201	286.965512	3.547986	0.029602	-0.013827	-0.491290	-0.000205	-0.000043	0.295317	1278.135538	0.699198	6	0	6	1	13	1.942029	0.000000	6	0	207	201	193	1.427689	3.547986	286.965512	0.029602	45719	17.900940	25.660141	256x256	65536	sparse	Learned	327	6	28	2535	30.902320	0.611280	28.625367	0.998543	0.704683	0.644774	8	15	0.000000	31	2360	31.059600	0.649639	0.998156	27.700089	0.241693	0.711415	3687	31.324726	0.666824	0.998922	29.946970	0.202670	0.712363	-0.075430	-0.054063	-0.510738	-0.064733	True	0.606759	0.534031	0.713466	28.603375	0.998654	7857
7858.png	0.627854	0.882397	0.937525	0.920312	0.955393	0.999347	27.957431	0.999418	28.329917	1.000000	0.651808	0.794777	30.339171	0.526746	1944	4	6	14	10	2.027397	1.500000	146	148	244.308658	2.687910	0.038870	-0.003608	0.220206	-0.000049	0.000057	0.364032	997.582197	0.639910	4	6	-2	14	10	2.027397	1.500000	4	1	146	148	122	1.650734	2.687910	244.308658	0.038870	45909	23.615741	33.711934	256x256	65536	sparse	Learned	266	4	23	1943	30.561492	0.572605	27.753489	0.999361	0.635968	0.493383	5	1	0.875000	28	1816	30.790071	0.613821	0.999282	27.117710	0.354531	0.623105	4548	31.493025	0.697522	0.999636	30.424642	0.254936	0.637143	0.576428	0.158425	-0.222321	-0.045859	True	0.576838	0.458457	0.631462	27.737225	0.999396	7858
7859.png	0.646065	0.873260	0.932342	0.929009	0.935700	0.998562	27.931197	0.998804	28.509543	1.000000	0.589344	0.627654	31.036476	0.577626	2394	6	1	4	14	1.949239	0.166667	197	192	302.835570	3.225533	0.047190	0.008446	-0.558791	-0.000243	-0.000026	0.355714	1215.823412	0.660844	6	1	5	4	14	1.949239	0.166667	6	0	197	192	179	1.577269	3.225533	302.835570	0.047190	45187	18.875104	27.375104	256x256	65536	sparse	Learned	317	6	28	2301	31.387449	0.625666	28.516278	0.998830	0.644286	0.391600	13	10	0.000000	37	2358	31.642473	0.671709	0.998619	28.078004	0.332547	0.646726	3856	31.966099	0.695913	0.999237	30.914449	0.296988	0.648866	-0.006735	0.197744	-0.350973	-0.048040	True	0.602807	0.378354	0.637619	28.489988	0.998805	7859
7860.png	0.706077	0.890598	0.942134	0.935368	0.948998	0.998586	28.430849	0.998646	28.648394	1.000000	0.704770	0.728060	31.403314	0.599836	2477	5	7	18	13	2.019802	1.400000	202	204	356.847763	3.277441	0.045289	-0.010874	-0.210568	-0.000186	-0.000061	0.270073	1336.694002	0.726443	5	7	-2	18	13	2.019802	1.400000	5	1	202	204	171	1.749254	3.277441	356.847763	0.045289	44896	18.125151	26.457812	256x256	65536	sparse	Learned	322	5	30	2432	31.733809	0.646940	28.634057	0.998707	0.729927	0.474462	12	11	0.000000	41	2362	32.053182	0.686965	0.998698	28.669947	0.492461	0.704481	3563	32.179382	0.697319	0.999260	31.244904	0.311773	0.706952	0.014337	0.230308	-0.330496	-0.047104	True	0.742311	0.540447	0.716951	28.641417	0.998771	7860
7861.png	0.543601	0.865411	0.927850	0.926119	0.929588	0.999039	28.301771	0.999273	28.893426	1.000000	0.688077	0.402361	31.463773	0.593709	2094	4	1	3	9	1.965714	0.250000	175	172	263.551299	2.568600	0.035522	-0.020709	-0.339887	-0.000198	-0.000028	0.406571	938.127995	0.586157	4	1	3	3	9	1.965714	0.250000	4	0	175	172	163	1.532275	2.568600	263.551299	0.035522	44726	21.359121	31.297039	256x256	65536	sparse	Learned	295	4	27	2037	31.717799	0.631152	28.739077	0.999301	0.593429	0.320229	10	1	0.000000	39	2084	32.113603	0.673309	0.999292	28.939281	0.207450	0.551821	4358	32.533446	0.726571	0.999574	31.391040	0.203297	0.565817	0.154349	0.367848	-0.254026	-0.037443	True	0.716346	0.288230	0.564310	28.641658	0.999236	7861
7862.png	0.509728	0.851623	0.919866	0.940273	0.900327	0.999206	27.960956	0.999404	28.360591	1.000000	0.570443	0.381685	30.824625	0.551026	1775	4	2	5	10	1.969231	0.500000	130	128	192.267027	2.929210	0.028597	-0.023040	-0.032012	-0.000154	0.000022	0.420881	821.812391	0.559042	4	2	2	5	10	1.969231	0.500000	4	0	130	128	115	1.502086	2.929210	192.267027	0.028597	45370	25.560563	36.921690	256x256	65536	sparse	Learned	250	4	22	1689	30.978091	0.581988	27.861694	0.999382	0.579119	0.290007	8	1	0.000000	29	1608	31.209851	0.618167	0.999237	27.120398	0.358535	0.518822	5226	32.225212	0.735565	0.999714	31.761785	0.199367	0.564205	0.498897	0.280436	-0.153466	-0.030962	True	0.613259	0.234072	0.532768	27.992968	0.999360	7862
7863.png	0.648684	0.869565	0.930233	0.903491	0.958606	0.999358	27.942002	0.999244	28.133046	1.000000	0.586873	0.689116	30.312252	0.528930	2119	5	4	7	10	1.988571	0.800000	175	174	255.622366	2.949043	0.026468	0.018758	0.176803	-0.000023	0.000039	0.371613	1070.234537	0.652840	5	4	1	7	10	1.988571	0.800000	5	1	175	174	158	1.469094	2.949043	255.622366	0.026468	45890	21.656442	30.927796	256x256	65536	sparse	Learned	295	5	24	2090	30.584387	0.580401	27.785104	0.999205	0.628387	0.355964	9	3	0.000000	29	1988	30.837594	0.620472	0.999113	27.292865	0.322943	0.622037	4251	31.383218	0.681521	0.999500	30.658382	0.320035	0.642308	0.347943	0.230909	-0.272135	-0.051471	True	0.620158	0.427361	0.629927	27.765199	0.999382	7863
7864.png	0.616794	0.882824	0.937766	0.929362	0.946323	0.998552	28.918987	0.998641	29.195211	1.000000	0.707122	0.481600	31.251412	0.581914	2389	4	7	19	13	2.030612	1.750000	196	199	342.877200	2.736634	0.053817	-0.018046	-0.025138	-0.000108	0.000030	0.357900	1220.300198	0.623357	4	7	-3	19	13	2.030612	1.750000	5	0	196	199	164	1.723001	2.736634	342.877200	0.053817	44974	18.825450	27.432398	256x256	65536	sparse	Learned	318	5	28	2311	31.467486	0.627449	28.974722	0.998610	0.642100	0.343829	15	3	0.000000	38	2288	31.766016	0.670807	0.998451	28.597036	0.189661	0.607532	3931	32.143077	0.703417	0.999105	31.181862	0.145602	0.617063	0.220489	0.363294	-0.216074	-0.045536	True	0.785619	0.378354	0.634840	28.944125	0.998660	7864
7865.png	0.656250	0.930368	0.963928	0.964572	0.963284	0.998926	27.556200	0.999039	27.985574	1.000000	0.639405	0.674486	30.960473	0.570497	2082	4	0	0	8	1.950920	0.000000	163	159	227.752309	3.188169	0.024825	-0.020872	-0.403322	-0.000155	-0.000029	0.323077	1118.094206	0.672368	4	0	4	0	8	1.950920	0.000000	4	0	163	159	155	1.432404	3.188169	227.752309	0.024825	45314	21.764649	31.477426	256x256	65536	sparse	Learned	283	4	25	1959	31.269865	0.608709	27.986648	0.999068	0.676923	0.513248	7	6	0.000000	33	2042	31.484320	0.652799	0.998915	27.451923	0.325196	0.636872	4323	32.060511	0.709627	0.999486	31.016566	0.326095	0.655046	-0.001074	0.126157	-0.309392	-0.038212	True	0.658702	0.444285	0.677122	27.959523	0.999081	7865
