filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7269.png,0.639210347174949,0.8511945392491468,0.9196165191740413,0.9490106544901066,0.8919885550786838,0.9991943529741032,27.412353862343615,0.9994802919706737,28.11299969734625,1.0,0.7003080004867537,0.5452123496613347,30.395486647281604,0.5370522887645275,2167,4,7,13,7,2.034090909090909,1.75,176,179,279.07821048680233,2.444519193335013,0.03187843038742077,-0.01301977564340917,-0.30822407977954924,-0.00019161459998306984,2.7309481994919338e-05,0.3010309278350516,835.3614807128906,0.7025641025641025,4,7,-3,13,7,2.034090909090909,1.75,4,1,176,179,156,1.5590961479709606,2.444519193335013,279.07821048680233,0.03187843038742077,45739,21.107060452238116,30.242731887401938,256x256,65536,sparse,Learned,296,4,24,2102,30.67918047031508,0.5867497275907639,27.59949272438441,0.9994529824886788,0.6989690721649484,0.34163777157517283,10,0,0.0,30,1974,30.942237570036106,0.6259460970104292,0.9993170094208151,26.926667081090162,0.408444635633185,0.6659722222222222,4300,31.5375157415119,0.6914557026664979,0.9997067733256437,30.614650136134586,0.22894841419643375,0.657202216066482,0.5135069729618387,0.35867022891158085,-0.28369382303347734,-0.04969743882623645,True,0.7315256767607634,0.3988368330643338,0.6522301228183581,27.720577942123164,0.9993859675740863,7269
7270.png,0.6581699346405229,0.9278024065864471,0.9625492772667542,0.9543973941368078,0.9708416169648774,0.9990257337174869,27.64972296187797,0.9990978224897997,27.942985555426866,1.0,0.5551419337770589,0.46296508383364376,31.145068350899617,0.5871441129851472,2306,6,0,0,12,1.9344262295081966,0.0,183,177,265.79393923934026,2.7778338408861005,0.021987529975759392,0.012071931010758763,-0.3406263255253954,-0.00014233399298502203,-7.396189906228035e-05,0.3560742070616397,967.4971103668213,0.661049902786779,6,0,6,0,12,1.9344262295081966,0.0,6,0,183,177,171,1.5016606736685878,2.7778338408861005,265.79393923934026,0.021987529975759392,45065,19.54249783174328,28.419774501300953,256x256,65536,sparse,Learned,303,6,27,2142,31.508162187496144,0.6282582138963052,28.060891985003146,0.999171784388862,0.6439257929383603,0.28822967723739024,12,0,0.5,37,2194,31.781993045767344,0.6721658807993319,0.9990584312002526,27.63095068933474,0.3310192543096533,0.6299638989169675,4049,32.18078133893956,0.7069225897634348,0.9995735779827205,31.162090866438167,0.19966690780568652,0.6413628212791392,-0.11790642957627995,0.26691225653966866,-0.3630938365965264,-0.04111410091115797,True,0.5624947908674507,0.2604154480099372,0.6460980036297641,27.990349287403365,0.999168067710472,7270
7272.png,0.6368921775898521,0.8678511937812327,0.9292508917954815,0.9076655052264808,0.9518879415347138,0.9986736247105705,28.417836935954128,0.9988588239475437,28.789749388450204,1.0,0.5725850680512734,0.8846411544186092,31.150869911478672,0.5851319481976739,2296,6,4,9,13,1.978494623655914,0.6666666666666666,186,184,302.119841047145,2.761373391074519,0.045061812314871136,0.017499992351067695,-0.4162577015189264,-0.00028409027481524074,-6.439559489834767e-05,0.3266796494644596,1182.880163192749,0.6827330508474576,6,4,2,9,13,1.978494623655914,0.6666666666666666,6,0,186,184,164,1.641955657864916,2.761373391074519,302.119841047145,0.045061812314871136,44984,19.592334494773517,28.54355400696864,256x256,65536,sparse,Learned,306,6,29,2274,31.64754453226095,0.6344265028177838,28.822218130772917,0.998923219542442,0.6733203505355404,0.591619342535566,9,11,0.0,37,2132,31.82378684803126,0.6684575777254991,0.9987116900877157,28.398854370400546,0.2298824559789363,0.6417690417690418,3999,32.23348766384569,0.7084362167921758,0.9993686664210987,31.352678791193526,0.09062706553176858,0.6205516014234875,-0.03246874232271324,-0.019034274484292624,-0.4966746207822794,-0.0492945546201099,True,0.5838321717007806,0.5164819663601022,0.6193921852387844,28.834094637473054,0.9989577149853858,7272
7273.png,0.7042079207920792,0.906479217603912,0.9509458159666561,0.9321181646763043,0.9705497382198953,0.9987362872465448,28.50991995968237,0.9984616245366944,28.699214068535284,1.0,0.41957808485925774,0.9407336220919934,30.334508961378216,0.5222972713844487,1801,5,2,3,9,1.9428571428571428,0.4,105,102,155.26702730475876,4.569193483534313,0.038412251413908256,0.008266067369910757,0.6291976739587426,0.00011821769530717674,0.0003671947184155089,0.2917661097852029,1435.9567165374756,0.714546561168594,5,2,3,3,9,1.9428571428571428,0.4,5,0,105,102,93,1.5222257578897926,4.569193483534313,155.26702730475876,0.038412251413908256,45902,25.48695169350361,36.388672959466966,256x256,65536,sparse,Learned,225,5,21,1728,30.428390062637334,0.5565110162519159,27.89169909525254,0.9980944298182789,0.7082338902147971,0.4246215453705462,11,13,0.0,26,1654,30.669969398735265,0.5962664785430593,0.9976605259577881,27.08010361714301,0.06282841223097335,0.6766004415011038,5052,31.65157790521553,0.7133128082651905,0.9990898595730492,31.114977236205334,0.030214754387496212,0.474679029957204,0.8075149732827427,-0.005043460511288456,-0.09388110125911808,-0.0342137448674672,True,0.519053864714222,0.48829142221345756,0.6959418534221684,27.88072228572363,0.9986180695512377,7273
7274.png,0.6197757390417941,0.8725388601036269,0.9319313779745435,0.9293598233995585,0.9345172031076582,0.9994915250627476,27.5074442604773,0.9995957885255687,28.007156263396105,1.0,0.4857264722933681,0.7366037043940123,30.54301303371809,0.5399077007390181,1627,4,0,0,8,1.9259259259259258,0.0,108,104,154.92388155425112,2.7165224287245007,0.032933764515955644,0.02300154549340694,0.05206765783772482,-6.613907467067914e-05,4.482843276687465e-05,0.37987307343608345,855.8132648468018,0.6604166666666667,4,0,4,0,8,1.9259259259259258,0.0,4,0,108,104,100,1.4896527072524155,2.7165224287245007,154.92388155425112,0.032933764515955644,45542,27.99139520590043,40.28027043638598,256x256,65536,sparse,Learned,228,4,20,1523,30.82516750996487,0.5649917151207999,27.479699490971797,0.9995509600928019,0.6201269265639165,0.45773474668601677,5,1,0.375,27,1458,30.98644406078146,0.6029933748957882,0.9995190003933987,27.28859305006306,0.2902604043108745,0.6123809523809524,5755,32.28455757764173,0.7504936472054683,0.999788742570152,31.54237476187759,0.19624560751934916,0.6092362344582594,0.5274567724243084,0.027991725607351303,-0.2821544762467809,-0.02508401438178187,True,0.5034146962085904,0.37081713007363404,0.5967741935483871,27.455376602639575,0.9995576641374183,7274
7275.png,0.7017291066282421,0.9037356321839081,0.9494339622641511,0.961038961038961,0.9381058911260254,0.9991264873857301,27.047118181506647,0.99940039350409,27.789317959141037,1.0,0.5768379176822511,0.7271101038535298,31.079265438464393,0.5768951411296925,2134,5,5,9,12,2.0,1.0,169,169,251.8650070512058,2.6572317583321112,0.019756023120789914,0.005987348386483848,-0.44404998513242333,-0.00022900802654290953,-7.116323444855688e-06,0.288623595505618,866.4064407348633,0.7323420074349443,5,5,0,9,12,2.0,1.0,5,0,169,169,148,1.4903254855100914,2.6572317583321112,251.8650070512058,0.019756023120789914,45202,21.181818181818183,30.710402999062794,256x256,65536,sparse,Learned,289,5,26,2044,31.35808999040681,0.6157845929007626,27.55216166349419,0.9994075098275349,0.711376404494382,0.38890325893794775,8,0,0.7,35,2068,31.60275366021523,0.6558249016380719,0.9993301711015338,27.355583945847116,0.4543154872506372,0.7250177179305457,4226,32.112694432563366,0.7085377392830768,0.9997051379634437,30.816769125912625,0.350082008457004,0.7172218284904324,0.23715629564684804,0.18793465874430337,-0.2788245519424173,-0.03888945177107006,True,0.6030718511741175,0.4384996363383531,0.6957417582417582,27.49116816663907,0.999355495412273,7275
7276.png,0.7409326424870466,0.9095640858815875,0.952640545144804,0.946513202437373,0.9588477366255144,0.9990590851307146,27.42626302405077,0.9991556113004001,27.819486661761225,1.0,0.5488701205969576,0.7545290803879136,30.199353536058844,0.5323635522645123,2136,5,1,2,10,1.9487179487179487,0.2,156,152,225.79393923934018,3.1646091105082097,0.03640121812539452,0.04474495920258914,0.15905772211914737,-9.752369172111308e-06,0.00011945754540765297,0.2936694021101993,1233.2842350006104,0.7589343729694606,5,1,4,2,10,1.9487179487179487,0.2,5,0,156,152,144,1.4854864423640788,3.1646091105082097,225.79393923934018,0.03640121812539452,45914,21.495318352059925,30.681647940074907,256x256,65536,sparse,Learned,276,5,23,2068,30.508966746303088,0.5802016827356758,27.282294920611562,0.9990361537549924,0.7063305978898007,0.43220792930384666,10,8,0.0,29,2002,30.840759052288057,0.623639826974232,0.998934592987704,26.870059176291083,0.36179192285963824,0.7012302284710018,4377,31.47564755459588,0.691407369428968,0.9995375270762131,30.760503851594166,0.23325423552467406,0.7021777516185992,0.5371917411496625,0.11666219129311095,-0.30961321024424393,-0.04783813047116359,True,0.5682894765709203,0.42879093615118524,0.6961876832844575,27.26720530193162,0.9990688374998867,7276
7277.png,0.694271911663216,0.8755047106325706,0.9336203803372802,0.9009695290858726,0.9687267311988086,0.9992863771434584,28.21095786832181,0.9992967189656765,28.38133414557509,1.0,0.6291657197018043,0.6564085865259265,30.539141566730237,0.5445384192991269,2235,5,6,10,10,2.0106382978723403,1.2,188,189,279.551298552221,2.636102051811015,0.03408322339163786,-0.004507792896835339,0.2645503889858496,-1.8255008108702953e-05,5.898456934061436e-05,0.2576142131979695,997.3809719085693,0.7142857142857143,5,6,-1,10,10,2.0106382978723403,1.2,5,1,188,189,168,1.4791073997471995,2.636102051811015,279.551298552221,0.03408322339163786,45572,20.390156599552572,29.322595078299777,256x256,65536,sparse,Learned,308,5,25,2082,30.881475590131622,0.594739452982134,27.97295223932749,0.9992377343963359,0.7423857868020305,0.3967686829528906,11,5,0.0,32,2098,31.134082177151786,0.6389634261824755,0.9990986254192662,27.455427690732993,0.17673962772148977,0.7180589680589681,4255,31.66850911274224,0.69627438911473,0.9995740482049351,30.77777897356278,0.10149861115917713,0.6791890280262374,0.4083819062475982,0.23239703674891377,-0.34233402340138497,-0.0502010336830071,True,0.6493616750483071,0.42624657926256726,0.6987797045600513,27.94640747933596,0.9993046321515671,7277
7278.png,0.546831955922865,0.9257759784075573,0.9614576033637,0.9534398888116747,0.9696113074204947,0.9989467430193967,27.40968453941573,0.9990034118933405,27.67840808155305,1.0,0.6587022446990063,0.5672151087882032,31.6221427945352,0.613686787157316,2174,4,2,6,10,1.9751552795031055,0.5,161,159,252.35028842544435,3.0103543337827885,0.030908921459461836,0.005837332266951045,-0.5666920757456708,-0.0001091796578575055,-2.0780612667414822e-05,0.4563624250499667,1065.904140472412,0.5558601782042495,4,2,2,6,10,1.9751552795031055,0.5,4,0,161,159,145,1.5871087322354975,3.0103543337827885,252.35028842544435,0.030908921459461836,44626,20.527138914443423,30.145354185832566,256x256,65536,sparse,Learned,281,4,29,2172,32.020749938586185,0.6512283154882712,27.968719588321637,0.9990241925060079,0.5436375749500333,0.2804224023717147,11,1,0.0,42,2138,32.33668373212683,0.6871814069087024,0.9991192050105866,28.69129599105044,0.19426469812652036,0.5177494976557268,4220,32.77219911902574,0.7296550825734944,0.9994919649071412,31.75900889911208,0.21249762222406055,0.5656498673740054,-0.2903115067685853,0.3782798423272916,-0.39860714405098463,-0.037541528330955254,True,0.6720847211004115,0.38121660819385916,0.540994623655914,27.9763766151614,0.9990559226772542,7278
7279.png,0.6574850299401198,0.8862837045720985,0.939714108141703,0.9230769230769231,0.9569620253164557,0.9995087529228107,27.821203772609458,0.9995629808112942,28.102941543890925,1.0,0.4372951311930443,0.6194500590917872,31.093635809060316,0.5592990705641872,1488,4,0,0,8,1.9111111111111112,0.0,90,86,128.39696961966993,2.9888107909096613,0.03414469313861598,-0.024542619829465484,0.4115490186544797,3.7506598785652656e-06,8.362308905440763e-05,0.28456221198156684,958.2772254943848,0.6881720430107527,4,0,4,0,8,1.9111111111111112,0.0,4,0,90,86,82,1.492988018833372,2.9888107909096613,128.39696961966993,0.03414469313861598,45232,30.397849462365592,44.043010752688176,256x256,65536,sparse,Learned,210,4,20,1455,31.0809530187684,0.5747299710322796,27.353997286775492,0.9994793577222398,0.7154377880184332,0.3623718483782268,6,4,0.0,29,1374,31.370693603344122,0.6132407554809282,0.999420044303033,27.053445783306497,0.24610335804067907,0.7132784958871915,,,,,,,,0.7489442571154328,0.07492328281481753,0.012682790291915325,-0.015430900468092479,True,0.4566491309255002,0.28287133113601437,0.6820276497695853,27.409654753954978,0.9995050022629322,7279
7280.png,0.5937961595273265,0.8925742574257426,0.9432382945330892,0.9213081246806336,0.9662379421221865,0.9983121822199927,28.1904516560874,0.9982343147308446,28.42491604688247,1.0,0.7047698330759857,0.3805209869347674,30.259135243313168,0.5302786471540953,2259,4,6,10,9,2.023121387283237,1.5,173,175,284.24978336205606,3.6203458391862107,0.05341977301396686,0.0015399453781869132,0.010895502756973485,-1.2116978377219034e-05,9.74807261757693e-05,0.39794007490636707,1371.1059093475342,0.6124031007751938,4,6,-2,10,9,2.023121387283237,1.5,4,1,173,175,154,1.624284476354604,3.6203458391862107,284.24978336205606,0.05341977301396686,45914,20.324922532093847,29.011066843736167,256x256,65536,sparse,Learned,293,4,25,2241,30.589820958005774,0.5873930200272169,28.215509515661374,0.9981368340046688,0.6020599250936329,0.3323558787310711,15,4,0.0,29,2126,30.82383059537889,0.6265514383054891,0.9977605939592852,27.551197610079985,0.3546742171427054,0.5524809160305344,4252,31.349547943149233,0.6830586487797458,0.9988554470891786,30.38736861873975,0.1604453622740133,0.6046082949308755,0.2094065312210951,0.37241395434491464,-0.3306857146926063,-0.0571143728731216,True,0.7407597393541085,0.28187462710056643,0.5922562141491395,28.179556153330427,0.99832429919837,7280
7281.png,0.6512396694214876,0.8381410256410257,0.911944202266783,0.9330954504906334,0.8917306052855924,0.9990810642575737,26.82705956141238,0.9995206504324924,28.35290947009216,1.0,0.6394050598269216,0.5809760230268648,30.67500130586041,0.5546894387272168,2039,4,0,0,8,1.9529411764705882,0.0,170,166,225.68124086713206,2.5553965365185456,0.0252801015615275,-0.0033606322376376063,-1.4171358608133175,-0.0004040848885541459,-3.214825346431471e-05,0.35103926096997695,789.7062301635742,0.7115215479331575,4,0,4,0,8,1.9529411764705882,0.0,4,0,170,166,162,1.3595255473923609,2.5553965365185456,225.68124086713206,0.0252801015615275,45315,22.224129475232957,32.14124570868073,256x256,65536,sparse,Learned,290,4,24,1876,31.119925643570028,0.5966478295747859,28.180678276389983,0.9995527986859567,0.648960739030023,0.3310192543096533,10,1,0.0,32,2032,31.403562278784676,0.6436590636264862,0.9994834682437705,27.63191794490841,0.27263970543032323,0.6467924528301887,4382,31.961895839846974,0.7083625125067902,0.9997341656943021,31.09762132894542,0.23886244089029218,0.6269662921348315,0.17223119370217788,0.30838580551726835,-0.4449243377096188,-0.04195839084756914,True,0.6500622508888447,0.37767058124129305,0.6546003016591252,28.244195422225697,0.9994851491461278,7281
7283.png,0.6540785498489426,0.9060574948665298,0.9507137085914356,0.94994617868676,0.9514824797843666,0.9983924348597738,28.275426197426636,0.9986791186048551,28.643959147782965,1.0,0.6521555910829127,0.6523579949026744,31.61702182687477,0.613875334470451,2369,5,4,9,11,1.9893617021276595,0.8,188,187,303.4924240491755,3.132750485805755,0.051163127121538275,-0.011165641711038399,-0.3962609171962228,-0.00023342157892292104,-1.089240639062794e-05,0.3277830637488106,1175.4136085510254,0.6715810879511948,5,4,1,9,11,1.9893617021276595,0.8,5,0,188,187,168,1.6229541393004012,3.132750485805755,303.4924240491755,0.051163127121538275,44546,18.803714647530605,27.663993246095398,256x256,65536,sparse,Learned,308,5,31,2353,32.085830889965436,0.6570830910794352,28.684675558676727,0.9986900110112458,0.6722169362511894,0.4954054280664488,10,7,0.0,42,2300,32.3405113124015,0.6986925363938017,0.9986113334806783,28.670863045312387,0.4678921533450735,0.6509747979077508,3852,32.602878310108686,0.7176438288868365,0.9993004705202713,31.665890558079198,0.2500448959302508,0.6521120075937352,-0.040716410893761434,0.15675016301646383,-0.46880906309066717,-0.04320775660898424,True,0.6590433718622983,0.42993221262198655,0.665244191559981,28.67168711462286,0.9986258564386967,7283
7284.png,0.7449324324324325,0.9101027397260274,0.9529359031824294,0.9550763701707098,0.9508050089445438,0.9992986041353683,27.572100112844687,0.9993890515657892,27.84697308960054,1.0,0.5725850680512734,0.8107457910765873,30.46880583351857,0.5377489223562609,1859,4,0,0,8,1.9402985074626866,0.0,134,130,193.33809511662443,2.788599482223169,0.027592990401578924,0.03743428840867591,0.3250350459300293,-3.243228316573976e-05,7.994441448722078e-05,0.26530612244897955,877.8629302978516,0.782871972318339,4,0,4,0,8,1.9402985074626866,0.0,4,0,134,130,126,1.4872161162817252,2.788599482223169,193.33809511662443,0.027592990401578924,45705,24.585798816568047,35.25336202259279,256x256,65536,sparse,Learned,254,4,22,1855,30.65425053466154,0.576401051640489,27.175867459828346,0.999309107151302,0.7346938775510204,0.5682894765709203,5,3,0.0,29,1834,30.97335922214542,0.6197157016599569,0.9992552750903286,26.93370462029334,0.4757120830414311,0.7319665907365224,5120,31.928482039759412,0.725068849767609,0.9997313705086797,31.182426797284638,0.23325423552467406,0.715261958997722,0.6711056297721925,0.004295591480353078,-0.18544470114296985,-0.03865212928422812,True,0.5852170883184187,0.4744622912202534,0.7074981440237565,27.247065066914658,0.999331036418534,7284
7285.png,0.5512152777777778,0.9097938144329897,0.9527665317139001,0.9273204903677759,0.9796484736355227,0.9993781955622533,27.681887896935248,0.9993579265069126,27.86179932601147,1.0,0.49842393093394444,0.4208296461284074,30.204051488242918,0.5167655570815727,1721,4,2,3,7,1.9626168224299065,0.5,107,105,152.78174593052017,3.4412507921735815,0.03830738659049268,-0.014682580541826806,0.8738411705641873,9.830034038249558e-05,0.00014245479953611806,0.4253611556982343,952.364444732666,0.556866048862679,4,2,2,3,7,1.9626168224299065,0.5,4,0,107,105,97,1.4550642469573356,3.4412507921735815,152.78174593052017,0.03830738659049268,46024,26.74259151656014,38.0801859384079,256x256,65536,sparse,Learned,227,4,20,1620,30.32623040143826,0.5473926299660872,26.9033669857912,0.9992154717073765,0.5746388443017657,0.21337213893344664,12,1,0.0,26,1676,30.6253368994265,0.5982097842786026,0.999168318669704,26.832708677900268,0.22740476789307196,0.5594749794913864,5561,31.78177953123042,0.7302174027861716,0.9996922548751899,31.373485554163175,0.20030862881274125,0.5708367854183927,0.9584323402202699,0.2850517920004978,-0.12217891319534147,-0.030627072884514495,True,0.5132477440400283,0.2159898665005685,0.5658978583196046,26.80804672637106,0.9992798952218708,7285
