filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
1_1.png	0.806974	0.807880	0.893732	0.827028	0.972141	0.994251	30.264608	0.998918	35.215780	1.000000	0.721963	1.156056	32.632995	0.883848	3992	4	0	0	8	1.968992	0.000000	258	254	367.333044	7.972698	0.022677	-0.011948	-12.678028	-0.005579	-0.000868	0.047710	4463.205814	0.943010	4	0	4	0	8	1.968992	0.000000	5	0	258	254	250	1.446193	7.972698	367.333044	0.022677	11179	2.800351	20.346944	285x285	81225	sparse	Otsu	380	5	78	3985	50.702143	0.997635	42.749621	0.999786	0.952290	0.659271	6	0	0.900000	97	3896	54.593707	0.998952	0.999914	47.049244	0.662661	0.952011	828	34.483649	0.948534	0.990908	25.747487	0.519695	0.947338	-7.533841	0.062692	-18.069149	-0.113786	True	0.577895	0.668079	0.818922	42.942636	0.999830	1_1
1_10.png	0.808289	0.812465	0.896530	0.834500	0.968523	0.993813	32.686726	0.998342	37.173257	1.000000	0.727468	1.403800	36.043444	0.909932	3517	4	2	4	8	1.984674	0.500000	261	259	374.918831	8.079703	0.025108	-0.020042	-12.329570	-0.005901	-0.001307	0.069875	2679.424524	0.912276	4	2	2	4	8	1.984674	0.500000	5	0	261	259	249	1.447563	8.079703	374.918831	0.025108	10010	2.846176	23.094967	285x285	81225	sparse	Otsu	383	5	79	3485	52.284763	0.997565	44.719434	0.999649	0.930125	0.631068	7	0	0.800000	98	3220	55.459845	0.998777	0.999834	48.348970	0.683363	0.930020	4150	56.399488	0.998711	0.999859	49.247562	0.690666	0.930425	-7.546177	0.096400	-16.241319	-0.087632	True	0.588316	0.825878	0.828331	45.016296	0.999714	1_10
1_11.png	0.814269	0.796938	0.886995	0.815270	0.972559	0.994040	31.553818	0.998484	36.347295	1.000000	0.730719	1.425547	34.271610	0.901338	3827	4	1	3	9	1.977358	0.250000	265	262	375.676190	8.213395	0.025525	-0.017793	-12.807593	-0.005733	-0.001229	0.086035	2871.546268	0.897301	4	1	3	3	9	1.977358	0.250000	5	0	265	262	253	1.433879	8.213395	375.676190	0.025525	10779	2.816567	21.224196	285x285	81225	sparse	Otsu	417	5	79	3759	51.696763	0.997575	44.168352	0.999713	0.913965	0.678042	6	0	0.900000	98	3588	55.215915	0.998830	0.999866	48.094185	0.747413	0.916211	825	37.907105	0.959247	0.992745	29.578624	0.612706	0.919855	-7.821057	0.052677	-17.425153	-0.096237	True	0.594445	0.847410	0.832062	44.361411	0.999773	1_11
1_12.png	0.813328	0.793986	0.885164	0.811093	0.974124	0.994103	30.476070	0.998761	36.201569	1.000000	0.733931	1.380830	33.348202	0.894619	3879	4	1	3	9	1.977186	0.250000	263	260	378.676190	8.263804	0.031937	-0.015782	-13.280299	-0.005678	-0.000961	0.087642	2576.315641	0.901118	4	1	3	3	9	1.977186	0.250000	5	0	263	260	251	1.456447	8.263804	378.676190	0.031937	11444	2.950245	20.939675	285x285	81225	sparse	Otsu	385	5	77	3815	50.819906	0.997173	43.481625	0.999722	0.912358	0.684417	6	0	0.900000	97	3748	54.429891	0.998646	0.999876	47.465995	0.745384	0.913867	821	35.758827	0.954214	0.990445	27.073557	0.613811	0.919015	-7.280056	0.049514	-17.471704	-0.102554	True	0.605446	0.836018	0.829109	43.756369	0.999781	1_12
1_13.png	0.809406	0.778558	0.875493	0.794969	0.974169	0.994083	30.296002	0.998727	36.096769	1.000000	0.732865	1.326135	33.877490	0.903295	3909	4	2	4	9	1.984314	0.500000	255	253	375.847763	8.155029	0.027481	-0.018771	-13.601370	-0.005708	-0.001002	0.093649	2743.659735	0.895655	4	2	2	4	9	1.984314	0.500000	5	0	255	253	242	1.485564	8.155029	375.847763	0.027481	11301	2.891021	20.778972	285x285	81225	sparse	Otsu	407	5	78	3879	51.012926	0.997362	43.536048	0.999729	0.906351	0.626827	7	0	0.800000	97	3766	54.332926	0.998608	0.999866	47.378433	0.628954	0.906390	828	36.083890	0.952920	0.989999	27.532798	0.537501	0.914707	-7.439279	0.106037	-17.135436	-0.094066	True	0.592413	0.785619	0.828176	43.897371	0.999791	1_13
1_14.png	0.799198	0.779239	0.875924	0.796853	0.972416	0.994243	30.587084	0.998720	35.425157	1.000000	0.717478	1.279307	33.901931	0.903135	3811	4	1	2	8	1.975104	0.250000	241	238	360.019336	8.048392	0.045886	-0.011967	-12.408586	-0.005536	-0.000994	0.100143	2315.973759	0.887399	4	1	3	2	8	1.975104	0.250000	5	0	241	238	231	1.512686	8.048392	360.019336	0.045886	11561	3.033587	21.313304	285x285	81225	sparse	Otsu	363	5	76	3808	50.309904	0.996877	42.734193	0.999713	0.899857	0.676967	6	0	0.900000	96	3284	53.151753	0.998443	0.999841	45.670173	0.739200	0.896414	825	35.647633	0.954346	0.992018	26.960173	0.655846	0.912865	-7.309035	0.040512	-16.407973	-0.093742	True	0.581048	0.743339	0.811165	42.995670	0.999778	1_14
1_15.png	0.793914	0.776941	0.874470	0.793197	0.974301	0.994159	29.591653	0.998765	35.531137	1.000000	0.716346	1.414069	33.237181	0.898536	3993	4	0	0	8	1.968872	0.000000	257	253	361.190909	8.129493	0.025408	-0.021039	-14.022252	-0.005664	-0.000999	0.096866	2596.489191	0.891627	4	0	4	0	8	1.968872	0.000000	5	0	257	253	249	1.427632	8.129493	361.190909	0.025408	11301	2.830203	20.341848	285x285	81225	sparse	Otsu	409	5	79	3967	51.092877	0.997544	43.413078	0.999763	0.903134	0.639405	7	0	0.800000	97	3832	54.372353	0.998691	0.999881	47.134837	0.632121	0.900879	821	35.012210	0.945456	0.989662	26.221983	0.630012	0.903674	-7.881941	0.076941	-17.855696	-0.099008	True	0.589344	0.833373	0.814954	43.613905	0.999823	1_15
1_16.png	0.797166	0.779288	0.875955	0.796705	0.972713	0.993973	30.305689	0.998786	35.737182	1.000000	0.727468	1.190293	33.534633	0.901332	4007	4	1	3	9	1.976096	0.250000	251	248	371.676190	8.050595	0.027413	-0.015541	-13.533167	-0.005845	-0.000980	0.097669	2775.930643	0.890405	4	1	3	3	9	1.976096	0.250000	5	0	251	248	239	1.498694	8.050595	371.676190	0.027413	11201	2.795358	20.270776	285x285	81225	sparse	Otsu	403	5	80	3995	51.310712	0.996936	43.665672	0.999766	0.902331	0.614913	7	0	0.800000	98	3934	54.981852	0.998828	0.999901	47.966577	0.610487	0.897696	828	35.903135	0.956008	0.991183	27.298032	0.614913	0.907276	-7.928490	0.112555	-17.776079	-0.095604	True	0.584179	0.695344	0.812707	43.838856	0.999818	1_16
1_17.png	0.797880	0.770801	0.870568	0.787991	0.972477	0.994090	30.293358	0.998763	36.030862	1.000000	0.725279	1.284532	34.326075	0.905380	3863	4	3	6	9	1.991632	0.750000	239	238	369.918831	8.034771	0.039087	-0.008290	-13.652141	-0.005728	-0.000995	0.122216	2664.332867	0.878219	4	3	1	6	9	1.991632	0.750000	5	0	239	238	224	1.554281	8.034771	369.918831	0.039087	11038	2.857365	21.026404	285x285	81225	sparse	Otsu	391	5	79	3820	51.388688	0.997495	43.674105	0.999757	0.877784	0.674806	6	0	0.900000	97	3678	54.540050	0.998683	0.999877	47.436836	0.676967	0.886036	806	35.940475	0.959903	0.991604	27.201241	0.648894	0.885690	-7.643243	0.050473	-17.062613	-0.092115	True	0.587286	0.754387	0.806171	43.945498	0.999818	1_17
1_18.png	0.773357	0.783504	0.878612	0.801598	0.971997	0.994033	30.577040	0.998788	36.103103	1.000000	0.725279	1.047510	34.466800	0.902615	3716	4	1	4	10	1.974790	0.250000	238	235	369.190909	8.100381	0.041402	-0.014957	-13.326994	-0.005776	-0.000958	0.134905	2435.478449	0.856754	4	1	3	4	10	1.974790	0.250000	5	0	238	235	224	1.571025	8.100381	369.190909	0.041402	10772	2.898816	21.858181	285x285	81225	sparse	Otsu	360	5	78	3710	51.485651	0.997620	43.694510	0.999746	0.865095	0.512165	9	0	0.600000	97	3552	54.533272	0.998734	0.999872	47.181555	0.496749	0.865412	3796	53.767498	0.997605	0.999851	46.769334	0.459899	0.867371	-7.591407	0.213114	-17.018851	-0.095006	True	0.587286	0.615188	0.788314	43.904035	0.999809	1_18
1_19.png	0.780341	0.779772	0.876261	0.799007	0.970051	0.994058	31.158318	0.998781	35.923392	1.000000	0.708291	1.017184	34.778652	0.905343	4124	4	2	4	8	1.983607	0.500000	244	242	353.433550	8.006862	0.024308	-0.012715	-14.012112	-0.005813	-0.001049	0.116113	3378.270864	0.876189	4	2	2	4	8	1.983607	0.500000	5	0	244	242	232	1.460469	8.006862	353.433550	0.024308	10908	2.645005	19.695684	285x285	81225	sparse	Otsu	456	5	83	4090	52.664344	0.998078	44.904115	0.999829	0.883887	0.570443	8	0	0.700000	98	3858	55.241680	0.998874	0.999899	48.067870	0.559568	0.882704	748	35.676825	0.946547	0.991067	26.925967	0.664902	0.889781	-8.980724	0.137849	-17.885692	-0.092734	True	0.602476	0.612829	0.793056	45.170430	0.999871	1_19
1_2.png	0.807141	0.809428	0.894678	0.827683	0.973474	0.994093	30.505719	0.998783	35.873825	1.000000	0.724178	1.085219	33.566131	0.891839	3912	4	1	2	8	1.976654	0.250000	257	254	370.090404	8.037373	0.028637	-0.013684	-13.139651	-0.005718	-0.000977	0.049596	2543.498039	0.938787	4	1	3	2	8	1.976654	0.250000	5	0	257	254	247	1.457049	8.037373	370.090404	0.028637	10787	2.757413	20.763037	285x285	81225	sparse	Otsu	379	5	79	3898	51.252614	0.997685	43.451679	0.999760	0.950404	0.611598	7	0	0.800000	98	3822	55.345449	0.999074	0.999913	47.941038	0.616012	0.950396	822	35.334140	0.955434	0.989359	26.422485	0.610487	0.945039	-7.577854	0.112580	-17.686482	-0.105846	True	0.573652	0.622538	0.820825	43.645370	0.999811	1_2
1_20.png	0.790666	0.781129	0.877117	0.800088	0.970557	0.994325	31.237884	0.998670	35.955599	1.000000	0.715209	1.386179	34.640525	0.904819	3809	5	2	4	10	1.975904	0.400000	249	246	365.504617	7.914895	0.033326	-0.016778	-13.018627	-0.005493	-0.001095	0.102038	2710.061312	0.888021	5	2	3	4	10	1.975904	0.400000	5	0	249	246	235	1.485791	7.914895	365.504617	0.033326	10523	2.762667	21.324495	285x285	81225	sparse	Otsu	399	5	80	3785	51.738282	0.997033	44.038901	0.999764	0.897962	0.664902	6	0	0.900000	98	3630	55.320183	0.998907	0.999886	48.010465	0.667129	0.898094	3829	54.018971	0.997840	0.999854	46.933474	0.673720	0.898665	-8.083302	0.050307	-17.097756	-0.092215	True	0.583138	0.808334	0.807444	44.256512	0.999818	1_20
1_21.png	0.782908	0.784439	0.879199	0.803338	0.970882	0.994112	30.718122	0.998659	35.810726	1.000000	0.720848	1.257611	34.466604	0.902522	3832	4	0	0	8	1.968750	0.000000	256	252	365.261977	7.988036	0.024427	-0.013826	-13.285449	-0.005706	-0.001099	0.107862	2370.759010	0.875643	4	0	4	0	8	1.968750	0.000000	5	0	256	252	248	1.449452	7.988036	365.261977	0.024427	10812	2.821503	21.196503	285x285	81225	sparse	Otsu	378	5	79	3771	51.460603	0.997684	43.785532	0.999758	0.892138	0.740241	5	0	1.000000	98	3732	55.203363	0.998915	0.999895	47.942688	0.672631	0.891430	823	36.508649	0.958165	0.992063	28.058375	0.475862	0.889286	-7.974805	-0.019392	-16.993999	-0.095162	True	0.594445	0.747581	0.796733	44.003572	0.999817	1_21
1_22.png	0.800174	0.793609	0.884930	0.810460	0.974469	0.994167	29.845041	0.998812	35.591348	1.000000	0.721963	1.384575	32.910276	0.896753	4057	4	0	0	8	1.968992	0.000000	258	254	372.818326	7.946474	0.022403	-0.021112	-13.898664	-0.005661	-0.000964	0.083735	2489.287853	0.900391	4	0	4	0	8	1.968992	0.000000	5	0	258	254	250	1.467789	7.946474	372.818326	0.022403	11436	2.818832	20.020951	285x285	81225	sparse	Otsu	410	5	80	4053	51.124613	0.997043	43.479019	0.999777	0.916265	0.620375	7	0	0.800000	98	4038	55.042871	0.998878	0.999907	47.957305	0.624689	0.916513	821	35.632402	0.954528	0.990922	27.054407	0.577895	0.912497	-7.887671	0.101588	-18.214338	-0.100289	True	0.593430	0.821649	0.821286	43.743705	0.999828	1_22
1_23.png	0.808473	0.788581	0.881795	0.805893	0.973482	0.994210	30.333828	0.998799	35.846461	1.000000	0.731794	1.358804	33.716264	0.898442	4234	4	3	6	8	1.991935	0.750000	248	247	378.161472	7.809884	0.030210	-0.012468	-13.818788	-0.005630	-0.000997	0.081003	3076.354027	0.912243	4	3	1	6	8	1.991935	0.750000	5	0	248	247	234	1.531018	7.809884	378.161472	0.030210	11410	2.694851	19.183987	285x285	81225	sparse	Otsu	460	5	82	4219	51.613348	0.997604	43.935092	0.999796	0.918997	0.688597	6	0	0.900000	98	4042	55.121841	0.998953	0.999907	47.921420	0.752415	0.922888	741	34.415014	0.933669	0.988491	25.938543	0.633170	0.912521	-8.088631	0.043197	-17.897084	-0.099161	True	0.583138	0.792370	0.820940	44.152616	0.999840	1_23
1_24.png	0.812071	0.790483	0.882983	0.807665	0.973793	0.994240	30.390108	0.998864	35.536855	1.000000	0.744364	1.399086	33.305800	0.895970	4145	5	4	7	10	1.992308	0.800000	260	259	395.475180	7.695761	0.041271	-0.012556	-13.132753	-0.005589	-0.000913	0.070491	2893.559933	0.918019	5	4	1	7	10	1.992308	0.800000	5	0	260	259	243	1.526931	7.695761	395.475180	0.041271	11567	2.790591	19.595899	285x285	81225	sparse	Otsu	440	5	80	4135	50.873567	0.996920	43.256085	0.999778	0.929509	0.748421	5	0	1.000000	97	3924	54.405106	0.998776	0.999903	47.228416	0.750426	0.929917	743	34.072714	0.924204	0.989750	25.684960	0.754387	0.928852	-7.719230	-0.004058	-17.567767	-0.100950	True	0.584179	0.817316	0.824626	43.522862	0.999828	1_24
1_25.png	0.811941	0.796713	0.886856	0.813540	0.974697	0.994419	31.045078	0.998740	35.889370	1.000000	0.734993	1.364426	34.217227	0.903629	4255	4	2	4	8	1.984556	0.500000	259	257	383.404112	7.709954	0.029139	-0.016989	-13.450160	-0.005409	-0.001042	0.067378	3159.885406	0.915815	4	2	2	4	8	1.984556	0.500000	5	0	259	257	247	1.491845	7.709954	383.404112	0.029139	11309	2.657814	19.089307	285x285	81225	sparse	Otsu	471	5	82	4130	51.778219	0.997294	44.210225	0.999782	0.932622	0.690666	6	0	0.900000	98	3908	55.004699	0.998833	0.999892	47.812324	0.682306	0.934689	745	35.372299	0.932835	0.990092	27.063826	0.674806	0.928076	-8.320856	0.044327	-17.560992	-0.093665	True	0.587286	0.801308	0.828930	44.495238	0.999828	1_25
1_26.png	0.797149	0.787754	0.881278	0.805725	0.972466	0.994191	30.313980	0.998916	35.889480	1.000000	0.740241	1.051433	33.913412	0.902456	4352	4	4	8	9	2.000000	1.000000	255	255	388.060967	7.771117	0.031879	-0.014795	-13.888294	-0.005662	-0.000888	0.084906	3569.724321	0.907785	4	4	0	8	9	2.000000	1.000000	5	0	255	255	238	1.521808	7.771117	388.060967	0.031879	11370	2.612592	18.663833	285x285	81225	sparse	Otsu	497	5	82	4234	51.645657	0.997570	43.978450	0.999805	0.915094	0.749426	5	0	1.000000	98	3976	55.038147	0.998876	0.999909	47.912365	0.742311	0.914779	743	34.752262	0.937776	0.990598	26.530208	0.695779	0.919550	-8.088969	-0.009185	-17.732244	-0.095115	True	0.584179	0.614225	0.811944	44.202274	0.999852	1_26
1_27.png	0.804146	0.786042	0.880205	0.805315	0.970453	0.994360	30.892555	0.998854	35.694872	1.000000	0.714068	0.958307	34.290078	0.906627	4045	4	0	0	8	1.966805	0.000000	241	237	362.475180	7.863241	0.026448	-0.004440	-12.717984	-0.005464	-0.000919	0.094414	2838.305950	0.896673	4	0	4	0	8	1.966805	0.000000	5	0	241	237	233	1.529431	7.863241	362.475180	0.026448	11279	2.788381	20.080346	285x285	81225	sparse	Otsu	423	5	79	3989	51.100286	0.997460	43.367037	0.999773	0.905586	0.666017	6	0	0.900000	98	3952	55.094383	0.998906	0.999907	47.854144	0.658133	0.899692	825	35.979653	0.955834	0.991742	27.244399	0.562859	0.909591	-7.672164	0.048050	-16.810208	-0.090833	True	0.570443	0.546659	0.808585	43.610540	0.999824	1_27
1_28.png	0.805383	0.784514	0.879246	0.802262	0.972573	0.994132	29.808400	0.998856	36.207927	1.000000	0.725279	1.342497	33.875168	0.905247	4000	5	2	4	10	1.976190	0.400000	252	249	376.404112	7.840015	0.033013	-0.018735	-14.262237	-0.005688	-0.000910	0.092200	2869.895220	0.898915	5	2	3	4	10	1.976190	0.400000	5	0	252	249	238	1.511663	7.840015	376.404112	0.033013	11154	2.788500	20.306250	285x285	81225	sparse	Otsu	432	5	80	3943	51.507237	0.996942	43.846543	0.999766	0.907800	0.568289	8	0	0.700000	98	3860	55.056284	0.998823	0.999897	47.971084	0.570443	0.909211	828	36.695502	0.956666	0.991444	28.017752	0.562859	0.912855	-7.638616	0.156990	-17.632069	-0.091695	True	0.580000	0.778648	0.824118	44.070637	0.999819	1_28
1_29.png	0.797610	0.791180	0.883418	0.811929	0.968711	0.993902	30.922610	0.998735	36.303106	1.000000	0.734993	0.914354	34.954655	0.912597	4021	4	2	4	9	1.984496	0.500000	258	256	382.575685	7.711784	0.026955	-0.012275	-14.258493	-0.005945	-0.001073	0.089957	2887.650013	0.899348	4	2	2	4	9	1.984496	0.500000	5	0	258	256	245	1.494436	7.711784	382.575685	0.026955	10692	2.659040	20.200199	285x285	81225	sparse	Otsu	440	5	83	4020	52.729370	0.998048	45.003640	0.999808	0.910043	0.686514	6	0	0.900000	98	3702	55.232617	0.998871	0.999884	47.823672	0.675888	0.910030	814	36.909239	0.953807	0.992065	28.343051	0.675888	0.912703	-8.700534	0.048479	-17.774715	-0.085451	True	0.587286	0.536987	0.809885	45.181103	0.999847	1_29
