img,arm,L,n_tubes,bytes,length_endcorr,structure_bytes,seg_iou,n_components,total_length_px,mean_width_px,n_branches,n_junctions,cycle_rank,n_junction_nodes,n_endpoints,n_isolated_cycles,junc_f1_3,end_f1_3,junc_f1_5,end_f1_5
clip:22,REF,auto,4,,487.08962041458767,203,0.7936087077867708,4,412.20310216782946,12.63075819241243,4,0,0,0,14,0,1.0,0.5,1.0,0.75
clip:22,SEG,0,4,,450.2681734506189,203,0.7936087077867708,5,373.8183258569793,16.01632068445773,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,SEG,2,4,,450.2681734506189,203,0.7936087077867708,5,373.8183258569793,16.01632068445773,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,SEG,5,4,,450.2681734506189,203,0.7936087077867708,5,373.8183258569793,16.01632068445773,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,SEG,10,4,,450.2681734506189,203,0.7936087077867708,5,373.8183258569793,16.01632068445773,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,SEG,auto,4,,450.2681734506189,203,0.7936087077867708,4,372.8183258569793,16.028000414237916,4,0,0,0,10,0,1.0,0.625,1.0,1.0
clip:22,GRAPH7,0,4,4203.0,449.92971061425106,203,0.7936087077867708,5,373.75000000000006,15.978728256951296,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7,2,4,4203.0,449.92971061425106,203,0.7936087077867708,5,373.75000000000006,15.978728256951296,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7,5,4,4203.0,449.92971061425106,203,0.7936087077867708,5,373.75000000000006,15.978728256951296,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7,10,4,4203.0,449.92971061425106,203,0.7936087077867708,5,373.75000000000006,15.978728256951296,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7,auto,4,4203.0,449.92971061425106,203,0.7936087077867708,4,372.75000000000006,15.990743624508509,4,0,0,0,10,0,1.0,0.625,1.0,1.0
clip:22,GRAPH6,0,4,4130.0,432.41030038309054,203,0.7936087077867708,4,367.9242848668422,15.954924265942703,4,0,0,0,8,0,1.0,0.625,1.0,1.0
clip:22,GRAPH6,2,4,4130.0,432.41030038309054,203,0.7936087077867708,4,367.9242848668422,15.954924265942703,4,0,0,0,8,0,1.0,0.625,1.0,1.0
clip:22,GRAPH6,5,4,4130.0,432.41030038309054,203,0.7936087077867708,4,367.9242848668422,15.954924265942703,4,0,0,0,8,0,1.0,0.625,1.0,1.0
clip:22,GRAPH6,10,4,4130.0,432.41030038309054,203,0.7936087077867708,4,367.9242848668422,15.954924265942703,4,0,0,0,8,0,1.0,0.625,1.0,1.0
clip:22,GRAPH6,auto,4,4130.0,432.41030038309054,203,0.7936087077867708,4,367.9242848668422,15.954924265942703,4,0,0,0,8,0,1.0,0.625,1.0,1.0
clip:22,GRAPH7p,0,4,,445.0587667210558,203,0.7936087077867708,5,373.8183258569795,14.189602079919313,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7p,2,4,,445.0587667210558,203,0.7936087077867708,5,373.8183258569795,14.189602079919313,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7p,5,4,,445.0587667210558,203,0.7936087077867708,5,373.8183258569795,14.189602079919313,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7p,10,4,,445.0587667210558,203,0.7936087077867708,5,373.8183258569795,14.189602079919313,5,0,0,0,10,0,1.0,0.5555555555555556,1.0,0.888888888888889
clip:22,GRAPH7p,auto,4,,445.0587667210558,203,0.7936087077867708,4,372.8183258569795,14.189505132357437,4,0,0,0,10,0,1.0,0.625,1.0,1.0
clip:22,JPEG,0,4,4136.0,457.649174653939,203,0.7936087077867708,5,370.16147160748693,16.130744336008462,7,1,0,1,11,0,0.0,0.631578947368421,0.0,0.8421052631578948
clip:22,JPEG,2,4,4136.0,457.649174653939,203,0.7936087077867708,5,370.16147160748693,16.130744336008462,7,1,0,1,11,0,0.0,0.631578947368421,0.0,0.8421052631578948
clip:22,JPEG,5,4,4136.0,444.8225794022262,203,0.7936087077867708,5,367.74725804511377,16.112671278521667,5,0,0,1,11,0,1.0,0.6666666666666665,1.0,0.888888888888889
clip:22,JPEG,10,4,4136.0,444.8225794022262,203,0.7936087077867708,5,367.74725804511377,16.112671278521667,5,0,0,1,11,0,1.0,0.6666666666666665,1.0,0.888888888888889
clip:22,JPEG,auto,4,4136.0,457.649174653939,203,0.7936087077867708,4,351.67619023324835,16.051953117624485,4,0,0,1,11,0,1.0,0.625,1.0,0.875
clip:17,TRUE,0,4,,383.57568516986,215,0.770801286533352,4,383.57568516986,11.627886310539854,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:17,TRUE,2,4,,383.57568516986,215,0.770801286533352,4,383.57568516986,11.627886310539854,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:17,TRUE,5,4,,383.57568516986,215,0.770801286533352,4,383.57568516986,11.627886310539854,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:17,TRUE,10,4,,383.57568516986,215,0.770801286533352,4,383.57568516986,11.627886310539854,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:17,TRUE,auto,4,,383.57568516986,215,0.770801286533352,4,383.57568516986,11.627886310539854,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:17,REF,0,4,,485.01864223890084,215,0.770801286533352,8,405.64675298172546,12.168173368704652,10,1,1,2,16,0,0.0,0.3333333333333333,0.0,0.5833333333333334
clip:17,REF,2,4,,485.01864223890084,215,0.770801286533352,8,405.64675298172546,12.168173368704652,10,1,1,2,16,0,0.0,0.3333333333333333,0.0,0.5833333333333334
clip:17,REF,5,4,,485.01864223890084,215,0.770801286533352,8,405.64675298172546,12.168173368704652,10,1,1,2,16,0,0.0,0.3333333333333333,0.0,0.5833333333333334
clip:17,REF,10,4,,485.01864223890084,215,0.770801286533352,8,405.64675298172546,12.168173368704652,10,1,1,2,16,0,0.0,0.3333333333333333,0.0,0.5833333333333334
clip:17,REF,auto,4,,485.01864223890084,215,0.770801286533352,4,396.9898987322331,12.266551418806825,6,1,1,2,16,0,0.0,0.5,0.0,0.875
clip:17,SEG,0,4,,474.1904037504226,215,0.770801286533352,5,373.50461735799456,16.38779132957474,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,SEG,2,4,,474.1904037504226,215,0.770801286533352,5,373.50461735799456,16.38779132957474,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,SEG,5,4,,455.8993147015843,215,0.770801286533352,5,369.09040379562146,16.262795431917684,7,1,0,2,12,0,0.0,0.7368421052631579,0.0,0.8421052631578948
clip:17,SEG,10,4,,430.72991523120663,215,0.770801286533352,5,354.26197667087524,16.193902803474405,5,0,0,2,12,0,1.0,0.6666666666666665,1.0,0.7777777777777777
clip:17,SEG,auto,4,,474.1904037504226,215,0.770801286533352,4,333.7766952966367,16.04602099419023,4,0,0,2,12,0,1.0,0.625,1.0,0.75
clip:17,GRAPH7,0,4,3997.0,473.92372703647436,215,0.770801286533352,5,374.0,16.351409912638914,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,GRAPH7,2,4,3997.0,473.92372703647436,215,0.770801286533352,5,374.0,16.351409912638914,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,GRAPH7,5,4,3997.0,455.93625058971793,215,0.770801286533352,5,369.5,16.2308587478402,7,1,0,2,12,0,0.0,0.7368421052631579,0.0,0.8421052631578948
clip:17,GRAPH7,10,4,3997.0,430.72741371358075,215,0.770801286533352,5,354.5,16.163800126780327,5,0,0,2,12,0,1.0,0.6666666666666665,1.0,0.7777777777777777
clip:17,GRAPH7,auto,4,3997.0,473.92372703647436,215,0.770801286533352,4,334.0,16.041218968836628,4,0,0,2,12,0,1.0,0.625,1.0,0.75
clip:17,GRAPH6,0,4,3911.0,428.97467425116326,215,0.770801286533352,4,353.4960661135633,16.185369922759097,6,1,0,6,9,0,0.0,0.823529411764706,0.0,0.9411764705882353
clip:17,GRAPH6,2,4,3911.0,428.97467425116326,215,0.770801286533352,4,353.4960661135633,16.185369922759097,6,1,0,6,9,0,0.0,0.823529411764706,0.0,0.9411764705882353
clip:17,GRAPH6,5,4,3911.0,428.97467425116326,215,0.770801286533352,4,353.4960661135633,16.185369922759097,6,1,0,6,9,0,0.0,0.823529411764706,0.0,0.9411764705882353
clip:17,GRAPH6,10,4,3911.0,407.1497517402973,215,0.770801286533352,4,341.2347689398021,16.150778647685197,4,0,0,6,9,0,1.0,0.75,1.0,0.875
clip:17,GRAPH6,auto,4,3911.0,428.97467425116326,215,0.770801286533352,4,341.2347689398021,16.150778647685197,4,0,0,6,9,0,1.0,0.75,1.0,0.875
clip:17,GRAPH7p,0,4,,482.3691368021657,215,0.770801286533352,5,373.5046173579947,15.818519847411903,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,GRAPH7p,2,4,,482.3691368021657,215,0.770801286533352,5,373.5046173579947,15.818519847411903,9,2,0,2,12,0,0.0,0.7000000000000001,0.0,0.8
clip:17,GRAPH7p,5,4,,461.8188500177712,215,0.770801286533352,5,369.0904037956217,15.699175481582419,7,1,0,2,12,0,0.0,0.7368421052631579,0.0,0.8421052631578948
clip:17,GRAPH7p,10,4,,431.16625318628667,215,0.770801286533352,5,354.26197667087547,15.423898910116712,5,0,0,2,12,0,1.0,0.6666666666666665,1.0,0.7777777777777777
clip:17,GRAPH7p,auto,4,,482.3691368021657,215,0.770801286533352,4,349.84776310850236,15.464517965945475,4,0,0,2,12,0,1.0,0.75,1.0,0.875
clip:17,JPEG,0,4,3969.0,468.74752387883524,215,0.770801286533352,5,368.0193359837559,16.362619420466228,9,2,0,2,12,0,0.0,0.5,0.0,0.7000000000000001
clip:17,JPEG,2,4,3969.0,468.74752387883524,215,0.770801286533352,5,368.0193359837559,16.362619420466228,9,2,0,2,12,0,0.0,0.5,0.0,0.7000000000000001
clip:17,JPEG,5,4,3969.0,468.74752387883524,215,0.770801286533352,5,368.0193359837559,16.362619420466228,9,2,0,2,12,0,0.0,0.5,0.0,0.7000000000000001
clip:17,JPEG,10,4,3969.0,422.7794837275695,215,0.770801286533352,5,346.77669529663666,16.113479445950635,5,0,0,2,12,0,1.0,0.4444444444444445,1.0,0.6666666666666665
clip:17,JPEG,auto,4,3969.0,468.74752387883524,215,0.770801286533352,4,329.70562748477124,16.037700060898523,4,0,0,2,12,0,1.0,0.5,1.0,0.75
clip:20,TRUE,0,4,,379.4041122946062,202,0.7811288237828522,4,379.4041122946062,11.62606668272148,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:20,TRUE,2,4,,379.4041122946062,202,0.7811288237828522,4,379.4041122946062,11.62606668272148,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:20,TRUE,5,4,,379.4041122946062,202,0.7811288237828522,4,379.4041122946062,11.62606668272148,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:20,TRUE,10,4,,379.4041122946062,202,0.7811288237828522,4,379.4041122946062,11.62606668272148,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:20,TRUE,auto,4,,379.4041122946062,202,0.7811288237828522,4,379.4041122946062,11.62606668272148,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:20,REF,0,4,,476.21229136020406,202,0.7811288237828522,7,399.9898987322331,12.433570529620297,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:20,REF,2,4,,476.21229136020406,202,0.7811288237828522,7,399.9898987322331,12.433570529620297,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:20,REF,5,4,,464.0567842309337,202,0.7811288237828522,7,394.57568516986,12.426320965845488,7,0,0,1,15,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:20,REF,10,4,,464.0567842309337,202,0.7811288237828522,7,394.57568516986,12.426320965845488,7,0,0,1,15,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:20,REF,auto,4,,476.21229136020406,202,0.7811288237828522,4,389.74725804511377,12.510625470650384,4,0,0,1,15,0,1.0,0.75,1.0,0.875
clip:20,SEG,0,4,,449.75078658371973,202,0.7811288237828522,5,364.0904037956215,15.963647767373207,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,SEG,2,4,,449.75078658371973,202,0.7811288237828522,5,364.0904037956215,15.963647767373207,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,SEG,5,4,,437.1744291393439,202,0.7811288237828522,5,361.6761902332484,15.944155955836097,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,SEG,10,4,,437.1744291393439,202,0.7811288237828522,5,361.6761902332484,15.944155955836097,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,SEG,auto,4,,449.75078658371973,202,0.7811288237828522,4,337.7766952966367,16.063511889512014,4,0,0,1,11,0,1.0,0.875,1.0,0.875
clip:20,GRAPH7,0,4,4032.0,449.26596491272585,202,0.7811288237828522,5,364.25,15.920758140031163,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,GRAPH7,2,4,4032.0,449.26596491272585,202,0.7811288237828522,5,364.25,15.920758140031163,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,GRAPH7,5,4,4032.0,436.77890986350724,202,0.7811288237828522,5,361.75,15.902933386334073,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH7,10,4,4032.0,436.77890986350724,202,0.7811288237828522,5,361.75,15.902933386334073,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH7,auto,4,4032.0,449.26596491272585,202,0.7811288237828522,4,337.75,16.0243898318868,4,0,0,1,11,0,1.0,0.875,1.0,0.875
clip:20,GRAPH6,0,4,3978.0,428.0762944781287,202,0.7811288237828522,5,352.90036655850474,15.884356777505166,5,0,0,4,10,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH6,2,4,3978.0,428.0762944781287,202,0.7811288237828522,5,352.90036655850474,15.884356777505166,5,0,0,4,10,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH6,5,4,3978.0,428.0762944781287,202,0.7811288237828522,5,352.90036655850474,15.884356777505166,5,0,0,4,10,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH6,10,4,3978.0,428.0762944781287,202,0.7811288237828522,5,352.90036655850474,15.884356777505166,5,0,0,4,10,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH6,auto,4,3978.0,428.0762944781287,202,0.7811288237828522,4,345.16159767579495,16.042990935293822,4,0,0,4,10,0,1.0,1.0,1.0,1.0
clip:20,GRAPH7p,0,4,,448.97432902453545,202,0.7811288237828522,5,364.0904037956216,14.215772994914925,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,GRAPH7p,2,4,,448.97432902453545,202,0.7811288237828522,5,364.0904037956216,14.215772994914925,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,GRAPH7p,5,4,,429.6250919499471,202,0.7811288237828522,5,361.6761902332486,14.096213075240117,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH7p,10,4,,429.6250919499471,202,0.7811288237828522,5,361.6761902332486,14.096213075240117,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,GRAPH7p,auto,4,,448.97432902453545,202,0.7811288237828522,4,353.43354954612926,14.15962983704167,4,0,0,1,11,0,1.0,1.0,1.0,1.0
clip:20,JPEG,0,4,3930.0,454.23070970300734,202,0.7811288237828522,5,361.50461735799456,16.209217285523906,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:20,JPEG,2,4,3930.0,447.6649522849671,202,0.7811288237828522,5,360.0904037956215,16.232412928776014,7,1,0,2,12,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:20,JPEG,5,4,3930.0,432.96021549619553,202,0.7811288237828522,5,355.2619766708753,16.25984266245572,5,0,0,2,12,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,JPEG,10,4,3930.0,432.96021549619553,202,0.7811288237828522,5,355.2619766708753,16.25984266245572,5,0,0,2,12,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:20,JPEG,auto,4,3930.0,454.23070970300734,202,0.7811288237828522,4,340.60512242138293,16.25869793901727,4,0,0,2,12,0,1.0,0.875,1.0,0.875
clip:23,TRUE,0,4,,384.6467529817254,215,0.7885811192764274,4,384.6467529817254,11.63301109791614,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:23,TRUE,2,4,,384.6467529817254,215,0.7885811192764274,4,384.6467529817254,11.63301109791614,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:23,TRUE,5,4,,384.6467529817254,215,0.7885811192764274,4,384.6467529817254,11.63301109791614,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:23,TRUE,10,4,,384.6467529817254,215,0.7885811192764274,4,384.6467529817254,11.63301109791614,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:23,TRUE,auto,4,,384.6467529817254,215,0.7885811192764274,4,384.6467529817254,11.63301109791614,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:23,REF,0,4,,473.1020611745193,215,0.7885811192764274,7,402.8893936688447,12.567869695514917,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.6363636363636364
clip:23,REF,2,4,,473.1020611745193,215,0.7885811192764274,7,402.8893936688447,12.567869695514917,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.6363636363636364
clip:23,REF,5,4,,473.1020611745193,215,0.7885811192764274,7,402.8893936688447,12.567869695514917,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.6363636363636364
clip:23,REF,10,4,,473.1020611745193,215,0.7885811192764274,7,402.8893936688447,12.567869695514917,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.6363636363636364
clip:23,REF,auto,4,,473.1020611745193,215,0.7885811192764274,4,398.06096654409856,12.652130424733272,4,0,0,0,14,0,1.0,0.625,1.0,0.875
clip:23,SEG,0,4,,479.2907201389453,215,0.7885811192764274,5,380.3330444827408,15.909686518657267,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,SEG,2,4,,479.2907201389453,215,0.7885811192764274,5,380.3330444827408,15.909686518657267,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,SEG,5,4,,448.0064658069519,215,0.7885811192764274,5,373.91883092036767,15.83338035006563,5,0,0,2,12,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:23,SEG,10,4,,439.7872476164851,215,0.7885811192764274,5,366.50461735799456,15.687786769694391,5,0,0,2,12,0,1.0,0.7777777777777777,1.0,0.7777777777777777
clip:23,SEG,auto,4,,479.2907201389453,215,0.7885811192764274,4,350.8477631085022,15.648819073254002,4,0,0,2,12,0,1.0,0.75,1.0,0.75
clip:23,GRAPH7,0,4,4343.0,479.29641361729637,215,0.7885811192764274,5,380.75,15.902168984887346,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,GRAPH7,2,4,4343.0,479.29641361729637,215,0.7885811192764274,5,380.75,15.902168984887346,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,GRAPH7,5,4,4343.0,448.5374926468638,215,0.7885811192764274,5,374.25,15.833669581819258,5,0,0,2,12,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:23,GRAPH7,10,4,4343.0,440.2750160825487,215,0.7885811192764274,5,366.75,15.69223133195871,5,0,0,2,12,0,1.0,0.7777777777777777,1.0,0.7777777777777777
clip:23,GRAPH7,auto,4,4343.0,479.29641361729637,215,0.7885811192764274,4,351.0,15.660792994290192,4,0,0,2,12,0,1.0,0.75,1.0,0.75
clip:23,GRAPH6,0,4,4292.0,427.03692725081106,215,0.7885811192764274,4,363.494254246074,15.816033924600823,4,0,0,6,8,0,1.0,1.0,1.0,1.0
clip:23,GRAPH6,2,4,4292.0,427.03692725081106,215,0.7885811192764274,4,363.494254246074,15.816033924600823,4,0,0,6,8,0,1.0,1.0,1.0,1.0
clip:23,GRAPH6,5,4,4292.0,427.03692725081106,215,0.7885811192764274,4,363.494254246074,15.816033924600823,4,0,0,6,8,0,1.0,1.0,1.0,1.0
clip:23,GRAPH6,10,4,4292.0,427.03692725081106,215,0.7885811192764274,4,363.494254246074,15.816033924600823,4,0,0,6,8,0,1.0,1.0,1.0,1.0
clip:23,GRAPH6,auto,4,4292.0,427.03692725081106,215,0.7885811192764274,4,363.494254246074,15.816033924600823,4,0,0,6,8,0,1.0,1.0,1.0,1.0
clip:23,GRAPH7p,0,4,,491.0761401649168,215,0.7885811192764274,5,380.33304448274095,14.790085865110603,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,GRAPH7p,2,4,,491.0761401649168,215,0.7885811192764274,5,380.33304448274095,14.790085865110603,9,2,0,2,12,0,0.0,0.8,0.0,0.8
clip:23,GRAPH7p,5,4,,446.58286472237694,215,0.7885811192764274,5,373.91883092036784,14.495780684839433,5,0,0,2,12,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:23,GRAPH7p,10,4,,437.74887489047524,215,0.7885811192764274,5,366.50461735799473,14.250357500638472,5,0,0,2,12,0,1.0,0.7777777777777777,1.0,0.7777777777777777
clip:23,GRAPH7p,auto,4,,491.0761401649168,215,0.7885811192764274,4,350.84776310850236,13.991510491371319,4,0,0,2,12,0,1.0,0.75,1.0,0.75
clip:23,JPEG,0,4,4219.0,461.96565728207906,215,0.7885811192764274,5,376.7472580451138,15.883751285097205,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:23,JPEG,2,4,4219.0,461.96565728207906,215,0.7885811192764274,5,376.7472580451138,15.883751285097205,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:23,JPEG,5,4,4219.0,447.21295771734424,215,0.7885811192764274,5,372.3330444827407,15.85027005039735,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:23,JPEG,10,4,4219.0,447.21295771734424,215,0.7885811192764274,5,372.3330444827407,15.85027005039735,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:23,JPEG,auto,4,4219.0,461.96565728207906,215,0.7885811192764274,4,358.09040379562146,15.810069081864732,4,0,0,1,11,0,1.0,0.875,1.0,0.875
clip:19,TRUE,0,4,,380.4041122946062,200,0.7797720797720797,4,380.4041122946062,11.619168564813958,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:19,TRUE,2,4,,380.4041122946062,200,0.7797720797720797,4,380.4041122946062,11.619168564813958,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:19,TRUE,5,4,,380.4041122946062,200,0.7797720797720797,4,380.4041122946062,11.619168564813958,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:19,TRUE,10,4,,380.4041122946062,200,0.7797720797720797,4,380.4041122946062,11.619168564813958,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:19,TRUE,auto,4,,380.4041122946062,200,0.7797720797720797,4,380.4041122946062,11.619168564813958,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:19,REF,0,4,,504.47884096733867,200,0.7797720797720797,8,424.13203435596404,12.170281501188828,11,2,1,2,16,0,0.0,0.3333333333333333,0.0,0.5
clip:19,REF,2,4,,504.47884096733867,200,0.7797720797720797,8,424.13203435596404,12.170281501188828,11,2,1,2,16,0,0.0,0.3333333333333333,0.0,0.5
clip:19,REF,5,4,,504.47884096733867,200,0.7797720797720797,8,424.13203435596404,12.170281501188828,11,2,1,2,16,0,0.0,0.3333333333333333,0.0,0.5
clip:19,REF,10,4,,504.47884096733867,200,0.7797720797720797,8,424.13203435596404,12.170281501188828,11,2,1,2,16,0,0.0,0.3333333333333333,0.0,0.5
clip:19,REF,auto,4,,504.47884096733867,200,0.7797720797720797,4,415.4751801064716,12.264326449753932,7,2,1,2,16,0,0.0,0.5,0.0,0.75
clip:19,SEG,0,4,,443.37662710225834,200,0.7797720797720797,5,356.4335495461291,16.056926975149413,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:19,SEG,2,4,,443.37662710225834,200,0.7797720797720797,5,356.4335495461291,16.056926975149413,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:19,SEG,5,4,,429.41403230951875,200,0.7797720797720797,5,353.019335983756,16.02678409598301,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:19,SEG,10,4,,429.41403230951875,200,0.7797720797720797,5,353.019335983756,16.02678409598301,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
clip:19,SEG,auto,4,,443.37662710225834,200,0.7797720797720797,4,334.5340546095174,16.013752481263953,4,0,0,1,11,0,1.0,0.875,1.0,0.875
clip:19,GRAPH7,0,4,4236.0,442.97810167665364,200,0.7797720797720797,5,356.75,16.017396832237647,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:19,GRAPH7,2,4,4236.0,442.97810167665364,200,0.7797720797720797,5,356.75,16.017396832237647,7,1,0,1,11,0,0.0,0.8421052631578948,0.0,0.8421052631578948
clip:19,GRAPH7,5,4,4236.0,429.27002906693946,200,0.7797720797720797,5,353.25,15.99279920707935,5,0,0,1,11,0,1.0,0.888888888888889,1.0,0.888888888888889
