filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7680.png,0.6583000570450656,0.9030582804385459,0.9490600363856883,0.9490600363856883,0.9490600363856883,0.9991183725606297,28.374788401095394,0.9992073376192739,28.57342542990417,0.6871735345327916,0.7823789431347671,0.4854793711445116,31.38192964811337,0.5930537006454113,2613,4,9,17,11,2.043859649122807,2.25,228,233,363.01933598375683,2.5146571716718507,0.036397877282074755,-0.022925127299801118,-0.30553573164830894,-0.00014588084920907907,-5.843684355200107e-05,-0.010420967185421404,961.4546298980713,0.6871735345327916,0.6871735345327916,4,9,-5,17,11,2.043859649122807,2.25,4,1,228,233,200,1.5580229012178375,2.5146571716718507,363.01933598375683,0.036397877282074755,44924,17.192499043245313,25.08075009567547,256x256,65536,sparse,Learned,348,4,31,2527,31.737747177490235,0.6454381089806515,28.6403671817096,0.9992657744628259,0.697594501718213,0.42879093615118524,10,0,0.0,42,2612,32.05947307122855,0.6939480137724794,0.9991606919715722,28.45885010036249,0.5288128887247132,0.6622478386167147,3468,32.08973870535522,0.6891747141140551,0.9995149113982333,31.0592350828292,0.43163985324245946,0.6811926605504587,-0.06694175180543027,0.35358800698358184,-0.3558175293768642,-0.05238440833524016,True,0.7898639287992353,0.38346264344318604,0.6812251843448667,28.680324132743703,0.9992642534098388,7680
7681.png,0.7155399473222125,0.9123287671232877,0.9541547277936963,0.9541547277936963,0.9541547277936963,0.9994020750845031,26.606393605865698,0.9995965829580051,27.68498256328005,0.7399821905609973,0.5725850680512734,0.5447365910489645,30.662572186801388,0.5487537683717318,1890,4,5,8,7,2.0153846153846153,1.25,130,131,187.7106781186549,2.6204226365456216,0.026196314606519906,-0.017793386011120793,-0.45036637146540315,-0.0001354073673600631,4.572539361735739e-05,0.01412012159548015,1048.8932132720947,0.7399821905609973,0.7399821905609973,4,5,-1,8,7,2.0153846153846153,1.25,4,1,130,131,115,1.4329059398370592,2.6204226365456216,187.7106781186549,0.026196314606519906,45567,24.10952380952381,34.67513227513228,256x256,65536,sparse,Learned,250,4,22,1706,30.914564178036223,0.5800357414609817,27.14563902771387,0.9995508575643878,0.7258620689655172,0.3934693402873666,7,1,0.625,31,1846,31.150885138078145,0.6276555843132747,0.9994718848297579,26.802465727906274,0.44010163343459796,0.7068516912402428,4983,32.014449439197705,0.7226234583761862,0.9998097760931794,31.511077496362354,0.4796914787936931,0.7257785467128027,0.5393435355661822,0.17911572776390683,-0.25199199123483496,-0.03128197308924985,True,0.5831379803214916,0.3176565955115075,0.7333333333333333,27.0567599773311,0.9995374824518631,7681
7682.png,0.6803503010399562,0.8762942779291553,0.9340691257624165,0.9398012857977791,0.9284064665127021,0.998869051086591,28.357154118187804,0.9989551646877519,28.738887990599235,0.6882613510520488,0.6507614269779192,0.6235086652258308,30.247451744773564,0.5248434062580367,2360,5,5,10,12,2.0,1.0,194,194,294.13708498984784,2.8596814502145826,0.04017471582596815,-0.0027626185938179892,-0.0763813514652476,-9.920327099377513e-05,4.694395103532756e-06,0.009854000362921722,1285.9489917755127,0.6882613510520488,0.6882613510520488,5,5,0,10,12,2.0,1.0,5,0,194,194,172,1.5161705411847815,2.8596814502145826,294.13708498984784,0.04017471582596815,45882,19.441525423728812,27.769491525423728,256x256,65536,sparse,Learned,314,5,26,2276,30.630850874375433,0.587288012026931,28.468796349862618,0.9989504702926484,0.678407350689127,0.3304681020757848,17,7,0.0,30,2356,30.856887167648438,0.6343070615630693,0.9986950501539035,27.688105451705702,0.0395711111998962,0.5373961218836565,3915,31.209106026166815,0.6702356234000246,0.9993279127688401,30.24087634824514,0.038380429736117105,0.5551987153753513,0.2700916407366165,0.32029332490213436,-0.3833991296018695,-0.06244460576889432,True,0.6657947654442802,0.4151288055165082,0.6831129196337742,28.43353546965305,0.9989682543575847,7682
7684.png,0.5481418918918919,0.8856427378964942,0.9393536963258078,0.9099485420240138,0.970722781335773,0.9990357984887559,28.70779918374597,0.999039224385004,29.062002671888276,0.5635767022149303,0.5595683454940007,0.5235023941514585,30.83227192279214,0.5504463131348942,1867,4,0,0,8,1.9420289855072463,0.0,138,134,184.681240867132,3.051084866558296,0.0244728745276271,-0.027523507347651854,0.2281988841626088,4.84192376334347e-05,0.00012955970935091266,-0.04076136809172637,1270.7183361053467,0.5635767022149303,0.5635767022149303,4,0,4,0,8,1.9420289855072463,0.0,4,0,138,134,130,1.3782182154263574,3.051084866558296,184.681240867132,0.0244728745276271,45331,24.28012854847349,35.10230316014997,256x256,65536,sparse,Learned,258,4,23,1833,30.916124377521953,0.5853833177096313,28.521520959976847,0.9989096646756531,0.6043380703066566,0.4041568262165921,9,5,0.0,31,1842,31.30116124374907,0.6301466183656503,0.9986457509274858,27.96222545469368,0.14853765345165093,0.5388093443858327,4735,32.0654227706652,0.7200257857962653,0.9994529200265156,31.454832518087077,0.036729414259008,0.4921152800435019,0.5404817119114291,0.1554115192774086,-0.08385245472981495,-0.03493700457473703,True,0.5573606726386489,0.2917796465322,0.5756653992395437,28.47960029958336,0.9989873792511225,7684
7685.png,0.6642120765832106,0.8932107496463932,0.943593574897273,0.946776611694153,0.9404318689501117,0.9990560472291712,25.98049533363463,0.9993685782650111,27.10039579201602,0.6760982874162323,0.6093721646414789,0.5450545519808297,30.445162608360196,0.5420840258546252,2191,4,4,7,8,2.0,1.0,143,143,221.69343417595198,3.0594880947699914,0.029910504479637886,0.00959081181601118,-1.1247657484810638,-0.00031892290790824784,1.5081976617259407e-05,0.0379767404549064,1101.6929149627686,0.6760982874162323,0.6760982874162323,4,4,0,7,8,2.0,1.0,4,1,143,143,128,1.5503037354961655,3.0594880947699914,221.69343417595198,0.029910504479637886,45699,20.857599269739843,29.91145595618439,256x256,65536,sparse,Learned,263,4,24,2015,30.769580152896012,0.5869567277617367,27.107762805907598,0.9993534962883939,0.638121546961326,0.25588192631821827,9,2,0.0,29,1984,30.950701700679918,0.6274281251385255,0.9992438135970562,26.57221013926465,0.3958906171441353,0.6327526132404181,4245,31.546099908833497,0.6880693049304867,0.9996908497307415,30.616662059145465,0.23789174515985922,0.6427586206896552,-0.0073670138915780115,0.35349023832326065,-0.32441754453581595,-0.044872701907111456,True,0.6412035345940483,0.3494909052766835,0.6546212647671994,27.105261082115693,0.9993749701370794,7685
7687.png,0.6510416666666666,0.8729641693811075,0.9321739130434783,0.9273356401384083,0.9370629370629371,0.9989223071173499,28.16259245172333,0.9990489364728246,28.487113926987217,0.6608072916666666,0.676966743577747,0.7539992691176266,30.497197755911888,0.5365948946948473,2169,4,10,18,10,2.072289156626506,2.5,166,172,263.8650070512058,2.7568746388676657,0.03352912701226847,-0.02141650579150578,-0.045581123937019186,-6.219911929694621e-05,5.515450550752643e-05,-0.013760293214819641,1118.6411380767822,0.6608072916666666,0.6608072916666666,4,10,-6,18,10,2.072289156626506,2.5,4,1,166,172,138,1.534098878204683,2.7568746388676657,263.8650070512058,0.03352912701226847,45652,21.047487321346242,30.214845550945135,256x256,65536,sparse,Learned,286,4,25,2135,30.75970330515442,0.5890738060887584,28.18040602183167,0.998993781967317,0.6745675848814863,0.3623718483782268,10,2,0.0,30,2078,31.00730458797383,0.6296058996556948,0.998722010232392,27.42157095189483,0.2179857788130929,0.6423927178153446,4362,31.590073623486358,0.6959783281232352,0.9994419481710469,30.843980645452305,0.11059270608470362,0.6459510357815442,0.30670790515554813,0.3145948951995202,-0.2625055492425332,-0.05247891139391103,True,0.6654603930513924,0.5017566499874784,0.6724581724581724,28.20817357566035,0.9989845062366468,7687
7688.png,0.7784986098239111,0.9118181818181819,0.9538754160722778,0.9409005628517824,0.9672131147540983,0.9994329616095057,27.341167008842547,0.9995260782057801,27.83248486644983,0.7871559633027523,0.6265607730633391,0.6393488846891711,31.378552951594646,0.5867940481522322,2133,4,3,5,9,1.9871794871794872,0.75,156,155,228.20815280171337,2.376528901931567,0.03239063708952221,0.0168039937603629,-0.6105333976444953,-0.00013892778861968047,-3.991723308227613e-05,0.020140256496469555,866.9602870941162,0.7871559633027523,0.7871559633027523,4,3,1,5,9,1.9871794871794872,0.75,4,0,156,155,142,1.4723106632368586,2.376528901931567,228.20815280171337,0.03239063708952221,44985,21.09001406469761,30.724800750117208,256x256,65536,sparse,Learned,276,4,27,2070,31.59158915796807,0.6256870309540498,27.98124266212351,0.9995659954388624,0.7670157068062827,0.5360599789083533,5,1,0.375,36,2128,31.85057228697268,0.6699220716053766,0.9994951332417205,27.619604321,0.48999427780337823,0.7762237762237763,4252,32.340189889436616,0.7173976034448613,0.9997703061670593,31.039950448486458,0.4620555624053255,0.7632263660017347,-0.14875779567368141,0.0905007941549858,-0.2130362063734239,-0.03889298280181752,True,0.6447736190750484,0.4122352942326326,0.7616946160635482,27.951700406487042,0.9995718893981254,7688
7689.png,0.5486155827430779,0.909261576971214,0.9524745984922975,0.9559210526315789,0.9490529065969955,0.9988711740007724,27.427302082668636,0.9991530152670738,27.826224369844095,0.55859375,0.6429930394308526,0.396583674341881,31.16144345958424,0.5857582411851253,2236,4,3,6,9,1.986842105263158,0.75,152,151,226.26702730475895,3.2041457907149664,0.037640303018962665,-0.00231609427555568,-0.1257774860064167,-8.95556931197472e-05,6.835970156870985e-05,0.0038720489368355704,1098.5920429229736,0.55859375,0.55859375,4,3,1,6,9,1.986842105263158,0.75,4,0,152,151,137,1.4984571344686015,3.2041457907149664,226.26702730475895,0.037640303018962665,45219,20.223166368515205,29.30948121645796,256x256,65536,sparse,Learned,272,4,27,2129,31.44959825089009,0.6242762976371128,27.497173690408275,0.9990846555655051,0.5547217010631644,0.30541757716702356,9,0,0.375,36,2166,31.734176889675247,0.6687762609464382,0.9989627671946923,27.54459570962434,0.30077155815890844,0.5163316582914573,4119,32.17704312813579,0.7051825433035674,0.9995118070432901,31.079428042804807,0.3098933243222889,0.5373134328358209,0.3290506794358201,0.33757546226382906,-0.28815479130584976,-0.03851805645198747,True,0.670441038924811,0.26588597064638964,0.5509316770186335,27.553079568675052,0.9989607296938922,7689
7690.png,0.5145964510589582,0.8742348358375069,0.932897862232779,0.9214076246334311,0.9446782922429344,0.9985707194204146,28.519833233225125,0.9987146150612379,28.80873086146421,0.5272727272727272,0.5918008047220773,0.5205730786973075,31.606949732476792,0.601960273629704,2316,5,2,4,11,1.9649122807017543,0.4,171,168,258.69343417595206,3.2533777457231667,0.03022130831919943,-0.018850260959182297,-0.2846099892478051,-0.00017535521655076547,-7.855131998635301e-05,-0.011662846956964623,1311.4233016967773,0.5272727272727272,0.5272727272727272,5,2,3,4,11,1.9649122807017543,0.4,5,0,171,168,156,1.5398418700949503,3.2533777457231667,258.69343417595206,0.03022130831919943,44656,19.28151986183074,28.29706390328152,256x256,65536,sparse,Learned,291,5,29,2259,31.865800395904742,0.6421982389616128,28.877531438495204,0.9987931663812243,0.5389355742296918,0.30580334912202123,12,6,0.0,42,2176,32.23481559829919,0.6821663729286359,0.9987516911288384,28.87937711178124,0.2526711775434951,0.5122089721749006,3979,32.50895354293736,0.7159469950634363,0.9992967027664957,31.534345695002788,0.22572899679371716,0.5538805136795086,-0.06880057703099496,0.28599745560005607,-0.2588506634279497,-0.04023796533190882,True,0.6246889011486004,0.3251962244989649,0.5334467120181405,28.80444322247293,0.9987460746369654,7690
7691.png,0.42667509481668775,0.8820987654320988,0.9373565103312561,0.9073015873015873,0.9694708276797829,0.9987780273108846,28.200096662210154,0.9987008338522814,28.595282010417996,0.4290909090909091,0.6339553651959846,0.2347042383857645,31.50577442118452,0.6008499425351398,2227,4,4,8,10,2.0,1.0,160,160,235.37972567696718,3.215813918411732,0.036300809488484555,-0.01098076553243943,-0.10382260083854078,-3.140647080501768e-05,8.825257760491922e-05,-0.002794873181547808,1450.7243633270264,0.4290909090909091,0.4290909090909091,4,4,0,8,10,2.0,1.0,4,0,160,160,142,1.4711232854810432,3.215813918411732,235.37972567696718,0.036300809488484555,44749,20.093848226313426,29.427929950606195,256x256,65536,sparse,Learned,280,4,28,2217,31.811531350371883,0.6401738026585284,28.378981053786596,0.9986125812746764,0.4318857822724569,0.17449891880925095,17,1,0.0,40,2166,32.16304294426369,0.6792626346230312,0.9983722679299135,28.363389282415696,0.1996184012999166,0.40944411237298267,3972,32.47289053814328,0.714099393181686,0.9992230073771069,31.504784116310912,0.15994315287490457,0.4227353463587922,0.21630095663140025,0.45945644638673366,-0.3057569291873641,-0.03932386012338862,True,0.6620982141052869,0.15539725707815621,0.4376558603491272,28.303919263048694,0.9988094337816896,7691
7692.png,0.6763005780346821,0.884825327510917,0.9388937156096149,0.9413472706155633,0.9364529173887927,0.9987217073111884,26.95249793998854,0.999033883123898,27.83566332973278,0.7185305240410589,0.6394050598269216,0.7534618210168272,30.379367368134535,0.5485797620926449,2579,5,5,9,10,2.0,1.0,199,199,289.37972567696727,2.931728154570613,0.039592313499664904,0.037398315155529493,-0.7873160936338266,-0.0003041967114474353,-8.61967312393297e-06,0.0632404216519804,1243.8890933990479,0.7185305240410589,0.7185305240410589,5,5,0,9,10,2.0,1.0,5,1,199,199,180,1.454169475763653,2.931728154570613,289.37972567696727,0.039592313499664904,45708,17.723148507173324,25.411399767351686,256x256,65536,sparse,Learned,319,5,27,2357,30.922581255495633,0.6080064782056328,27.76492265052292,0.9990425027970219,0.6552901023890785,0.603751716521024,7,7,0.0,32,2348,31.111625738385467,0.6509943276605771,0.9988002915623679,27.32491161450983,0.5381430186487215,0.6486090775988287,3685,31.39262098993092,0.6673312326345744,0.9993239968977099,30.03176690832238,0.46945269475402396,0.6496531219028742,0.07074067920985883,0.035653343305897645,-0.5432138873610981,-0.05942671611298789,True,0.6697812614451066,0.5046546089313777,0.6389022628791526,27.739814033622366,0.9990259040226358,7692
7693.png,0.47464239271781533,0.8653010552451893,0.9277870216306157,0.9330655957161981,0.9225678358702846,0.9989122952100052,28.149321145222807,0.9991953465140487,28.92885962028704,0.4917163684559311,0.6483081806219331,0.2948296292365562,30.67559252139519,0.5449223532885851,2081,4,6,12,10,2.0259740259740258,1.5,154,156,235.92388155425132,3.0663856128593543,0.033523245326989366,-0.04010119702577436,-0.3030551495550853,-0.0001461940871603229,6.487100649388289e-05,-0.017936141196578548,1265.415906906128,0.4917163684559311,0.4917163684559311,4,6,-2,12,10,2.0259740259740258,1.5,4,0,154,156,132,1.5123325740657128,3.0663856128593543,235.92388155425132,0.033523245326989366,45578,21.90197020663143,31.4925516578568,256x256,65536,sparse,Learned,274,4,25,2069,30.902570633698968,0.5922856640505201,28.455486737541598,0.9991304755075548,0.5096525096525096,0.26508468199093116,10,1,0.0,31,2052,31.13574975515922,0.6354177611328964,0.9988927097527213,27.586867909656046,0.3315924206995575,0.49580915538362347,4254,31.690512336153578,0.6946995468980853,0.9994550735642022,31.019736160607874,0.19926259708319194,0.509009009009009,0.47337288274544065,0.3832234986310019,-0.2269781123037795,-0.04736331076193501,True,0.6865138191173947,0.20240461475615368,0.5147435897435897,28.452376294777892,0.9990584892971656,7693
7694.png,0.5437448896156991,0.4394977168949772,0.6106264869151468,0.8424507658643327,0.47885572139303484,0.9925067866059226,16.453730718532906,0.9989865870193871,27.603099206682202,0.37527889335118253,0.5768379176822511,0.8888598438586562,28.485262642214874,0.5512111900291937,1490,1,4,7,2,2.096774193548387,4.0,62,65,95.42640687119282,5.0536279063070975,0.035007526289502953,-0.1897305901284374,-9.980664796596713,-0.006143777155109054,0.00020028906673186242,-0.04268119534061349,1162.3291969299316,0.37527889335118253,0.37527889335118253,1,4,-3,7,2,2.096774193548387,4.0,2,1,62,65,53,1.468098567249121,5.0536279063070975,95.42640687119282,0.035007526289502953,45325,30.41946308724832,43.98389261744966,256x256,65536,sparse,Frangi,184,2,16,1392,30.918150957084613,0.578360888792133,26.95127693751839,0.9987862979526553,0.417960088691796,0.5595683454940007,7,8,0.0,28,1334,31.281980878291623,0.6170250173312827,0.9988154960136237,27.217213070998703,0.6604044743550609,0.44087938205585264,,,,,,,,0.6518222691638123,0.017269572188250426,-2.4328883148697393,-0.027149698762939267,True,0.6833632306209467,0.6074141344684816,0.7334754797441365,26.43439551512962,0.9986505637610317,7694
7695.png,0.5032444124008651,0.8684563758389262,0.9295977011494253,0.9017421602787457,0.9592290585618977,0.9992493670371371,28.082055273141897,0.9992538845846719,28.539965021056645,0.4962095106822881,0.5966699219328813,0.33703978905817206,30.809068800248603,0.5564056456886588,2286,5,6,11,11,2.011627906976744,1.2,172,173,269.0071426749367,2.765441353237906,0.03500926720253777,0.002204911361364137,0.007450992978313309,-8.042232150484718e-05,5.31725999041166e-05,-0.00013600426787802045,1053.4121990203857,0.4962095106822881,0.4962095106822881,5,6,-1,11,11,2.011627906976744,1.2,5,1,172,173,150,1.5549545819360489,2.765441353237906,269.0071426749367,0.03500926720253777,45453,19.883202099737534,28.668416447944008,256x256,65536,sparse,Learned,292,5,26,2127,31.08665061988813,0.6036357539050129,28.1196503700278,0.9992007119847678,0.4963455149501661,0.20607734218204876,13,0,0.0,34,2248,31.38918020617279,0.6530595787538857,0.9990936922624968,28.067619386777757,0.19057290479100364,0.46760187040748163,4136,31.786494654628893,0.6958004466277851,0.9995058256614583,31.013759842799896,0.14133889056733384,0.4828744123572868,0.42031465102884624,0.3905925797508325,-0.27758181963952566,-0.047230108216354094,True,0.6078065241064949,0.20485498267303381,0.501039501039501,28.074604280163584,0.9993297893586419,7695
7696.png,0.701764705882353,0.8942652329749103,0.9441816461684011,0.9438839848675914,0.9444794952681388,0.9990269542807799,27.900428603705187,0.9991789452154336,28.294106717398364,0.7339724385859796,0.5415939886947765,0.7283272303170728,31.14500050349355,0.5824866562655385,2397,6,0,1,13,1.9337016574585635,0.0,181,175,278.53405460951814,2.778457447968794,0.03651252959241646,-0.0007599922515658664,-0.32390571864685924,-0.00019635201051249052,-3.411410643805457e-05,0.030898893031643726,999.8452663421631,0.7339724385859796,0.7339724385859796,6,0,6,1,13,1.9337016574585635,0.0,6,0,181,175,167,1.5916231691972436,2.778457447968794,278.53405460951814,0.03651252959241646,45166,18.842720066750104,27.34084272006675,256x256,65536,sparse,Learned,301,6,28,2334,31.420063522005215,0.6293559039082135,28.226569573789323,0.9992130593218717,0.7030735455543359,0.38570052612344263,11,6,0.0,37,2350,31.742544098115655,0.6770163351330011,0.9991491285186722,27.952893841726546,0.29655438087841113,0.6765021459227468,3742,32.01499398632109,0.6943827683596298,0.9995042649157214,30.747687646156816,0.31156428397872993,0.6851040525739321,0.06753714360904084,0.15589346257133385,-0.27506301851166626,-0.04686924764267497,True,0.5639507136784644,0.4107406613287725,0.7025246981339188,28.224334322352046,0.9992233062912924,7696
