filename,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,stem
d1_d0001_p0037_t0000.png,0.9796777715521481,23.08214512260392,1.0,0.9989502466004841,23.22463629523017,0.4126825846179354,50515,23,682,1197,101,2.2513827961090978,29.652173913043477,5243,5902,10432.282237335354,3.8814363790881696,0.07321871937993348,-0.004896001030559982,0.5570131431651395,21747.283458709717,0.44644718590201343,23,682,-659,1197,101,2.2513827961090978,29.652173913043477,25,147,5243,5902,3945,1.7675842489554665,3.8814363790881696,10432.282237335354,0.07321871937993348,275250,5.448876571315451,7.126596060576066,600x600,360000,dense,Learned,5443,25,47,49984,26.532130063433744,0.699531209438766,24.16634861640594,0.9845737725827081,0.4429868568348605,0.38255150595552734,1491,4061,0.0,31,49632,28.07234611569679,0.8152800221019361,0.9902941554858918,26.22879688547676,0.34653219480094544,0.43819362800276823,1081,22.69990130969741,0.32269074012783167,0.9453166311222693,19.08022939020334,0.9633347531883387,0.4065844746777269,-1.084203493802022,0.6163987406449568,-3.3074937682035745,-0.2868486248208306,False,d1_d0001_p0037_t0000
d1_d0001_p0038_t0000.png,0.9777591484089438,22.644062141065856,1.0,0.9999999999799226,23.586558065767903,0.39620468226389627,50238,6,769,1344,89,2.293857115347583,128.16666666666666,5193,5956,10566.459012976484,4.043595301583854,0.07211541609156236,-0.005503123734961535,0.38849689972204404,23609.091997146606,0.6590503760758872,6,769,-763,1344,89,2.293857115347583,128.16666666666666,7,169,5193,5956,3760,1.774086469606492,4.043595301583854,10566.459012976484,0.07211541609156236,275728,5.48843504916597,7.165890361877463,600x600,360000,dense,Learned,5393,7,46,49840,26.406334187451776,0.6830391829998895,23.70062529749131,0.9832622721439054,0.611503100277956,0.3306589753033604,1341,3241,0.0,29,49408,27.90140870664449,0.8052455248671759,0.9891262381027464,25.597930008984456,0.298212551164447,0.6029498664523602,1076,22.603741135514195,0.3042965997407787,0.9383809523078328,18.4933017430233,0.9972651171199247,0.5998871643970486,-1.0565631564254545,0.6693410246765622,-2.819776121683873,-0.28683450073599326,False,d1_d0001_p0038_t0000
d1_d0001_p0039_t0000.png,0.9799474628661776,21.304928198300296,1.0,0.9997487064772932,21.646114023897102,0.2681240834485485,46879,17,773,1305,51,2.328910158799217,45.470588235294116,4597,5353,9267.253818767513,3.971008851965381,0.07037785031504602,0.0020632090777639167,0.36915232035928147,22860.028743743896,0.654479467706163,17,773,-756,1305,51,2.328910158799217,45.470588235294116,18,181,4597,5353,3241,1.7312261944269347,3.971008851965381,9267.253818767513,0.07037785031504602,257703,5.497194906034685,7.679344695919282,600x600,360000,dense,Learned,4797,18,31,46194,23.266447219927823,0.6172592043914157,20.86575985322426,0.9778842537884137,0.6308476796407185,0.29088133318892895,1420,3274,0.0,14,46440,24.924324381399778,0.7535716463999182,0.990724853351035,24.476417324522206,0.13060781936531063,0.5779010027798396,1056,20.64705183791346,0.17362212120086967,0.9342689610745376,16.894272350920744,0.9978924354128477,0.6750740534357862,0.439168345076034,0.7088673732883642,-1.620333196030721,-0.3491351209428672,False,d1_d0001_p0039_t0000
d1_d0001_p0040_t0000.png,0.976919164693624,21.528327796253265,1.0,0.9999457670674394,20.442991228734382,0.26561082810431474,54132,17,537,987,107,2.1958568738229753,31.58823529411765,5310,5830,10434.648606786965,3.6608661593690432,0.07891994468388705,0.0003544931400690787,0.6094826762142292,20749.561071395874,0.4241876580204139,17,537,-520,987,107,2.1958568738229753,31.58823529411765,18,101,5310,5830,4216,1.789819658110942,3.6608661593690432,10434.648606786965,0.07891994468388705,270452,4.996157540826129,6.650410108623365,600x600,360000,dense,Learned,5510,18,33,53226,22.932644820216392,0.6550793540680754,21.38664381964209,0.976564671553555,0.39051732378577075,0.32402163162643194,2484,6133,0.0,14,51672,24.933662753769433,0.7821179085050298,0.9893664416622142,24.797535295406718,0.23279758227176794,0.3740374792902456,1088,20.091770139007007,0.15646057310647044,0.934341509211599,17.547023544693552,0.9997045889722983,0.3845602148568638,0.14168397661117638,0.6759241354410075,-2.4896535914820106,-0.38946852596376064,False,d1_d0001_p0040_t0000
d1_d0001_p0041_t0000.png,0.9847891465555513,20.90184300802815,1.0,0.9999904979215588,19.640604029542718,0.18498048527506614,35350,9,518,905,70,2.3445008460236885,57.55555555555556,2955,3464,7006.004816398468,4.1051930877763,0.0639918909224992,0.010194669087369546,0.5976682292862836,21393.014192581177,0.5178524316243075,9,518,-509,905,70,2.3445008460236885,57.55555555555556,10,115,2955,3464,1980,2.0225187114314265,4.1051930877763,7006.004816398468,0.0639918909224992,261843,7.4071570014144275,10.183875530410184,600x600,360000,sparse,Learned,3075,10,19,35305,20.801188976457382,0.5273547012157205,18.89268746389783,0.9745944774681817,0.4023317707137164,0.12920226835735604,4364,2227,0.0,4,33676,21.743486433756715,0.6359828970380793,0.9883226932011403,21.845495874407685,0.1049841886584002,0.3514297960933195,1771,19.263430133071342,0.129164943939876,0.9508138234092193,16.72294822050484,0.8176293794231755,0.4591442432447679,2.0091555441303193,0.8707882295642028,-1.160584946914664,-0.3423742159406543,False,d1_d0001_p0041_t0000
d1_d0001_p0043_t0000.png,0.9750712452987378,21.226572091084194,1.0,0.9999946182663719,20.297238023412127,0.26981143075757147,59099,14,883,1588,122,2.296789617486339,63.07142857142857,5856,6725,11898.893689230501,3.899427129271252,0.07374174015596097,-8.896157322102471e-05,0.5617343272469113,23924.16524887085,0.5375494071146245,14,883,-869,1588,122,2.296789617486339,63.07142857142857,16,184,5856,6725,4146,1.7693522214468698,3.899427129271252,11898.893689230501,0.07374174015596097,269478,4.559772584984517,6.091473628995415,600x600,360000,dense,Learned,6056,16,34,58043,22.650594541981025,0.679717596402465,21.18812477479767,0.9751602068719588,0.43826567275308864,0.20169354039706222,4815,6035,0.0,15,58446,25.10170956763101,0.8228836558145185,0.9901423170444524,25.128036855781485,0.17423881235283867,0.41155269509251813,1091,19.553505076472277,0.14294788946407752,0.9200997147371391,17.026210812549344,0.9918657087582953,0.45749420357518733,0.03844731628652198,0.7983010778693097,-2.353356518568898,-0.4099061656448935,False,d1_d0001_p0043_t0000
d1_d0001_p0044_t0000.png,0.9815255807141748,24.163551532483545,1.0,0.9890977695123618,23.96025289730709,0.3979244333172787,42858,33,646,1088,97,2.265081081081081,19.575757575757574,4625,5238,9132.579720575319,3.832382102141509,0.07309975898984059,-0.002608661671112289,0.6766277959573375,21043.067932128906,0.31328116592617644,33,646,-613,1088,97,2.265081081081081,19.575757575757574,33,142,4625,5238,3440,1.7435241925496732,3.832382102141509,9132.579720575319,0.07309975898984059,266245,6.21225908815157,8.399832003359933,600x600,360000,dense,Learned,4825,33,43,41680,26.987235863050742,0.6673444808713048,24.84754852512154,0.9841342423852871,0.3233722040426626,0.41452990178094284,1073,2848,0.0,29,41474,27.987806772864655,0.7723491847272508,0.9881603844104516,25.96071591988892,0.3663910656684498,0.32142740964835237,1440,24.234340804163388,0.34882529732557743,0.9596348849831328,20.96808501778377,0.9718319019825672,0.3056711977980695,-0.6839969926379936,0.574567867731419,-3.0269829657436524,-0.2694200475540261,False,d1_d0001_p0044_t0000
d1_d0001_p0045_t0000.png,0.9756186699205007,23.241383641401203,1.0,0.9998188509665354,23.776163191328813,0.41295940959941935,51383,18,870,1493,83,2.3063095452094196,48.333333333333336,5563,6415,11103.536931911063,4.05202308852703,0.0691655188528701,-0.006868195988863679,0.46467266574865773,22988.178730010986,0.574132338828217,18,870,-852,1493,83,2.3063095452094196,48.333333333333336,21,195,5563,6415,3987,1.7308709168995795,4.05202308852703,11103.536931911063,0.0691655188528701,270188,5.2583150069089,7.006208279002783,600x600,360000,dense,Learned,5763,21,50,51231,26.950326340890406,0.7030715039317244,24.514687863499308,0.9824868659093644,0.5353273342513423,0.25802987410871625,1918,2983,0.0,32,50984,28.44947141989219,0.8197899335891198,0.9886980145489568,26.364196011448662,0.22692721481802003,0.5264523751753821,1085,22.905268574308945,0.3208451888777579,0.935151198682653,19.12808902860597,0.9594005191742778,0.5105010749131801,-1.2733042220981048,0.7417889768578192,-3.1741631495615934,-0.290112094332305,False,d1_d0001_p0045_t0000
d1_d0001_p0047_t0000.png,0.9711615552835343,22.598027345885118,1.0,0.9999998139299939,22.13650075199613,0.350514011273176,59644,14,979,1717,101,2.3036500943989933,69.92857142857143,6356,7321,13307.038015676857,3.9407497597348398,0.07855876663783552,-0.007125752976875455,0.5620846397335694,24267.916917800903,0.45578696839047683,14,979,-965,1717,101,2.3036500943989933,69.92857142857143,14,223,6356,7321,4538,1.8176530550029306,3.9407497597348398,13307.038015676857,0.07855876663783552,254478,4.266615250486218,6.035812487425391,600x600,360000,dense,Learned,6556,14,46,58803,25.325075987821066,0.7073738659194785,23.660045557196035,0.9782873082604098,0.43791536026643063,0.3015693008503427,2702,6195,0.0,27,58476,27.391096921589234,0.8374236864892483,0.9878179568614365,26.307413207552703,0.2739759273775768,0.4308648330088251,1044,21.754598623612527,0.23354275980599995,0.9262549713259491,19.110012699121746,0.9966166498403826,0.4237419372679696,-1.0620182113109173,0.6984305130796512,-3.188575235824935,-0.3568598546463025,False,d1_d0001_p0047_t0000
d1_d0001_p0048_t0000.png,0.987113069747617,22.224442649516853,1.0,0.9974631753181428,21.49100573371485,0.23061770091257427,35412,18,469,834,66,2.2437837837837837,26.055555555555557,3700,4151,6837.190280246557,3.545612742224255,0.05979850779836222,0.0030784516365105485,0.6811875392919855,19677.263498306274,0.34608751886182365,18,469,-451,834,66,2.2437837837837837,26.055555555555557,19,101,3700,4151,2800,1.6471188340752927,3.545612742224255,6837.190280246557,0.05979850779836222,282249,7.970433751270756,10.166045408336156,600x600,360000,dense,Learned,3900,19,24,34579,23.112784822279284,0.5517037562934197,21.278935736407924,0.9840346181111065,0.3188124607080145,0.2227707357494091,2411,2495,0.0,9,33610,23.966337300611183,0.6473473310287178,0.9905501928601986,23.348474329607907,0.19634820190648328,0.3048573864433485,1731,21.519778161543684,0.1940818917665452,0.9700713407533281,18.959469478870098,0.9524928474843205,0.33075836496865896,0.9455069131089289,0.7746924395687337,-1.621779088564434,-0.32108605538084545,False,d1_d0001_p0048_t0000
d1_d0001_p0049_t0000.png,0.9704130233708052,23.65814291564388,1.0,0.9999976448093748,23.091642514256023,0.41196321703792127,63893,18,1113,1880,89,2.3096281634384277,61.833333333333336,7073,8168,14428.733541893926,4.053520230951664,0.07427489657238982,-0.01085408729159576,0.49433863333616757,24932.955980300903,0.562228943620273,18,1113,-1095,1880,89,2.3096281634384277,61.833333333333336,18,273,7073,8168,5104,1.7664952916128134,4.053520230951664,14428.733541893926,0.07427489657238982,289287,4.527679088476046,5.63442004601443,600x600,360000,dense,Learned,7273,18,56,63103,26.854038927803366,0.7490079198755294,25.372200631876282,0.9812671106624009,0.5056613666638324,0.3065280914681059,2604,5406,0.0,38,63514,29.421494991195818,0.8760104801023159,0.9906059173059443,28.331926631982217,0.2803935594026288,0.4988117670219647,704,21.59065074999283,0.2732752561036263,0.9213069208795341,19.103462476116608,0.9851783550006381,0.4490765379536002,-1.7140577162324035,0.6934695533412689,-3.762396413547343,-0.3370447028376081,False,d1_d0001_p0049_t0000
d1_d0001_p0052_t0000.png,0.9810785833439216,22.805284918873625,1.0,0.9987900096046628,21.844020125789328,0.274158569655059,42622,21,650,1121,77,2.286625655046708,30.952380952380953,4389,5018,8707.519323996485,3.8767120981303345,0.07243021075320746,0.0007074815161447479,0.7283120084091486,21552.95205116272,0.27241821680564465,21,650,-629,1121,77,2.286625655046708,30.952380952380953,21,153,4389,5018,3191,1.7352569398159434,3.8767120981303345,8707.519323996485,0.07243021075320746,290465,6.814907794096945,8.44634226455821,600x600,360000,dense,Learned,4589,21,32,42517,24.127677795834778,0.614051780816307,22.677931755863156,0.9803711018277769,0.27168799159085144,0.27617314455422337,2610,4014,0.0,15,41468,25.123231395285703,0.7260679700127617,0.9880424456144757,24.38918800262936,0.2656523424134193,0.2653214823310157,1433,21.96216772354124,0.22066847246203164,0.957104672721266,19.756105550234466,0.975342315105796,0.25838182510332824,0.1273531630104685,0.7226168650504394,-2.28365767004545,-0.33989321116124793,False,d1_d0001_p0052_t0000
d1_d0001_p0053_t0000.png,0.9828610243627435,22.604993940474248,1.0,0.9999951571152884,22.9846161904837,0.3227496681706494,38587,10,592,1001,48,2.29063670411985,59.2,4005,4587,7575.129793638171,4.093308000766978,0.05884656716750196,0.00017220179196941743,0.6370794691618393,22463.042736053467,0.3421261488833323,10,592,-582,1001,48,2.29063670411985,59.2,10,141,4005,4587,2956,1.6514344437842012,4.093308000766978,7575.129793638171,0.05884656716750196,277540,7.192577811179931,9.329566952600617,600x600,360000,dense,Learned,4205,10,33,38123,25.178626939290876,0.6125148122321067,22.534410679018816,0.9826888225707741,0.36292053083816067,0.39213850009726936,1241,3092,0.0,18,37566,26.05727933628129,0.7143354441638431,0.9883779150724946,24.100948687028914,0.3887845311599708,0.3614216242047169,1443,22.960720119943865,0.27529296457890545,0.9575310751681527,19.3765346156758,0.9967303650064698,0.34724637182157797,0.07058326145543248,0.607856657018019,-2.1940107488071767,-0.2897651440614573,False,d1_d0001_p0053_t0000
d1_d0001_p0054_t0000.png,0.9820734055977088,22.396668321561574,1.0,0.999994069396713,22.145581551221838,0.3168138078423007,46960,12,573,1053,85,2.233993743482795,47.75,4795,5356,9474.92119893719,3.72420185206456,0.07693006375134126,-0.0010647954811472404,0.5897576739629966,19912.885904312134,0.4107028012005145,12,573,-561,1053,85,2.233993743482795,47.75,13,120,4795,5356,3657,1.769029350062932,3.72420185206456,9474.92119893719,0.07693006375134126,276463,5.887201873935264,7.666098807495741,600x600,360000,dense,Learned,4995,13,36,46888,24.667093292280633,0.6478329096989995,22.588373831752776,0.9831382010788561,0.41024232603700345,0.38899417729397934,1529,4424,0.0,19,46890,26.15245431685392,0.7702111463250417,0.9897750249825182,24.748142620735905,0.3351686762881423,0.4009053954175905,1044,21.694696836733797,0.22851423439505877,0.9508598713243323,18.379346472292927,0.9999758203696422,0.392813810069703,-0.19170551019120197,0.6109998921027336,-2.521511741058795,-0.33101910185669886,False,d1_d0001_p0054_t0000
d1_d0001_p0055_t0000.png,0.980062006490998,22.240316758156567,1.0,0.9999989830134505,21.383836434727215,0.34415400605592816,59369,14,815,1435,103,2.260022723583834,58.214285714285715,6161,6962,12608.674048392768,3.7194275912130212,0.08259123234969155,-0.0039006750182521976,0.5400783161275174,22496.593475341797,0.5484298075488587,14,815,-801,1435,103,2.260022723583834,58.214285714285715,15,174,6161,6962,4623,1.8110706762988213,3.7194275912130212,12608.674048392768,0.08259123234969155,281289,4.737977732486652,6.063770654718793,600x600,360000,dense,Learned,6361,15,43,58948,24.68434506176549,0.7080859934374185,23.05360540166708,0.9839626815092501,0.45992168387248256,0.2352461420959534,3836,5792,0.0,24,59008,26.955937855018924,0.8434851054037684,0.992058825073896,26.10851472300492,0.2187674969097525,0.44329084554826753,1084,20.896240297747006,0.22933373752860167,0.9425730022722005,18.07084949448743,0.9963891407797558,0.46104109425397205,-0.8132886435105142,0.7647528409174971,-3.300508627038276,-0.36393198738149035,False,d1_d0001_p0055_t0000
d1_d0001_p0056_t0000.png,0.9915230205436201,22.009862855785478,1.0,0.9999973322782162,23.29267262716787,0.30631344034406693,28810,6,316,572,48,2.209530246704968,52.666666666666664,2959,3269,5477.971917397155,3.7115637135288124,0.06713634779408806,0.0019231154909148396,0.6064263991890306,19587.91971206665,0.3802378797343294,6,316,-310,572,48,2.209530246704968,52.666666666666664,7,72,2959,3269,2339,1.675733226490421,3.7115637135288124,5477.971917397155,0.06713634779408806,268434,9.317389795209996,12.49566122874002,600x600,360000,dense,Learned,3159,7,26,28523,24.82980521562891,0.5460667444321301,21.22987956638184,0.9895999050527052,0.3935736008109694,0.37372574893246235,846,1733,0.0,13,28624,25.38807748024814,0.6256708769208541,0.9924093439919497,22.346896105996656,0.3873231818151034,0.3991135734072022,2103,23.391661028299545,0.28172594119176897,0.9802748755549955,19.041483032344505,0.9854032521012296,0.38971041685801633,0.7799832894036385,0.6262715833457538,-1.5371325884610378,-0.23975330408806317,False,d1_d0001_p0056_t0000
d1_d0001_p0057_t0000.png,0.9741579956106472,22.5242216387001,1.0,0.9999995558674829,22.937355981556628,0.3962133124815887,57412,14,928,1580,70,2.304311636424172,66.28571428571429,6007,6921,12605.977049132718,3.941768399129518,0.08073930968514656,-0.008129005448283988,0.39290613174048816,24441.20979309082,0.6692433799819775,14,928,-914,1580,70,2.304311636424172,66.28571428571429,14,213,6007,6921,4357,1.8214097744736828,3.941768399129518,12605.977049132718,0.08073930968514656,263836,4.595485264404654,6.270466104647112,600x600,360000,dense,Learned,6207,14,50,57411,26.212417099416466,0.7109069629950001,23.974248643533628,0.9822870010589312,0.6070938682595118,0.3377094068024783,1809,4813,0.0,32,57402,28.20160250421302,0.8395846407441732,0.9900419366378661,26.490954628554487,0.3105054713043044,0.596630431653986,1092,22.067169782622265,0.28915157816291376,0.9294726866816547,18.52105959324885,0.9997899853637682,0.5863956639566396,-1.450027004833526,0.6622901490650046,-3.2750611178598383,-0.3146936505134114,False,d1_d0001_p0057_t0000
d1_d0001_p0058_t0000.png,0.9702614624115281,22.646496366259484,1.0,0.9999999997329636,22.80192973117449,0.4296092597009152,67756,9,1058,1858,87,2.292404181184669,117.55555555555556,7175,8224,14913.293857371,3.8924548986149166,0.08029522308957102,-0.012050465742941663,0.43699897886163175,23610.623359680176,0.590637160945577,9,1058,-1049,1858,87,2.292404181184669,117.55555555555556,11,247,7175,8224,5230,1.8133868989993278,3.8924548986149166,14913.293857371,0.08029522308957102,279796,4.12946454926501,5.313182596375229,600x600,360000,dense,Learned,7375,11,56,66538,26.520160965682052,0.7531616481392506,24.736705830637227,0.9823119281544698,0.5630010211383683,0.41962283529105215,1712,6505,0.0,38,67226,29.358611983239868,0.8850934049842272,0.9914093615505021,27.95910978043426,0.38958403329851876,0.5605394984276482,730,20.809956386668546,0.2619601322901782,0.9097911772002861,17.694429804798705,0.999391361288026,0.5090353614144566,-2.090209464377743,0.5803771644419115,-3.718231234507563,-0.3235523884383354,False,d1_d0001_p0058_t0000
