stem,junction_def,L,w1_GRAPH,ks_GRAPH,w1_JPEG,ks_JPEG,w1_PRE,ks_PRE,w1_SEG,ks_SEG
7265,degree,0,2.283595152753506,0.20000000000000007,23.671022295052698,0.6923076923076923,1.9656854249492284,0.20000000000000007,1.9656854249492337,0.20000000000000007
7266,degree,0,22.980511347165592,0.5454545454545454,23.62765444998037,0.5454545454545454,23.710497162454992,0.5454545454545454,11.075207540863762,0.2597402597402597
7267,degree,0,9.240559924524328,0.4,3.37959415460184,0.2333333333333334,9.934062043356592,0.45,1.9919531432703785,0.14705882352941174
7268,degree,0,6.093656371714105,0.34782608695652173,2.701637491501473,0.23913043478260865,6.361725115155409,0.391304347826087,6.845783086169903,0.49855072463768113
7269,degree,0,19.798538729080647,0.41269841269841273,5.34194724731538,0.2142857142857143,20.49624818152444,0.4285714285714286,8.527771212991581,0.2727272727272727
7270,degree,0,16.741836517225874,0.4,16.886669059583323,0.46666666666666673,17.045247703346018,0.46666666666666673,7.090128060534576,0.30000000000000004
7272,degree,0,3.9466208564662875,0.2,4.608013807772838,0.2738095238095237,4.332267914384516,0.21666666666666667,1.8047378541243642,0.16666666666666666
7273,degree,0,15.981993119061883,0.6875,4.885885834979803,0.3695652173913043,16.810370657675275,0.6875,9.246511665209724,0.4017857142857143
7274,degree,0,18.217188502371556,0.625,12.31685490210601,0.5704545454545454,18.71015510839148,0.625,6.2307960518083725,0.20833333333333337
7275,degree,0,9.082142373693781,0.3076923076923077,3.551538864930692,0.18881118881118886,9.272004378168925,0.3076923076923077,7.221693734223284,0.3076923076923077
7276,degree,0,21.73543781072724,0.5454545454545454,4.192063488382551,0.45454545454545453,22.450561443249867,0.5454545454545454,11.041849846124489,0.45454545454545453
7277,degree,0,9.43130228763873,0.375,2.7910808748670495,0.2857142857142857,9.879485322430194,0.375,4.835127462305411,0.2333333333333333
7278,degree,0,9.293041190292367,0.375,1.4023689270621822,0.08333333333333337,9.557488569873618,0.375,9.807488569873618,0.375
7279,degree,0,9.437696618428092,0.3333333333333333,14.955788830543563,0.5333333333333334,9.602116395368014,0.3333333333333333,9.602116395368016,0.3333333333333333
7280,degree,0,16.750222553066294,0.5,10.949267669681868,0.3590909090909091,17.657032816365792,0.5,10.009027607216478,0.32727272727272727
7281,degree,0,17.862257415330983,0.5,8.842784990944521,0.33333333333333337,18.30677007226099,0.5,18.306770072260985,0.5
7283,degree,0,8.82952133012117,0.3076923076923077,4.110566837272874,0.2,9.377926389040192,0.3076923076923077,4.61726656885183,0.1608391608391609
7284,degree,0,14.765803852806604,0.5,16.06514549421001,0.5,15.347210186780872,0.5,15.347210186780865,0.5
7285,degree,0,16.64532105033719,0.625,11.311307195096756,0.41428571428571426,16.994164850721752,0.625,6.788495064760464,0.2916666666666667
7286,degree,0,26.60495093756156,0.625,26.91878605318049,0.625,27.06523266258722,0.625,27.06523266258722,0.625
7287,degree,0,0.891010468145118,0.20000000000000007,1.414213562373093,0.20000000000000007,1.448528137423856,0.20000000000000007,1.4485281374238552,0.20000000000000007
7288,degree,0,6.290034063641338,0.375,6.599963017589619,0.275,6.467766952966367,0.375,6.842766952966368,0.475
7289,degree,0,9.038620018842833,0.42857142857142855,10.817658725097438,0.42857142857142855,9.342694801053748,0.42857142857142855,5.717679857903371,0.42857142857142855
7290,degree,0,12.953975858065105,0.3333333333333333,8.521780154383205,0.3333333333333333,13.4498463084384,0.4444444444444445,6.990541464993749,0.3333333333333333
7291,degree,0,13.075626010624541,0.2857142857142857,16.09721864348049,0.4835164835164836,12.912663358228771,0.2857142857142857,8.567223249782444,0.28571428571428575
7293,degree,0,2.9857890372642317,0.33333333333333337,23.133655218506757,0.8461538461538461,2.471404520791031,0.33333333333333337,8.830161731427133,0.375
7294,degree,0,21.580291355883396,0.6363636363636364,9.025254978995294,0.32954545454545453,22.171151763829013,0.7272727272727273,10.86671632178373,0.4415584415584416
7295,degree,0,14.196583342188882,0.5789473684210527,4.409447605698855,0.19298245614035087,14.810000157481737,0.5789473684210527,8.205144167333462,0.35964912280701755
7296,degree,0,23.611818937016412,0.5614035087719298,5.035083375680312,0.16917293233082703,24.23923190242228,0.5614035087719298,10.739568611347838,0.3684210526315789
7297,degree,0,15.545364848834797,0.6,1.5000000000000004,0.10000000000000009,16.169105328430618,0.6,1.6071067811865452,0.10000000000000009
7298,degree,0,14.406765608502536,0.3714285714285714,29.79649242448247,0.6536796536796537,14.774359917269758,0.3714285714285714,11.789011421044822,0.2698412698412699
7299,degree,0,12.97285022884576,0.5,9.081801526280124,0.4335664335664336,13.506674528950153,0.5,3.8860071278512565,0.24866310160427807
7300,degree,0,1.5338527636827597,0.2857142857142857,1.5469181606780296,0.2857142857142857,1.379550607070343,0.1428571428571429,1.379550607070342,0.2857142857142857
7301,degree,0,8.447416708009431,0.35714285714285715,3.569705758486274,0.2857142857142857,8.703336934855413,0.35714285714285715,9.328336934855413,0.5714285714285714
7302,degree,0,7.993057081385443,0.5281385281385281,2.484844474568425,0.2777777777777778,8.50560677371695,0.5281385281385281,3.319558679911466,0.22619047619047616
7303,degree,0,10.168706963555977,0.3470588235294118,3.9258503380945253,0.1470588235294118,10.879619294698784,0.3470588235294118,3.238515100961638,0.11764705882352941
7305,degree,0,3.3057246120311783,0.2857142857142857,3.353783580876087,0.27380952380952384,3.4506104612132447,0.2857142857142857,2.706200609213347,0.21428571428571427
7306,degree,0,13.69969257994482,0.55,2.7392556509887904,0.25833333333333336,14.18319984622144,0.55,9.949747468305834,0.39999999999999997
7307,degree,0,8.014162084521692,0.3666666666666667,3.4787950903902245,0.175,8.467598598503587,0.3666666666666667,9.300931931836919,0.4
7308,degree,0,11.866356279986146,0.4513888888888889,2.8731601717798214,0.125,12.674895775509373,0.4513888888888889,2.25,0.1875
7309,degree,0,24.097711203617937,0.7,11.7868374140461,0.5,24.56040764008565,0.7,24.56040764008565,0.7
7310,degree,0,17.726321063530484,0.42105263157894735,9.230683930820597,0.15384615384615385,18.57886085985876,0.42105263157894735,8.544578516118026,0.291497975708502
7311,degree,0,20.528123332559723,0.6428571428571429,13.182108063106183,0.4642857142857143,21.054026651090755,0.6428571428571429,21.38735998442409,0.6428571428571429
7312,degree,0,22.22404445941997,0.375,10.568825150650374,0.4166666666666667,22.920941546018398,0.5,8.347420629859343,0.2916666666666667
7313,degree,0,27.477074133336345,0.8333333333333334,6.731123132380849,0.33333333333333337,28.06207309612238,0.8333333333333334,6.131912774734909,0.43333333333333335
7314,degree,0,2.4054023560885422,0.2,2.8142135623730944,0.3,2.3242640687119276,0.3,2.707106781186547,0.3
7315,degree,0,9.587935973023868,0.38461538461538464,4.317596542681301,0.38461538461538464,9.929032767031305,0.46153846153846156,3.6654648364159943,0.2027972027972028
7316,degree,0,5.709605017997282,0.4,8.156529919877922,0.2571428571428571,6.213176202501407,0.4,7.256389211974884,0.30606060606060603
7317,degree,0,10.965772106056603,0.35,5.365071051523991,0.26666666666666666,11.462937700345806,0.35,5.226495251213655,0.26666666666666666
7318,degree,0,8.556482073101748,0.47368421052631576,2.154641145884316,0.16578947368421051,9.096190538725917,0.47368421052631576,7.777621447568235,0.39035087719298245
7319,degree,0,22.938552997301414,0.8421052631578947,6.650397137590442,0.3421052631578947,23.40329800280578,0.8421052631578947,24.236631336139112,0.8421052631578947
7320,degree,0,10.895309537003227,0.5,7.248647309288931,0.2854609929078014,11.33781865576353,0.5,2.953312029604782,0.2857142857142857
7321,degree,0,16.276180731296822,0.4375,7.007910951603476,0.27083333333333337,17.244498645451166,0.4375,4.06680645340543,0.16964285714285715
7322,degree,0,18.045211152236128,0.46666666666666673,8.428300858899108,0.4,18.74802307403552,0.46666666666666673,19.081356407368848,0.46666666666666673
7323,degree,0,2.009873970034853,0.25,16.875542731273782,0.6217948717948718,1.6213203435596404,0.125,1.1213203435596428,0.125
7324,degree,0,8.284243066040414,0.3095238095238096,4.098580337167541,0.18487394957983194,8.742503830431165,0.3095238095238096,6.857593275608227,0.24285714285714288
7325,degree,0,18.657915819897653,0.5714285714285714,6.183249000717743,0.3896103896103896,19.1212499008732,0.5714285714285714,11.197952735031041,0.4642857142857143
7326,degree,0,3.209927620489613,0.2321428571428571,1.3749999999999984,0.125,3.3172232497824505,0.2321428571428571,6.585533905932737,0.35
7327,degree,0,19.679541399303396,0.625,7.353155273154228,0.375,20.426145366061213,0.75,7.865906080438342,0.375
7328,degree,0,36.586418309936754,0.7647058823529411,22.981941854107824,0.5630252100840336,37.29711991686397,0.7647058823529411,22.832020673993828,0.5630252100840336
7329,degree,0,7.928447779131402,0.3888888888888889,6.485406785472563,0.3035714285714286,8.323310768074187,0.3888888888888889,3.2895940691405317,0.2857142857142857
7330,degree,0,41.375291836951725,0.6666666666666666,16.84137290096989,0.4404761904761905,42.239345810511814,0.75,42.23934581051181,0.75
7331,degree,0,3.835082963829688,0.375,3.2420787522427736,0.2980769230769231,3.99274590865852,0.375,3.196217669341807,0.2980769230769231
7332,degree,0,19.16970391680291,0.5555555555555556,3.5059900582600103,0.19999999999999996,19.948128668943873,0.5555555555555556,8.227268350748599,0.303030303030303
7333,degree,0,17.09703548716841,0.5454545454545454,6.39611409572373,0.36363636363636365,17.485485593178197,0.5454545454545454,11.32517755801964,0.5454545454545454
7334,degree,0,17.24390632194256,0.593984962406015,2.3898781855472233,0.23798627002288328,17.753637330140062,0.593984962406015,7.721017069972127,0.3684210526315789
7335,degree,0,9.324383295288367,0.3,4.52593467038532,0.23636363636363633,9.76819623862581,0.35714285714285715,3.3610061647150418,0.2272727272727273
7336,degree,0,15.25310255742838,0.5,17.51358653657087,0.5238095238095237,15.62825877028341,0.5,15.62825877028341,0.5
7337,degree,0,24.588627853200904,0.6666666666666666,7.37322455044969,0.38974358974358975,25.306195274170882,0.7333333333333333,11.199849079212662,0.4833333333333333
7339,degree,0,1.7777412563734136,0.1428571428571429,5.637370300516683,0.30158730158730157,1.5469181606780222,0.1428571428571429,7.561696323046081,0.3333333333333333
7340,degree,0,4.551738855314666,0.23863636363636365,9.408986893159563,0.49350649350649345,4.950946964865736,0.23863636363636365,3.957709850738345,0.23232323232323232
7341,degree,0,19.778658182080203,0.5,4.429163056034262,0.22499999999999998,20.585155108391483,0.625,7.456896338108073,0.375
7342,degree,0,14.823747594959787,0.55,5.070829722700928,0.35000000000000003,15.544322579782845,0.55,7.626615601575551,0.3961538461538462
7343,degree,0,2.231848167167368,0.20000000000000007,9.053808486126716,0.35714285714285715,1.9485281374238557,0.10000000000000009,3.674841267448661,0.18181818181818182
7344,degree,0,15.690056004650994,0.4,6.67193000900063,0.275,16.341329573769595,0.4,9.881118318204306,0.4
7345,degree,0,6.5546836933619765,0.33333333333333337,5.849438258837926,0.2857142857142857,7.036760458079522,0.33333333333333337,7.286760458079524,0.33333333333333337
7346,degree,0,6.802279066055941,0.4681818181818182,1.3199650340731157,0.17307692307692307,7.439700900838714,0.4681818181818182,5.73404595073311,0.3423076923076923
7347,degree,0,8.825351082109805,0.380952380952381,29.62214014805163,0.7647058823529411,8.242566801106582,0.380952380952381,21.65045693450621,0.4848484848484849
7348,degree,0,6.312289178410353,0.23809523809523808,7.090371971046851,0.23809523809523808,6.613440523519452,0.23809523809523808,6.689695134743371,0.23809523809523808
7349,degree,0,8.909500957180878,0.4,3.602386360737626,0.20833333333333337,9.309510575599614,0.4,6.593220466259514,0.3285714285714286
7350,degree,0,12.027446689730297,0.4,6.554924639311195,0.4,12.091343014669139,0.4,6.749803586460093,0.4
7351,degree,0,6.8390209541464895,0.25,9.960250456328552,0.4821428571428571,7.16768277573498,0.25,7.5010161090683125,0.375
7352,degree,0,22.155054979370007,0.5701754385964912,4.389581316203346,0.1597096188747732,23.05065756309721,0.5701754385964912,7.011034842609808,0.2850877192982456
7353,degree,0,20.678012619818126,0.4,10.78643097041877,0.3333333333333333,21.47881329018067,0.4,9.21028859550338,0.18333333333333335
7354,degree,0,3.2329397789309633,0.28532608695652173,2.0545579998234365,0.13043478260869568,3.589164153998151,0.28532608695652173,1.6876058717883287,0.13949275362318836
7355,degree,0,6.092051721175083,0.3333333333333333,3.107022603955158,0.16666666666666669,6.213706504887545,0.3333333333333333,3.4260581976840077,0.16666666666666669
7356,degree,0,16.948654789074364,0.5241935483870968,14.065226979696591,0.4838709677419355,17.758326338155314,0.5241935483870968,14.220339327929004,0.45161290322580644
7357,degree,0,11.386198298066025,0.5333333333333333,2.1550061835820036,0.17619047619047618,11.646995342516913,0.5333333333333333,6.956530670139207,0.3515151515151515
7358,degree,0,2.07035382547002,0.4,2.682842712474617,0.20000000000000007,1.3656854249492412,0.20000000000000007,1.3656854249492396,0.20000000000000007
7359,degree,0,10.38049118254723,0.3333333333333333,11.801491090939079,0.5466666666666666,10.990187582825715,0.41666666666666663,10.990187582825714,0.41666666666666663
7360,degree,0,10.046438297321801,0.36363636363636365,3.270051158952465,0.36363636363636365,10.578074805622482,0.40259740259740256,10.928724156271834,0.40259740259740256
7361,degree,0,28.271629702627006,0.6794871794871795,5.230045708697769,0.11888111888111885,29.22210472697755,0.6794871794871795,20.457346606807448,0.4175824175824176
7362,degree,0,17.373883561101877,0.47058823529411764,6.580711441469892,0.3212669683257919,17.920959282368397,0.47058823529411764,3.356421962709019,0.13445378151260512
7363,degree,0,12.06422725244722,0.41666666666666663,19.09512791996478,0.5698924731182795,12.331896338108072,0.5,3.6903559372884924,0.33333333333333337
7364,degree,0,6.826467332359485,0.3333333333333333,6.624721128577465,0.3333333333333333,6.797728984714159,0.3333333333333333,2.598308478983358,0.2222222222222222
7365,degree,0,13.88784405589467,0.5263157894736842,2.394003947620371,0.3128654970760234,14.314016091849595,0.5263157894736842,6.25276389876256,0.291497975708502
7367,degree,0,6.3637561879352,0.34659090909090906,1.6826569243363998,0.17083333333333334,6.988879863918286,0.34659090909090906,3.6837960616659706,0.20673076923076922
7368,degree,0,19.823104351238193,0.3571428571428571,4.660273652353,0.2857142857142857,20.367395022697586,0.3571428571428571,6.48203153444615,0.21428571428571427
7369,degree,0,9.30873415513414,0.4107142857142857,6.521422381773018,0.3857142857142857,9.891317505115795,0.4107142857142857,2.498187656053599,0.20238095238095233
7370,degree,0,15.179237561650167,0.5555555555555556,8.34362192883671,0.37777777777777777,15.735771995097279,0.5555555555555556,12.246109900481168,0.42592592592592593
7371,degree,0,8.922978849728544,0.5,5.541579337762993,0.26206896551724135,9.099831645537222,0.5,9.433164978870558,0.5
7372,degree,0,3.9583520366527907,0.25,6.378865711213548,0.32608695652173914,4.049263580621275,0.25,3.199773884313246,0.17857142857142858
7373,degree,0,11.694458191520654,0.4464285714285714,3.9192898346491996,0.35714285714285715,12.186350742628255,0.5178571428571429,3.3179241367234673,0.22619047619047622
7374,degree,0,3.6106778042669214,0.1428571428571429,4.935219538418534,0.2698412698412699,3.6141414104604737,0.23809523809523808,4.429224641543916,0.23214285714285715
7375,degree,0,7.828145796156069,0.375,9.060449728701347,0.375,8.32474746830583,0.375,8.824747468305826,0.375
7376,degree,0,15.599538964790815,0.3333333333333333,3.3696086300675976,0.14102564102564105,16.547984080247613,0.3333333333333333,7.8200517027971586,0.2708333333333333
7377,degree,0,27.003537288713137,0.5771428571428572,9.884884194358184,0.44,28.054193755475335,0.5771428571428572,8.017544007200504,0.37333333333333335
7378,degree,0,9.352781755924315,0.5,3.902687733391967,0.18733153638814015,9.89079183991003,0.5,10.140791839910031,0.5
7379,degree,0,11.252016407125819,0.2857142857142857,12.390429332274692,0.3896103896103897,11.704192942335021,0.2857142857142857,8.259721932289896,0.34920634920634924
7381,degree,0,13.806328732401406,0.5454545454545454,5.306783978754363,0.24025974025974028,14.32084480238424,0.5454545454545454,14.654178135717572,0.5454545454545454
