filename	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	stem
d2_d0002_p0165_t0000.png	0.977014	21.632637	0.567244	0.999999	21.407813	0.286650	55930	12	197	450	104	2.192608	16.416667	1921	2106	9321.644512	4.143051	0.000000	-0.002573	0.032346	22779.642105	0.567244	0.567244	12	197	-185	450	104	2.192608	16.416667	12	200	1921	2106	1367	4.426232	4.143051	9321.644512	0.000000	274644	4.910495	6.436617	600x600	360000	dense	Learned	5265	12	38	55819	23.935176	0.674579	22.054972	0.979587	0.534898	0.300165	1910	4577	0.000000	19	53510	25.940666	0.801959	0.990636	25.363605	0.209141	0.518984	1064	20.725459	0.190964	0.930432	17.600177	0.999993	0.540829	-0.422335	0.699834	-2.527362	-0.387929	False	d2_d0002_p0165_t0000
d2_d0002_p0166_t0000.png	0.974699	21.653929	0.711301	1.000000	21.986947	0.312146	58802	10	193	486	141	2.175120	19.300000	2090	2273	9967.334988	4.085138	0.000000	-0.005143	0.077769	23769.374609	0.711301	0.711301	10	193	-183	486	141	2.175120	19.300000	10	202	2090	2273	1463	4.385101	4.085138	9967.334988	0.000000	268404	4.564539	6.122241	600x600	360000	dense	Learned	5483	10	42	58239	24.503313	0.690870	22.522500	0.979842	0.633532	0.267015	2049	4190	0.000000	23	58656	26.897280	0.832194	0.991551	26.206161	0.188800	0.613039	1045	20.933658	0.205632	0.923051	17.522508	0.999662	0.644581	-0.868571	0.732985	-2.516367	-0.378725	False	d2_d0002_p0166_t0000
d2_d0002_p0167_t0000.png	0.982611	22.981203	0.569758	0.999999	23.261029	0.380288	51721	12	151	405	138	2.146239	12.583333	1901	2040	9300.271929	3.673080	0.000000	-0.004647	0.055447	21499.326229	0.569758	0.569758	12	151	-139	405	138	2.146239	12.583333	12	159	1901	2040	1358	4.558957	3.673080	9300.271929	0.000000	278495	5.384563	6.960422	600x600	360000	dense	Learned	5160	12	48	51457	26.522444	0.694499	24.144352	0.987257	0.514311	0.351146	1527	3949	0.000000	30	50936	28.008902	0.813483	0.991778	25.923293	0.310999	0.501922	1077	22.899636	0.305717	0.953175	19.056838	0.999955	0.492725	-1.163149	0.648853	-3.261415	-0.314211	False	d2_d0002_p0167_t0000
d2_d0002_p0168_t0000.png	0.978615	21.921188	0.642890	1.000000	22.653360	0.311317	51957	10	169	427	129	2.173961	16.900000	1828	1987	8848.745017	4.004594	0.000000	-0.003102	0.021084	21897.220850	0.642890	0.642890	10	169	-159	427	129	2.173961	16.900000	10	171	1828	1987	1272	4.453319	4.004594	8848.745017	0.000000	254854	4.905095	6.928807	600x600	360000	dense	Learned	4929	10	40	50386	24.972538	0.657577	22.521972	0.981717	0.621806	0.277260	1139	2015	0.000000	22	50760	26.720191	0.782342	0.991263	25.554555	0.192655	0.611430	1084	21.747000	0.234349	0.940199	17.817662	0.980192	0.619118	-0.600784	0.722740	-2.319178	-0.346260	False	d2_d0002_p0168_t0000
d2_d0002_p0169_t0000.png	0.977592	22.840634	0.667192	1.000000	23.219107	0.387510	55867	10	187	454	129	2.168813	18.700000	2097	2274	10153.004035	3.886573	0.000000	-0.007437	0.065135	21407.114983	0.667192	0.667192	10	187	-177	454	129	2.168813	18.700000	10	191	2097	2274	1514	4.464821	3.886573	10153.004035	0.000000	276899	4.956396	6.443876	600x600	360000	dense	Learned	5493	10	52	55210	26.749404	0.706997	24.405540	0.985029	0.602057	0.391595	1115	3479	0.000000	34	55752	28.612495	0.838886	0.990997	26.556929	0.321280	0.592963	1081	23.024818	0.311199	0.944821	19.373493	0.994551	0.593774	-1.564906	0.608405	-3.530297	-0.319487	False	d2_d0002_p0169_t0000
d2_d0002_p0170_t0000.png	0.982754	23.779497	0.644542	0.999990	24.903635	0.402893	40089	11	120	313	104	2.150761	10.909091	1446	1555	7198.064643	3.980452	0.000000	-0.003308	0.049162	21367.428303	0.644542	0.644542	11	120	-109	313	104	2.150761	10.909091	11	123	1446	1555	1029	4.628980	3.980452	7198.064643	0.000000	273089	6.812068	8.980019	600x600	360000	dense	Learned	4104	11	44	39693	27.523148	0.659006	24.551589	0.986062	0.595380	0.244680	1174	1513	0.000000	29	38954	28.366111	0.756232	0.988881	25.496004	0.202826	0.585062	1453	25.009750	0.365078	0.963029	20.864653	0.893275	0.599547	-0.772092	0.755310	-2.619513	-0.256113	False	d2_d0002_p0170_t0000
d2_d0002_p0171_t0000.png	0.978281	21.660655	0.603446	0.999532	21.653748	0.314628	58707	22	180	425	126	2.160243	8.181818	1972	2130	9625.617167	4.018369	0.000000	-0.003961	0.043549	22014.082432	0.603446	0.603446	22	180	-158	425	126	2.160243	8.181818	22	186	1972	2130	1421	4.519069	4.018369	9625.617167	0.000000	274732	4.679715	6.132148	600x600	360000	dense	Learned	5427	22	41	57844	24.421962	0.689914	22.417752	0.982241	0.559897	0.319585	1833	4747	0.000000	22	58634	26.708309	0.823795	0.992307	25.918640	0.243623	0.549785	1088	20.710326	0.211526	0.931412	17.249077	0.972762	0.549955	-0.757097	0.679947	-2.768214	-0.375286	False	d2_d0002_p0171_t0000
d2_d0002_p0172_t0000.png	0.984293	21.424547	0.726351	0.999904	22.463236	0.279528	43847	13	141	305	66	2.182727	10.846154	1401	1529	6815.494008	3.984826	0.000000	0.000946	0.024654	22367.388964	0.726351	0.726351	13	141	-128	305	66	2.182727	10.846154	13	147	1401	1529	1030	4.457485	3.984826	6815.494008	0.000000	258680	5.899605	8.210368	600x600	360000	dense	Learned	4097	13	32	43241	24.155681	0.612311	21.179176	0.983347	0.701697	0.722660	199	1617	0.000000	15	41480	25.433818	0.701774	0.992434	24.390661	0.437445	0.688761	1453	21.508842	0.220582	0.949986	16.971272	0.959912	0.697287	0.245371	0.277243	-1.692445	-0.332783	False	d2_d0002_p0172_t0000
d2_d0002_p0173_t0000.png	0.976268	21.545422	0.796130	1.000000	22.131465	0.379098	70433	11	294	616	74	2.228687	26.727273	2475	2758	12348.461105	3.980709	0.000000	-0.009357	0.045075	22350.168943	0.796130	0.796130	11	294	-283	616	74	2.228687	26.727273	11	300	2475	2758	1785	4.477325	3.980709	12348.461105	0.000000	261059	3.706487	5.111240	600x600	360000	dense	Learned	6506	11	52	69968	25.512818	0.748616	23.601501	0.985626	0.751055	0.673697	563	4778	0.000000	31	69526	28.380384	0.877138	0.993992	27.406880	0.479936	0.750743	716	19.248441	0.217370	0.904012	15.460193	0.999962	0.678622	-2.056079	0.326303	-3.381353	-0.369519	False	d2_d0002_p0173_t0000
d2_d0002_p0175_t0000.png	0.987940	23.080350	0.766679	0.999010	24.647127	0.382019	38120	16	141	300	69	2.187266	8.812500	1335	1460	6329.180300	3.819048	0.000000	-0.001356	0.045099	20582.798004	0.766679	0.766679	16	141	-125	300	69	2.187266	8.812500	16	150	1335	1460	966	4.335055	3.819048	6329.180300	0.000000	279496	7.332004	9.443861	600x600	360000	dense	Learned	3717	16	39	37817	26.962145	0.637752	23.579411	0.989296	0.721579	0.453607	240	483	0.000000	24	37764	27.763944	0.733055	0.992123	24.596546	0.373237	0.712417	1409	24.135424	0.347742	0.969286	19.201145	0.896306	0.694848	-0.499061	0.545403	-2.315019	-0.255733	False	d2_d0002_p0175_t0000
d2_d0002_p0176_t0000.png	0.981962	24.620325	0.666197	0.999953	25.980862	0.577776	52162	17	207	474	114	2.185547	12.176471	2048	2238	9768.033473	3.853050	0.000000	-0.008780	0.030941	22234.493017	0.666197	0.666197	17	207	-190	474	114	2.185547	12.176471	17	212	2048	2238	1460	4.364626	3.853050	9768.033473	0.000000	262673	5.035716	6.901576	600x600	360000	dense	Learned	5512	17	66	51274	30.489252	0.780076	27.251585	0.990742	0.635256	0.428938	622	1649	0.000000	58	52104	32.566217	0.866337	0.995189	30.191491	0.388784	0.632740	1091	24.862162	0.502692	0.952294	20.128965	0.999049	0.596451	-2.631260	0.571016	-4.508390	-0.202301	False	d2_d0002_p0176_t0000
d2_d0002_p0177_t0000.png	0.989507	22.891928	0.747883	0.999975	25.491497	0.418731	29693	9	121	280	70	2.192771	13.444444	1162	1274	5460.881743	3.853678	0.000000	-0.000167	0.031815	21156.216145	0.747883	0.747883	9	121	-112	280	70	2.192771	13.444444	9	126	1162	1274	812	4.286406	3.853678	5460.881743	0.000000	270892	9.123093	12.124070	600x600	360000	sparse	Learned	2539	9	34	28931	27.440215	0.612876	22.956208	0.989674	0.716068	0.453171	210	397	0.000000	23	28708	28.097546	0.686253	0.992115	24.178128	0.422525	0.709615	2170	25.479308	0.402998	0.977106	19.843381	0.873308	0.704956	-0.064280	0.546804	-1.948718	-0.194144	False	d2_d0002_p0177_t0000
d2_d0002_p0178_t0000.png	0.976692	22.893882	0.870512	1.000000	24.248775	0.501073	64800	12	298	615	79	2.231955	24.833333	2466	2752	11500.877411	4.118172	0.000000	-0.012083	0.040930	23319.869757	0.870512	0.870512	12	298	-286	615	79	2.231955	24.833333	12	312	2466	2752	1772	4.179098	4.118172	11500.877411	0.000000	279827	4.318318	5.555556	600x600	360000	dense	Learned	6033	12	63	64622	28.481831	0.769134	25.855993	0.988774	0.829582	0.801308	190	1305	0.000000	47	64358	30.910377	0.880623	0.994284	28.889654	0.724754	0.831236	720	20.287889	0.342095	0.908428	16.162223	0.999961	0.724193	-2.962112	0.198692	-4.233056	-0.268061	False	d2_d0002_p0178_t0000
d2_d0002_p0179_t0000.png	0.984021	22.164725	0.849434	0.999956	24.369575	0.386895	44270	12	151	356	108	2.181699	12.583333	1530	1669	6978.936793	4.094877	0.000000	-0.002909	0.029440	24197.141409	0.849434	0.849434	12	151	-139	356	108	2.181699	12.583333	12	173	1530	1669	1066	4.181508	4.094877	6978.936793	0.000000	273420	6.176192	8.131918	600x600	360000	dense	Learned	4000	12	42	43792	26.493192	0.654700	22.961954	0.986930	0.819994	0.642852	177	595	0.000000	25	43764	27.615827	0.758391	0.991425	24.692783	0.608643	0.810806	1436	23.089222	0.333630	0.951772	18.002034	0.991981	0.801641	-0.797229	0.357104	-2.123617	-0.267806	False	d2_d0002_p0179_t0000
d2_d0002_p0180_t0000.png	0.979733	23.155835	0.803169	1.000000	24.643356	0.487144	57153	7	216	498	111	2.191304	30.857143	2185	2394	10135.043574	3.887356	0.000000	-0.009541	0.028991	23378.498077	0.803169	0.803169	7	216	-209	498	111	2.191304	30.857143	7	235	2185	2394	1576	4.233519	3.887356	10135.043574	0.000000	275748	4.824734	6.298882	600x600	360000	dense	Learned	5735	7	61	57137	28.575507	0.746418	25.678162	0.989274	0.774178	0.705832	233	1259	0.000000	45	56898	30.722170	0.859081	0.994325	28.509109	0.636279	0.774406	1096	22.957266	0.398395	0.939530	18.355826	0.999997	0.736443	-2.522327	0.294168	-3.932151	-0.259274	False	d2_d0002_p0180_t0000
d2_d0002_p0181_t0000.png	0.988828	22.404353	0.835821	0.999997	24.889853	0.417873	39840	9	134	296	62	2.186706	14.888889	1339	1464	6418.486866	3.904401	0.000000	-0.002122	0.036512	20626.433849	0.835821	0.835821	9	134	-125	296	62	2.186706	14.888889	9	139	1339	1464	981	4.384212	3.904401	6418.486866	0.000000	254747	6.394252	9.036145	600x600	360000	dense	Learned	3780	9	42	39498	27.246822	0.657133	23.194720	0.990950	0.799309	0.720010	100	393	0.000000	28	39756	28.397915	0.757651	0.994189	25.100938	0.718934	0.794286	1433	23.690560	0.374031	0.965819	17.900190	0.963174	0.771151	-0.790367	0.279987	-2.356969	-0.239259	False	d2_d0002_p0181_t0000
d2_d0002_p0183_t0000.png	0.984103	22.164602	0.742726	0.998926	22.900130	0.354136	48445	21	157	371	113	2.161905	7.476190	1680	1816	8141.853532	3.771859	0.000000	-0.002893	0.068388	20642.198801	0.742726	0.742726	21	157	-136	371	113	2.161905	7.476190	21	161	1680	1816	1196	4.483400	3.771859	8141.853532	0.000000	277257	5.723129	7.431107	600x600	360000	dense	Learned	4657	21	42	47542	25.868231	0.663903	22.953297	0.986996	0.674338	0.488689	386	1234	0.000000	25	48184	27.348802	0.780334	0.992520	25.214274	0.371785	0.667813	1082	22.128931	0.287405	0.953889	17.666339	0.905922	0.641024	-0.788695	0.510237	-2.968101	-0.309767	False	d2_d0002_p0183_t0000
d2_d0002_p0184_t0000.png	0.979446	21.582699	0.696090	0.999983	21.831449	0.305044	56086	15	181	433	127	2.169734	12.066667	1956	2122	9439.060818	4.027107	0.000000	-0.002750	0.074387	23128.314972	0.696090	0.696090	15	181	-166	433	127	2.169734	12.066667	15	184	1956	2122	1396	4.448191	4.027107	9439.060818	0.000000	270090	4.815640	6.418714	600x600	360000	dense	Learned	5116	15	39	55444	24.244200	0.677248	22.109504	0.982196	0.621704	0.277107	1878	3855	0.000000	20	54824	26.271525	0.805881	0.991993	25.559849	0.195408	0.601666	1050	20.565570	0.202435	0.930863	16.787361	0.992532	0.607423	-0.526806	0.722876	-2.412751	-0.372205	False	d2_d0002_p0184_t0000
d2_d0002_p0185_t0000.png	0.977135	22.562376	0.681725	1.000000	23.383950	0.386523	60836	11	227	524	112	2.188976	20.636364	2286	2502	11138.795016	3.856924	0.000000	-0.008604	0.022684	23426.786184	0.681725	0.681725	11	227	-216	524	112	2.188976	20.636364	11	232	2286	2502	1650	4.451956	3.856924	11138.795016	0.000000	276189	4.539894	5.917549	600x600	360000	dense	Learned	6000	11	54	60651	26.585480	0.723230	24.446825	0.985739	0.659041	0.425592	967	3639	0.000000	34	59974	28.667657	0.850267	0.991388	26.772088	0.357013	0.653023	721	21.453075	0.260030	0.927605	17.493179	0.999783	0.617726	-1.884450	0.574408	-3.201529	-0.336707	False	d2_d0002_p0185_t0000
d2_d0002_p0187_t0000.png	0.986732	23.982784	0.768717	0.999991	26.100577	0.550205	47809	13	198	458	109	2.199139	15.230769	1858	2043	8733.271929	3.678949	0.000000	-0.005768	0.025928	20969.787359	0.768717	0.768717	13	198	-185	458	109	2.199139	15.230769	13	205	1858	2043	1291	4.274729	3.678949	8733.271929	0.000000	267404	5.593173	7.529963	600x600	360000	dense	Learned	4870	13	62	47792	29.983646	0.749640	26.300963	0.992500	0.742789	0.649354	173	680	0.000000	52	46972	31.872826	0.836788	0.996363	29.552968	0.556486	0.740893	1083	24.205527	0.479819	0.959645	18.764624	0.934323	0.688027	-2.318180	0.350638	-3.883068	-0.199435	False	d2_d0002_p0187_t0000
d2_d0002_p0188_t0000.png	0.983775	23.731547	0.821172	0.999924	25.662513	0.518738	45258	14	173	402	99	2.194258	12.357143	1637	1796	7639.321569	3.972716	0.000000	-0.006128	0.038477	23834.405661	0.821172	0.821172	14	173	-159	402	99	2.194258	12.357143	14	185	1637	1796	1136	4.253520	3.972716	7639.321569	0.000000	269218	5.948517	7.954395	600x600	360000	dense	Learned	4380	14	57	45039	29.403094	0.728119	25.648666	0.989903	0.782695	0.766734	113	581	0.000000	44	43478	30.899008	0.812843	0.994314	28.275511	0.675286	0.779891	1083	23.921927	0.446540	0.950302	18.459304	0.932715	0.734691	-1.917119	0.233190	-3.740581	-0.209380	False	d2_d0002_p0188_t0000
d2_d0002_p0190_t0000.png	0.985462	23.174645	0.851809	0.999935	24.057047	0.525371	55736	18	235	491	81	2.212745	13.055556	2040	2257	9850.171424	3.828365	0.000000	-0.006784	0.068259	21212.247372	0.851809	0.851809	18	235	-217	491	81	2.212745	13.055556	18	239	2040	2257	1468	4.364276	3.828365	9850.171424	0.000000	268572	4.818645	6.459021	600x600	360000	dense	Learned	5486	18	61	54825	29.117145	0.756727	25.755132	0.992246	0.783551	0.802101	114	601	0.000000	47	53796	31.202834	0.850994	0.996147	28.959541	0.724907	0.784532	1081	22.049054	0.429604	0.946191	17.059823	0.978982	0.724898	-2.580487	0.197833	-5.060098	-0.231357	False	d2_d0002_p0190_t0000
d2_d0002_p0191_t0000.png	0.985496	23.588262	0.802224	0.999982	25.093742	0.532107	46986	13	194	422	85	2.206739	14.923077	1751	1932	8201.063776	3.837564	0.000000	-0.005824	0.055763	23273.210526	0.802224	0.802224	13	194	-181	422	85	2.206739	14.923077	13	200	1751	1932	1244	4.244857	3.837564	8201.063776	0.000000	270923	5.766037	7.661857	600x600	360000	dense	Learned	4614	13	58	46342	29.467578	0.737850	25.660203	0.991320	0.746461	0.812182	114	731	0.000000	47	46414	31.320965	0.829254	0.995695	28.782330	0.746672	0.743005	1088	23.748149	0.456805	0.954784	18.373615	0.927750	0.696051	-2.071941	0.187800	-4.373836	-0.205743	False	d2_d0002_p0191_t0000
d2_d0002_p0194_t0000.png	0.982336	23.215183	0.517692	0.999967	23.645615	0.381138	49029	15	169	407	119	2.166486	11.266667	1850	2004	8901.379577	3.838748	0.000000	-0.004305	-0.001343	20204.870701	0.517692	0.517692	15	169	-154	407	119	2.166486	11.266667	15	170	1850	2004	1324	4.441806	3.838748	8901.379577	0.000000	281153	5.734422	7.342593	600x600	360000	dense	Learned	4796	15	47	48927	26.719838	0.685933	24.249948	0.986641	0.519036	0.341875	1378	3135	0.000000	29	47622	27.971713	0.799957	0.990597	25.712724	0.321014	0.512904	1090	23.140082	0.311554	0.953705	19.240932	0.999146	0.491463	-1.034765	0.658093	-3.074223	-0.304795	False	d2_d0002_p0194_t0000
d2_d0002_p0197_t0000.png	0.992363	21.901780	0.807146	0.986653	24.943121	0.347005	25012	17	84	165	35	2.159714	4.941176	839	906	4173.137444	3.880556	0.000000	0.001955	0.033289	19104.475260	0.807146	0.807146	17	84	-67	165	35	2.159714	4.941176	17	86	839	906	639	4.606112	3.880556	4173.137444	0.000000	249062	9.957700	14.393091	600x600	360000	sparse	Learned	2070	17	25	23987	25.994842	0.542895	21.003502	0.990408	0.773857	0.813413	35	119	0.278728	14	24428	26.636546	0.597958	0.994034	22.679010	0.763454	0.765326	2509	24.663378	0.335974	0.982157	18.699941	0.828359	0.769439	0.898278	0.173240	-1.051721	-0.195890	False	d2_d0002_p0197_t0000
d2_d0002_p0198_t0000.png	0.980121	21.986517	0.835904	0.999951	22.918582	0.438508	59688	20	254	524	72	2.198980	12.700000	2352	2586	11234.452737	3.792271	0.000000	-0.007397	0.042194	20706.686735	0.835904	0.835904	20	254	-234	524	72	2.198980	12.700000	20	270	2352	2586	1756	4.344336	3.792271	11234.452737	0.000000	278082	4.658926	6.031363	600x600	360000	sparse	Learned	4906	20	52	59066	26.570764	0.729531	23.858573	0.987519	0.793711	0.782474	195	1405	0.000000	34	59282	28.773296	0.849519	0.993737	26.823274	0.739718	0.792552	1075	20.588808	0.320564	0.927366	16.335246	0.982101	0.727093	-1.872056	0.217477	-3.652182	-0.291023	False	d2_d0002_p0198_t0000
d2_d0002_p0200_t0000.png	0.985133	25.013810	0.730102	1.000000	26.089480	0.563528	47004	10	172	412	105	2.177049	17.200000	1830	1992	8787.210963	3.682819	0.000000	-0.006126	0.039377	20931.665897	0.730102	0.730102	10	172	-162	412	105	2.177049	17.200000	10	179	1830	1992	1313	4.411250	3.682819	8787.210963	0.000000	264516	5.627521	7.658923	600x600	360000	dense	Learned	4877	10	64	46816	30.584089	0.764409	27.242187	0.991258	0.690725	0.432326	422	936	0.000000	57	46186	32.338381	0.843662	0.995314	30.024113	0.381878	0.684534	1093	25.298235	0.511626	0.963944	20.523653	0.981709	0.649455	-2.228376	0.567673	-4.494609	-0.200881	False	d2_d0002_p0200_t0000
d2_d0002_p0201_t0000.png	0.981317	25.217906	0.570933	0.999954	26.573818	0.540016	43877	14	155	388	131	2.161976	11.071429	1741	1882	8081.745017	3.927739	0.000000	-0.006850	0.015497	25137.340784	0.570933	0.570933	14	155	-141	388	131	2.161976	11.071429	14	163	1741	1882	1222	4.294232	3.927739	8081.745017	0.000000	262888	5.991476	8.204754	600x600	360000	dense	Learned	4368	14	61	43397	30.355572	0.743398	27.157586	0.988167	0.555436	0.330732	802	1515	0.000000	52	43566	31.932007	0.826025	0.993492	29.803801	0.281334	0.550338	1452	26.597076	0.510826	0.962074	21.857005	0.956282	0.530299	-1.939681	0.669222	-3.781754	-0.203382	False	d2_d0002_p0201_t0000
d2_d0002_p0202_t0000.png	0.985347	24.433802	0.800262	1.000000	24.556254	0.638577	61263	6	257	585	111	2.205317	42.833333	2445	2696	11799.573803	3.549089	0.000000	-0.008801	0.041898	20238.530874	0.800262	0.800262	6	257	-251	585	111	2.205317	42.833333	6	274	2445	2696	1749	4.376697	3.549089	11799.573803	0.000000	268003	4.374631	5.876304	600x600	360000	dense	Learned	6259	6	72	59911	31.420273	0.825175	28.183572	0.994148	0.758364	0.921982	74	468	0.000000	71	60690	33.947571	0.899350	0.997287	31.657869	0.875670	0.758176	733	21.529024	0.480672	0.942734	17.113800	1.000000	0.675375	-3.749769	0.078018	-6.864019	-0.186598	False	d2_d0002_p0202_t0000
d2_d0002_p0203_t0000.png	0.988188	24.984362	0.669781	1.000000	24.812449	0.666452	53775	10	169	440	138	2.147838	16.900000	2151	2310	10519.836647	3.478726	0.000000	-0.006515	0.002809	20943.285227	0.669781	0.669781	10	169	-159	440	138	2.147838	16.900000	10	173	2151	2310	1573	4.554042	3.478726	10519.836647	0.000000	259270	4.821385	6.694561	600x600	360000	dense	Learned	5671	10	71	52450	31.921257	0.827529	28.327097	0.994702	0.666972	0.962285	61	566	0.000000	73	53686	34.300836	0.890667	0.997584	31.791496	0.952135	0.666743	976	23.637844	0.564678	0.960278	18.657461	1.000000	0.614955	-3.342735	0.037715	-7.108809	-0.161077	False	d2_d0002_p0203_t0000
d2_d0002_p0204_t0000.png	0.983862	23.995806	0.695470	0.999837	25.708197	0.460114	38126	13	131	321	96	2.170397	10.076923	1385	1503	6504.459521	4.205129	0.000000	-0.003415	0.039094	22419.950724	0.695470	0.695470	13	131	-118	321	96	2.170397	10.076923	13	131	1385	1503	968	4.327651	4.205129	6504.459521	0.000000	262908	6.895767	9.442375	600x600	360000	dense	Learned	3743	13	47	37923	28.513803	0.679832	24.972526	0.987277	0.656376	0.292892	563	701	0.000000	35	37230	29.539339	0.767749	0.991627	26.646933	0.238075	0.644762	1419	25.383576	0.425127	0.961822	20.295805	0.963011	0.639085	-0.976721	0.706945	-2.805606	-0.219718	False	d2_d0002_p0204_t0000
d2_d0002_p0206_t0000.png	0.987927	24.365026	0.718626	1.000000	26.382161	0.553128	40132	8	153	348	74	2.189542	19.125000	1530	1675	7331.228207	3.741800	0.000000	-0.004169	0.023583	21890.520334	0.718626	0.718626	8	153	-145	348	74	2.189542	19.125000	8	157	1530	1675	1108	4.376853	3.741800	7331.228207	0.000000	263519	6.566306	8.970398	600x600	360000	dense	Learned	4075	8	57	39856	30.131033	0.733302	26.101813	0.992096	0.695043	0.482017	256	663	0.000000	48	39966	31.651806	0.809296	0.995796	29.020994	0.439804	0.692862	1404	26.020804	0.519471	0.971422	20.335538	0.971779	0.665427	-1.736788	0.517983	-3.748871	-0.180173	False	d2_d0002_p0206_t0000
d2_d0002_p0207_t0000.png	0.987266	23.796833	0.783969	0.998258	25.927366	0.535611	45607	22	165	354	86	2.174390	7.500000	1640	1783	7957.581454	3.793242	0.000000	-0.004555	0.042034	20579.584360	0.783969	0.783969	22	165	-143	354	86	2.174390	7.500000	22	171	1640	1783	1200	4.463029	3.793242	7957.581454	0.000000	267577	5.867016	7.893525	600x600	360000	dense	Learned	4567	22	57	44628	29.454965	0.733499	25.612618	0.991821	0.741935	0.402847	335	494	0.000000	44	42724	30.951458	0.812430	0.995582	28.396212	0.364319	0.738723	1069	23.519331	0.454212	0.957209	17.934753	0.932794	0.676487	-1.815785	0.595411	-3.527599	-0.197888	False	d2_d0002_p0207_t0000
d2_d0002_p0208_t0000.png	0.986643	23.024877	0.834416	0.999999	24.050413	0.510806	54613	12	227	495	86	2.210372	18.916667	2044	2259	9762.558293	3.586794	0.000000	-0.006077	0.065476	21560.081959	0.834416	0.834416	12	227	-215	495	86	2.210372	18.916667	12	232	2044	2259	1463	4.321628	3.586794	9762.558293	0.000000	274759	5.031018	6.591837	600x600	360000	dense	Learned	5290	12	60	53810	28.841679	0.747851	25.485881	0.992721	0.768940	0.869351	105	958	0.000000	47	54126	31.060577	0.852054	0.996461	28.732085	0.850920	0.768886	1014	21.805306	0.405739	0.952222	16.889522	0.997215	0.704660	-2.461004	0.130649	-4.791266	-0.237045	False	d2_d0002_p0208_t0000
d2_d0002_p0209_t0000.png	0.986172	23.700160	0.443211	0.992204	23.890882	0.363102	38711	24	115	271	100	2.132847	4.791667	1370	1461	6663.425033	3.765004	0.000000	-0.001275	0.060205	21020.647287	0.443211	0.443211	24	115	-91	271	100	2.132847	4.791667	24	115	1370	1461	999	4.560866	3.765004	6663.425033	0.000000	279789	7.227636	9.299682	600x600	360000	dense	Learned	4043	24	39	38235	26.607019	0.638145	24.124674	0.987447	0.383007	0.208768	2320	1912	0.000000	25	37750	27.321283	0.737421	0.990379	25.008047	0.200652	0.381719	1447	24.392066	0.330815	0.971087	20.934844	0.911992	0.403076	-0.424514	0.783436	-2.716137	-0.275042	False	d2_d0002_p0209_t0000
d2_d0002_p0210_t0000.png	0.983958	21.635208	0.756831	1.000000	22.792064	0.320919	48947	7	180	398	69	2.208058	25.714286	1663	1836	8044.378352	3.985436	0.000000	-0.001713	0.027347	20521.382093	0.756831	0.756831	7	180	-173	398	69	2.208058	25.714286	7	186	1663	1836	1196	4.381470	3.985436	8044.378352	0.000000	256125	5.232701	7.354894	600x600	360000	dense	Learned	4792	7	38	48060	25.025550	0.650436	22.082097	0.985671	0.729484	0.674514	279	1925	0.000000	21	48536	26.643354	0.769169	0.992936	24.884788	0.491964	0.716130	1032	21.508490	0.246466	0.946809	16.852695	0.999537	0.709910	-0.446889	0.325486	-2.233487	-0.329518	False	d2_d0002_p0210_t0000
d2_d0002_p0211_t0000.png	0.980812	22.164640	0.736499	0.999999	23.559566	0.365083	52829	11	204	446	76	2.207862	18.545455	1857	2050	8990.017095	4.025686	0.000000	-0.005178	0.018716	22117.542744	0.736499	0.736499	11	204	-193	446	76	2.207862	18.545455	11	208	1857	2050	1335	4.385374	4.025686	8990.017095	0.000000	271963	5.147987	6.814439	600x600	360000	dense	Learned	5141	11	46	52588	26.172135	0.684128	23.434523	0.985990	0.717782	0.769367	231	2163	0.000000	28	52748	27.875447	0.806359	0.992159	25.739381	0.641059	0.711686	1078	22.017702	0.284689	0.941200	17.501264	0.997187	0.700895	-1.269883	0.230633	-2.612569	-0.319046	False	d2_d0002_p0211_t0000
