filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7464.png	0.761386	0.888171	0.940774	0.920295	0.962185	0.999310	27.563675	0.999324	27.977065	0.790446	0.637960	0.989356	30.661365	0.557292	2477	5	1	5	13	1.866667	0.200000	60	56	285.208153	2.732505	0.000000	0.044561	-0.405460	-0.000103	-0.000017	0.045452	1084.652901	0.790446	0.790446	5	1	4	5	13	1.866667	0.200000	5	1	60	56	42	5.093003	2.732505	285.208153	0.000000	45564	18.394832	26.457812	256x256	65536	sparse	Learned	308	5	28	2448	31.118472	0.616953	27.970691	0.999342	0.744994	0.524077	8	8	0.000000	34	2354	31.322994	0.658387	0.999223	27.377437	0.541594	0.740914	3683	31.580948	0.676442	0.999611	30.281513	0.291966	0.742310	0.006373	0.113882	-0.457108	-0.059660	True	0.763462	30.667502	0.557321	27.978830	0.654927	0.647956	0.716825	27.969135	0.999414	7464
7465.png	0.528522	0.819444	0.900763	0.915066	0.886901	0.998970	28.093936	0.999214	28.411809	0.579290	0.620917	0.407077	31.469630	0.594271	1988	4	1	2	9	1.872340	0.250000	47	44	216.923882	3.101923	0.000000	-0.006953	-0.439354	-0.000276	-0.000034	0.005164	1033.801317	0.579290	0.579290	4	1	3	2	9	1.872340	0.250000	4	1	47	44	36	4.930088	3.101923	216.923882	0.000000	44692	22.480885	32.965795	256x256	65536	sparse	Learned	280	4	27	1950	31.839200	0.631620	28.406868	0.999249	0.574126	0.302324	7	1	0.625000	37	1782	32.019442	0.660648	0.999213	28.256907	0.374998	0.585485	4613	32.707623	0.736963	0.999598	31.904883	0.292959	0.573895	0.004941	0.318593	-0.369570	-0.037350	True	0.528522	31.475116	0.594314	28.416073	0.663784	0.270211	0.535475	28.533290	0.999247	7465
7466.png	0.683353	0.900196	0.947477	0.933442	0.961941	0.997746	28.718511	0.997720	28.951448	0.688098	0.760691	0.944191	30.960202	0.571384	2624	4	1	7	13	1.906250	0.250000	64	61	327.735065	3.785493	0.000000	-0.027371	-0.044536	0.000001	0.000100	-0.021743	1738.325119	0.688098	0.688098	4	1	3	7	13	1.906250	0.250000	4	1	64	61	44	5.372706	3.785493	327.735065	0.000000	45305	17.265625	24.975610	256x256	65536	sparse	Learned	314	4	30	2579	31.345169	0.631095	28.833132	0.997620	0.709841	0.503415	12	15	0.000000	40	2596	31.696382	0.677750	0.997478	28.654645	0.355964	0.626708	3495	31.722361	0.678201	0.998209	30.284272	0.178927	0.679093	0.118316	0.257276	-0.384966	-0.059711	True	0.683088	30.963456	0.571413	28.963578	0.784544	0.740760	0.710724	28.763048	0.997745	7466
7467.png	0.605610	0.885111	0.939055	0.953885	0.924679	0.998689	26.930581	0.999126	27.939615	0.617733	0.654927	0.574322	30.396283	0.547355	2432	5	1	4	13	1.873016	0.200000	63	59	309.877200	2.644056	0.000000	0.018833	-1.156061	-0.000406	-0.000048	0.039666	1195.460558	0.617733	0.617733	5	1	4	4	13	1.873016	0.200000	5	0	63	59	46	5.252156	2.644056	309.877200	0.000000	45668	18.777961	26.947368	256x256	65536	sparse	Learned	304	5	27	2351	30.949918	0.606710	28.047277	0.999174	0.578068	0.297657	15	4	0.000000	33	2400	31.196903	0.656198	0.999103	27.666762	0.308278	0.582033	3682	31.432657	0.674295	0.999454	30.220581	0.284474	0.570292	-0.107663	0.357270	-0.553635	-0.059355	True	0.606061	30.400279	0.547376	27.936157	0.650761	0.373746	0.586777	28.086642	0.999095	7467
7468.png	0.640616	0.855738	0.922261	0.926627	0.917937	0.998986	27.437957	0.999159	27.939091	0.665730	0.555142	0.530393	30.170121	0.539066	2492	6	0	3	15	1.796610	0.000000	59	53	279.249783	2.904982	0.000000	0.011471	-0.311814	-0.000114	0.000041	0.021490	1256.232262	0.665730	0.665730	6	0	6	3	15	1.796610	0.000000	6	0	59	53	41	5.268864	2.904982	279.249783	0.000000	45873	18.408106	26.298555	256x256	65536	sparse	Learned	299	6	26	2333	30.724764	0.599332	27.755313	0.999117	0.644241	0.388394	12	3	0.000000	31	2286	30.935251	0.642833	0.998905	26.994613	0.452407	0.627390	3762	31.262306	0.668247	0.999378	29.500146	0.253096	0.639086	0.183778	0.166748	-0.554643	-0.060265	True	0.639164	30.171337	0.539076	27.937403	0.592073	0.314031	0.629146	27.749771	0.999100	7468
7469.png	0.606952	0.882392	0.937522	0.948446	0.926846	0.998422	27.824051	0.998809	28.594235	0.632920	0.601481	0.528790	31.359669	0.589579	2063	4	0	2	10	1.809524	0.000000	42	38	211.480231	3.252178	0.000000	-0.018533	-0.544687	-0.000262	0.000043	0.001341	1419.973612	0.632920	0.632920	4	0	4	2	10	1.809524	0.000000	4	0	42	38	30	5.565269	3.252178	211.480231	0.000000	44873	21.751333	31.767329	256x256	65536	sparse	Learned	257	4	26	2009	31.608252	0.624208	28.363070	0.998766	0.631579	0.417252	7	2	0.000000	36	2054	31.921510	0.670024	0.998572	27.820972	0.305109	0.618638	4502	32.524969	0.727485	0.999365	31.614588	0.297322	0.608037	0.231165	0.184229	-0.248583	-0.034629	True	0.604947	31.359880	0.589581	28.591303	0.617107	0.326320	0.625485	28.368738	0.998684	7469
7470.png	0.772793	0.937685	0.967841	0.968582	0.967100	0.999329	26.625872	0.999488	27.236804	0.781659	0.597476	0.712881	30.224957	0.537604	2172	4	0	0	8	1.783784	0.000000	37	33	201.610173	3.094115	0.000000	-0.013314	-0.515729	-0.000150	0.000000	0.010328	909.872532	0.781659	0.781659	4	0	4	0	8	1.783784	0.000000	4	0	37	33	29	6.109399	3.094115	201.610173	0.000000	45942	21.151934	30.173112	256x256	65536	sparse	Learned	274	4	24	2148	30.642442	0.588047	27.131194	0.999488	0.771331	0.609372	5	5	0.000000	30	2050	30.910206	0.629437	0.999396	26.595587	0.379668	0.743677	4358	31.511318	0.690329	0.999753	30.411636	0.468738	0.758076	0.105610	-0.011896	-0.417485	-0.050443	True	0.771904	30.227238	0.537616	27.240713	0.595458	0.424491	0.786107	27.141600	0.999479	7470
7471.png	0.702103	0.849752	0.918774	0.899243	0.939173	0.998760	28.693660	0.998770	28.855730	0.741624	0.757074	0.670675	30.438669	0.537027	2439	4	0	4	12	1.880597	0.000000	67	63	320.007143	2.747893	0.000000	0.036645	0.154112	0.000027	0.000128	0.041004	1291.381598	0.741624	0.741624	4	0	4	4	12	1.880597	0.000000	4	0	67	63	51	5.079478	2.747893	320.007143	0.000000	45676	18.727347	26.870029	256x256	65536	sparse	Learned	326	4	27	2410	30.794292	0.599814	28.509591	0.998642	0.700620	0.362747	17	10	0.000000	33	2428	31.116988	0.648495	0.998392	27.955342	0.063120	0.639414	3776	31.375093	0.674670	0.999176	30.271414	0.041153	0.570793	0.346140	0.394328	-0.355623	-0.062787	True	0.699773	30.441395	0.537032	28.858747	0.671099	0.450090	0.665458	28.539548	0.998733	7471
7472.png	0.758333	0.911595	0.953753	0.967369	0.940516	0.999097	26.619036	0.999373	27.367825	0.781662	0.700308	0.991945	30.421034	0.553625	2417	4	0	3	11	1.851852	0.000000	54	50	275.107648	2.658816	0.000000	0.038425	-0.888048	-0.000281	-0.000065	0.068118	1145.281792	0.781662	0.781662	4	0	4	3	11	1.851852	0.000000	4	0	54	50	40	5.502153	2.658816	275.107648	0.000000	45705	18.909806	27.114605	256x256	65536	sparse	Learned	295	4	27	2406	30.943931	0.612251	27.559218	0.999438	0.713545	0.483149	7	2	0.000000	33	2376	31.199291	0.657528	0.999368	27.298195	0.477954	0.710677	3868	31.508898	0.679073	0.999635	29.728898	0.419367	0.714699	-0.191393	0.217159	-0.522897	-0.058626	True	0.759615	30.422885	0.553658	27.364806	0.714924	0.709165	0.719909	27.507084	0.999378	7472
7473.png	0.494259	0.889652	0.941604	0.941867	0.941341	0.998298	28.546347	0.998407	28.755779	0.505234	0.566559	0.333735	31.164718	0.574205	2191	5	0	3	13	1.818182	0.000000	55	50	241.693434	3.617998	0.000000	-0.039826	0.020570	0.000035	0.000155	-0.034098	1520.807505	0.505234	0.505234	5	0	5	3	13	1.818182	0.000000	5	0	55	50	39	4.833869	3.617998	241.693434	0.000000	45081	20.575536	29.911456	256x256	65536	sparse	Learned	268	5	27	2189	31.371868	0.617879	28.513238	0.998252	0.539332	0.216227	22	6	0.000000	35	1948	31.594601	0.648164	0.997921	28.023222	0.255755	0.487263	4139	32.099039	0.705871	0.998969	31.083037	0.159749	0.529032	0.242541	0.350332	-0.207150	-0.043674	True	0.496446	31.168576	0.574210	28.754639	0.598280	0.199667	0.534085	28.525777	0.998264	7473
7474.png	0.674654	0.886607	0.939896	0.928037	0.952061	0.999389	26.971384	0.999511	27.480677	0.712163	0.493383	0.639815	30.894500	0.565753	1974	5	0	0	10	1.750000	0.000000	40	35	201.036580	2.538669	0.000000	0.056442	0.109483	-0.000092	0.000047	0.065894	827.184916	0.712163	0.712163	5	0	5	0	10	1.750000	0.000000	5	0	40	35	30	5.743902	2.538669	201.036580	0.000000	45362	22.979737	33.199595	256x256	65536	sparse	Learned	254	5	24	1885	31.140322	0.601422	26.882928	0.999464	0.646270	0.316139	8	2	0.000000	31	1848	31.414712	0.640623	0.999401	26.627601	0.381217	0.660000	4679	32.129160	0.717717	0.999790	31.345279	0.253871	0.663043	0.597749	0.177244	-0.245821	-0.035669	True	0.674033	30.900824	0.565811	27.478897	0.605446	0.387374	0.618212	26.861900	0.999481	7474
7475.png	0.781609	0.915504	0.955888	0.976033	0.936558	0.999010	26.991236	0.999327	27.799896	0.827974	0.601481	1.009783	31.324620	0.588384	2130	4	0	1	9	1.833333	0.000000	48	44	209.409163	2.871727	0.000000	0.000608	-1.003077	-0.000287	-0.000038	0.034537	1075.836420	0.827974	0.827974	4	0	4	1	9	1.833333	0.000000	4	0	48	44	38	4.759299	2.871727	209.409163	0.000000	45003	21.128169	30.768075	256x256	65536	sparse	Learned	272	4	26	2025	31.535856	0.623109	27.888085	0.999365	0.793438	0.622808	4	3	0.000000	35	1902	31.827560	0.660573	0.999270	27.471675	0.520974	0.804658	4302	32.377751	0.718705	0.999723	31.627407	0.557803	0.796407	-0.088189	-0.021327	-0.211236	-0.034725	True	0.783742	31.327101	0.588405	27.805466	0.603469	0.609372	0.781001	27.994314	0.999297	7475
7476.png	0.588074	0.866163	0.928282	0.948159	0.909222	0.998859	28.558480	0.999009	28.946620	0.607397	0.566126	0.366642	31.593816	0.592607	1844	4	0	3	11	1.822222	0.000000	45	41	188.681241	3.316126	0.000000	0.009522	0.107591	-0.000049	0.000114	0.028965	1305.853605	0.607397	0.607397	4	0	4	3	11	1.822222	0.000000	4	0	45	41	31	4.601981	3.316126	188.681241	0.000000	44713	24.247831	35.540130	256x256	65536	sparse	Learned	238	4	26	1828	31.792019	0.622644	28.372741	0.998896	0.578431	0.624689	4	4	0.000000	35	1736	32.001002	0.657884	0.998781	28.212587	0.282871	0.515501	4959	32.855892	0.745998	0.999525	32.539412	0.224530	0.576034	0.573879	-0.058563	-0.198202	-0.030037	True	0.590130	31.599433	0.592668	28.955935	0.609372	0.223421	0.578552	28.450889	0.998908	7476
7477.png	0.692403	0.908629	0.952128	0.947090	0.957219	0.999111	26.601621	0.999226	27.015015	0.708617	0.658702	0.988097	30.702118	0.564735	2319	4	0	3	11	1.843137	0.000000	51	47	247.865007	3.054430	0.000000	-0.026067	-0.373900	-0.000154	0.000004	-0.009148	1313.890457	0.708617	0.708617	4	0	4	3	11	1.843137	0.000000	4	0	51	47	37	5.273724	3.054430	247.865007	0.000000	45628	19.675722	28.260457	256x256	65536	sparse	Learned	278	4	27	2197	31.124293	0.611321	26.959187	0.999222	0.717766	0.540063	6	3	0.000000	34	2196	31.365143	0.655847	0.999228	27.134148	0.626187	0.699640	4114	31.796316	0.690105	0.999673	31.041887	0.421895	0.686415	0.055828	0.118639	-0.422175	-0.046586	True	0.692213	30.703006	0.564737	27.017717	0.680181	0.672085	0.718470	26.975522	0.999264	7477
7478.png	0.717593	0.873943	0.932732	0.916197	0.949875	0.999191	27.929487	0.999116	28.203942	0.739464	0.635781	0.639611	31.523449	0.597428	2059	4	0	4	12	1.840000	0.000000	50	46	233.622366	2.795959	0.000000	0.024741	-0.223287	-0.000140	-0.000018	0.038346	1126.946688	0.739464	0.739464	4	0	4	4	12	1.840000	0.000000	4	0	50	46	34	5.078747	2.795959	233.622366	0.000000	44725	21.721710	31.829043	256x256	65536	sparse	Learned	259	4	27	1981	31.835382	0.633620	28.156461	0.999135	0.701117	0.604656	5	4	0.000000	39	2052	32.094895	0.674672	0.999090	28.223188	0.294136	0.686329	4350	32.612489	0.728729	0.999596	31.751586	0.374517	0.684989	0.047481	0.031125	-0.311933	-0.036191	True	0.715497	31.526414	0.597440	28.206261	0.688077	0.440102	0.692852	28.152773	0.999331	7478
7479.png	0.726083	0.864173	0.927138	0.942060	0.912682	0.999328	26.821818	0.999569	27.839918	0.768908	0.508356	0.912233	30.981763	0.561679	1791	4	0	1	9	1.764706	0.000000	34	30	161.610173	2.853718	0.000000	-0.039454	-0.962268	-0.000214	0.000006	0.016771	1080.296993	0.768908	0.768908	4	0	4	1	9	1.764706	0.000000	4	0	34	30	24	5.387006	2.853718	161.610173	0.000000	45248	25.264098	36.591848	256x256	65536	sparse	Learned	231	4	23	1708	31.213802	0.591742	27.711796	0.999563	0.752137	0.407458	6	3	0.000000	31	1594	31.396614	0.626401	0.999475	27.077895	0.437858	0.742308	5308	32.409899	0.742935	0.999812	31.650451	0.358535	0.724041	0.128122	0.100898	-0.232039	-0.030062	True	0.726083	30.984996	0.561693	27.844681	0.520495	0.474813	0.765537	27.784086	0.999543	7479
7480.png	0.562008	0.858708	0.923984	0.919704	0.928304	0.998983	28.098943	0.999030	28.549783	0.573939	0.680181	0.366653	30.429150	0.532350	2244	4	0	4	12	1.846154	0.000000	52	48	263.764502	3.065483	0.000000	-0.023256	0.108299	-0.000042	0.000107	-0.001516	1181.580782	0.573939	0.573939	4	0	4	4	12	1.846154	0.000000	4	0	52	48	36	5.495094	3.065483	263.764502	0.000000	45767	20.395276	29.204991	256x256	65536	sparse	Learned	294	4	25	2110	30.722698	0.585354	28.009234	0.998923	0.575455	0.308637	11	1	0.000000	29	2242	30.970815	0.631473	0.998907	27.789245	0.098775	0.560543	4268	31.489199	0.688833	0.999347	30.743448	0.070853	0.581981	0.540549	0.371544	-0.293548	-0.053004	True	0.562273	30.434274	0.532377	28.555869	0.527633	0.193459	0.585264	27.990644	0.999024	7480
7481.png	0.591633	0.909699	0.952715	0.941828	0.963855	0.998631	27.847009	0.998864	28.308181	0.597633	0.656991	0.489299	31.088565	0.573963	2213	4	1	3	10	1.880000	0.250000	50	47	247.279221	2.716450	0.000000	-0.016457	-0.404606	-0.000345	-0.000084	-0.020537	1255.542517	0.597633	0.597633	4	1	3	3	10	1.880000	0.250000	4	1	50	47	37	5.261260	2.716450	247.279221	0.000000	45169	20.410755	29.614099	256x256	65536	sparse	Learned	284	4	27	2188	31.374637	0.619500	28.300047	0.998948	0.618170	0.423691	9	5	0.000000	35	2180	31.642097	0.661105	0.998840	27.939929	0.460516	0.587259	4142	32.114614	0.705985	0.999345	31.249269	0.241027	0.597521	0.008134	0.233301	-0.286072	-0.045537	True	0.592568	31.094561	0.573998	28.313113	0.668789	0.327238	0.608090	28.251615	0.998976	7481
7482.png	0.636364	0.848829	0.918234	0.907436	0.929293	0.999116	27.074717	0.999305	27.866633	0.658408	0.539757	0.492646	31.634153	0.612697	2153	5	0	2	12	1.795918	0.000000	49	44	222.551299	2.818685	0.000000	-0.008911	-0.681698	-0.000253	-0.000060	0.009873	1085.545063	0.658408	0.658408	5	0	5	2	12	1.795918	0.000000	5	0	49	44	35	5.057984	2.818685	222.551299	0.000000	44612	20.720855	30.439387	256x256	65536	sparse	Learned	266	5	29	2134	32.012019	0.649944	27.830596	0.999365	0.648536	0.292488	10	1	0.000000	43	2082	32.341706	0.686489	0.999418	28.576459	0.360243	0.634439	4153	32.746727	0.728076	0.999694	31.574072	0.310416	0.635915	0.036037	0.247269	-0.377866	-0.037247	True	0.642964	31.635997	0.612715	27.860047	0.566559	0.279113	0.645275	27.756415	0.999368	7482
7483.png	0.571038	0.899800	0.947257	0.950600	0.943938	0.998806	26.986790	0.999022	27.830779	0.590278	0.487267	0.558886	30.315766	0.533200	2069	5	0	1	11	1.750000	0.000000	40	35	187.267027	3.416913	0.000000	0.000806	-0.324242	-0.000114	0.000131	0.017368	1138.380289	0.590278	0.590278	5	0	5	1	11	1.750000	0.000000	5	0	40	35	28	5.350486	3.416913	187.267027	0.000000	45843	22.157081	31.675205	256x256	65536	sparse	Learned	253	5	23	2045	30.529424	0.578072	27.260628	0.998891	0.572910	0.204141	12	0	0.300000	29	1958	30.876431	0.620828	0.998777	27.039877	0.206188	0.545631	4530	31.550245	0.696334	0.999453	31.035196	0.184900	0.587198	0.570151	0.283126	-0.213658	-0.044872	True	0.571721	30.318373	0.533212	27.829967	0.509338	0.284662	0.570232	27.311031	0.998921	7483
7484.png	0.607820	0.911400	0.953646	0.943154	0.964375	0.998549	28.050048	0.998673	28.523259	0.609128	0.593430	0.737289	31.781808	0.612800	2106	4	0	2	10	1.818182	0.000000	44	40	205.823376	3.664403	0.000000	0.000698	-0.273111	-0.000182	0.000044	0.009013	1207.867384	0.609128	0.609128	4	0	4	2	10	1.818182	0.000000	4	0	44	40	32	5.145584	3.664403	205.823376	0.000000	44506	21.132953	31.118708	256x256	65536	sparse	Learned	254	4	28	2043	32.025607	0.645907	28.361007	0.998630	0.600115	0.295854	13	7	0.000000	41	1956	32.309506	0.678793	0.998575	28.455032	0.289415	0.563437	4256	32.804866	0.730962	0.999320	31.809722	0.370656	0.599315	0.162252	0.297577	-0.243799	-0.033107	True	0.608180	31.787063	0.612829	28.528683	0.633955	0.467408	0.607122	28.323159	0.998731	7484
7485.png	0.561940	0.896070	0.945187	0.933728	0.956930	0.998641	28.313687	0.998595	28.601539	0.567483	0.682729	0.464635	30.069843	0.521318	2564	5	0	3	14	1.855072	0.000000	69	64	325.078210	2.799089	0.000000	0.016262	-0.122731	-0.000094	0.000058	0.019471	1413.955212	0.567483	0.567483	5	0	5	3	14	1.855072	0.000000	5	1	69	64	52	5.079347	2.799089	325.078210	0.000000	46012	17.945398	25.560062	256x256	65536	sparse	Learned	340	5	27	2551	30.525511	0.592523	28.448013	0.998537	0.548012	0.266204	21	5	0.000000	30	2518	30.820022	0.639392	0.998317	27.702160	0.060456	0.542920	3687	31.042626	0.654458	0.998867	29.790223	0.060800	0.539272	0.153526	0.416526	-0.455668	-0.071205	True	0.564805	30.077604	0.521363	28.613451	0.617107	0.286730	0.545678	28.436418	0.998735	7485
7486.png	0.400794	0.860182	0.924837	0.893449	0.958510	0.999274	28.062678	0.999233	28.411567	0.393825	0.601481	0.325897	30.094316	0.518244	1992	4	1	4	10	1.866667	0.250000	45	42	209.166522	3.172571	0.000000	-0.020567	0.337670	0.000032	0.000127	-0.030034	1257.338285	0.393825	0.393825	4	1	3	4	10	1.866667	0.250000	4	1	45	42	31	4.980155	3.172571	209.166522	0.000000	45932	23.058233	32.899598	256x256	65536	sparse	Learned	247	4	23	1914	30.529594	0.567632	27.804667	0.999106	0.423860	0.186370	16	3	0.000000	28	1964	30.766059	0.610866	0.998966	27.174941	0.143914	0.332355	4626	31.484388	0.698052	0.999540	30.847170	0.194685	0.428571	0.606900	0.415111	-0.435278	-0.049388	True	0.402381	30.099166	0.518267	28.416255	0.601481	0.196021	0.421361	27.725008	0.999242	7486
7487.png	0.699410	0.885039	0.939014	0.919804	0.959044	0.998927	27.963049	0.998912	28.220615	0.702206	0.701803	0.630227	30.079681	0.522238	2395	4	0	2	10	1.859649	0.000000	57	53	286.462987	3.158856	0.000000	0.040698	-0.176780	-0.000086	0.000028	0.040221	1258.234501	0.702206	0.702206	4	0	4	2	10	1.859649	0.000000	4	0	57	53	45	5.404962	3.158856	286.462987	0.000000	46018	19.214196	27.363674	256x256	65536	sparse	Learned	295	4	26	2371	30.506295	0.587133	28.202929	0.998884	0.661985	0.407306	13	8	0.000000	27	2330	30.700763	0.629027	0.998547	27.214048	0.087953	0.623656	3866	31.099855	0.663568	0.999170	29.669006	0.113540	0.633120	0.017687	0.294497	-0.426614	-0.064895	True	0.698873	30.084839	0.522275	28.228278	0.743339	0.468472	0.658711	28.139830	0.999013	7487
7488.png	0.567059	0.887779	0.940554	0.926994	0.954517	0.999150	28.164933	0.999206	28.305709	0.579837	0.742053	0.436376	30.520237	0.547590	2511	4	0	5	13	1.880597	0.000000	67	63	306.764502	2.769463	0.000000	-0.000147	0.148549	-0.000042	0.000022	-0.004744	1189.800024	0.579837	0.579837	4	0	4	5	13	1.880597	0.000000	4	0	67	63	49	4.869278	2.769463	306.764502	0.000000	45655	18.181999	26.099562	256x256	65536	sparse	Learned	315	4	27	2348	30.962891	0.605438	28.072343	0.999185	0.584581	0.309266	14	4	0.000000	33	2480	31.191141	0.657156	0.999048	27.514290	0.471199	0.561551	3813	31.468366	0.673555	0.999487	30.226527	0.291780	0.577418	0.233367	0.432787	-0.442654	-0.057847	True	0.570588	30.525109	0.547594	28.309537	0.758286	0.330898	0.567206	28.016384	0.999192	7488
7489.png	0.598045	0.902848	0.948944	0.942857	0.955109	0.998721	27.661105	0.998904	28.217369	0.604238	0.585217	0.591813	31.508877	0.606717	2335	5	0	3	13	1.827586	0.000000	58	53	251.036580	3.240176	0.000000	-0.001844	-0.792931	-0.000269	-0.000092	0.009837	1257.871389	0.604238	0.604238	5	0	5	3	13	1.827586	0.000000	5	0	58	53	42	4.736539	3.240176	251.036580	0.000000	44729	19.155889	28.066809	256x256	65536	sparse	Learned	286	5	30	2313	31.921181	0.649390	28.492925	0.998996	0.594402	0.378115	8	2	0.000000	40	2100	32.197154	0.682056	0.998897	28.469427	0.435282	0.578246	3955	32.522907	0.715168	0.999375	31.544989	0.313647	0.591285	-0.275556	0.207102	-0.412304	-0.042673	True	0.598620	31.511596	0.606752	28.221923	0.586873	0.347319	0.599889	28.454036	0.998991	7489
7490.png	0.555735	0.887588	0.940447	0.924390	0.957071	0.999162	27.766817	0.999254	28.109517	0.575661	0.546155	0.464826	31.494690	0.598294	1949	4	0	2	10	1.809524	0.000000	42	38	180.923882	3.277107	0.000000	0.025524	-0.044295	-0.000020	0.000057	0.024273	1164.249897	0.575661	0.575661	4	0	4	2	10	1.809524	0.000000	4	0	42	38	30	4.761155	3.277107	180.923882	0.000000	44730	22.950231	33.625449	256x256	65536	sparse	Learned	234	4	26	1887	31.760246	0.629404	27.810680	0.999197	0.551388	0.230232	12	1	0.000000	35	1776	32.011663	0.661809	0.999020	27.550681	0.221907	0.540996	4855	32.781202	0.742412	0.999608	31.948196	0.182131	0.555723	0.298837	0.315923	-0.265556	-0.031110	True	0.555376	31.496941	0.598312	28.109211	0.563951	0.262139	0.530211	27.811112	0.999183	7490
7491.png	0.659221	0.904352	0.949774	0.955707	0.943915	0.998897	26.596915	0.999174	27.476539	0.681866	0.629166	0.634033	30.011175	0.533015	2527	5	0	2	12	1.824561	0.000000	57	52	286.078210	3.027797	0.000000	-0.018918	-0.870911	-0.000303	-0.000009	0.010341	1116.871119	0.681866	0.681866	5	0	5	2	12	1.824561	0.000000	5	0	57	52	43	5.501504	3.027797	286.078210	0.000000	46031	18.215671	25.934309	256x256	65536	sparse	Learned	305	5	27	2518	30.617439	0.601904	27.461336	0.999182	0.671526	0.330637	14	4	0.000000	29	2326	30.741914	0.640042	0.998935	26.427270	0.431324	0.676111	3407	31.007623	0.645172	0.999486	29.527713	0.300853	0.650824	0.015203	0.298529	-0.606263	-0.068889	True	0.659221	30.012456	0.533035	27.479109	0.661760	0.419578	0.678139	27.467827	0.999200	7491
7492.png	0.686486	0.903352	0.949222	0.939984	0.958644	0.999359	27.355635	0.999398	27.630741	0.715618	0.564822	0.831446	30.068713	0.520711	2227	5	0	3	13	1.791667	0.000000	48	43	239.036580	2.560993	0.000000	0.008276	0.025944	-0.000036	0.000043	0.015184	1138.718367	0.715618	0.715618	5	0	5	3	13	1.791667	0.000000	5	0	48	43	32	5.558990	2.560993	239.036580	0.000000	46049	20.677593	29.427930	256x256	65536	sparse	Learned	265	5	24	2162	30.423900	0.577205	27.327061	0.999355	0.700434	0.451188	8	5	0.000000	29	2118	30.694269	0.620958	0.999226	26.774461	0.536987	0.692647	4222	31.212827	0.674476	0.999625	30.488454	0.315283	0.697455	0.303679	0.113634	-0.355187	-0.056494	True	0.685228	30.072612	0.520739	27.636216	0.563078	0.468169	0.678211	27.329691	0.999396	7492
7493.png	0.593621	0.871357	0.931257	0.922340	0.940347	0.999487	28.401854	0.999588	28.953075	0.623834	0.532334	0.569205	30.932747	0.554372	1761	4	0	0	8	1.783784	0.000000	37	33	176.994949	2.537841	0.000000	-0.035473	0.190659	-0.000052	0.000039	-0.040236	1000.633955	0.623834	0.623834	4	0	4	0	8	1.783784	0.000000	4	0	37	33	29	5.363483	2.537841	176.994949	0.000000	45271	25.707553	37.215219	256x256	65536	sparse	Learned	247	4	23	1717	31.102260	0.587968	28.297708	0.999548	0.664070	0.312711	8	1	0.000000	30	1574	31.323743	0.618317	0.999457	27.672956	0.270211	0.630029	5420	32.398849	0.746438	0.999792	31.971862	0.101973	0.627730	0.655367	0.219623	-0.169513	-0.033596	True	0.591564	30.935201	0.554382	28.955633	0.541594	0.308278	0.629094	28.211195	0.999539	7493
