filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
irm_in_vitro_microtubules_5.png	0.009249	0.580266	0.734390	0.710113	0.760386	0.998495	20.499181	0.999239	23.101664	0.010534	0.859574	0.568810	21.573026	0.192002	9892	13	11	20	32	1.994994	0.846154	799	797	1465.366666	2.535229	0.044658	-0.003459	-0.987949	-0.000359	0.000383	-0.001956	5338.659048	0.010534	0.010534	13	11	2	20	32	1.994994	0.846154	13	0	799	797	747	1.838603	2.535229	1465.366666	0.044658	215514	21.786696	26.500607	512x512	262144	sparse	Learned	919	13	12	9751	23.399872	0.382120	21.282608	0.998856	0.012490	1.000000	1	1101	0.000000	2	7706	23.505791	0.364116	0.998805	21.007419	1.000000	0.014810	15103	24.235248	0.500836	0.999119	22.369743	1.000000	0.009967	1.819056	-0.140426	-1.826847	-0.190119	True	0.009261	21.574704	0.192014	23.104590	0.892113	0.507443	0.012709	21.487130	0.998854	irm_in_vitro_microtubules_5
irm_in_vitro_microtubules_50.png	0.001426	0.491781	0.659320	0.944737	0.506347	0.999388	13.836831	0.999924	22.370634	0.000210	0.513248	2.162663	18.365501	0.069840	1384	2	0	0	4	1.934426	0.000000	61	59	74.970563	2.535861	0.023394						3055.755615	0.000210	0.000210	2	0	2	0	4	1.934426	0.000000	2	0	61	59	57	1.270688	2.535861	74.970563	0.023394	236466	170.856936	189.410405	512x512	262144	sparse	Learned	181	2																															True	0.001426	18.365683	0.069839	22.370786	0.325196	0.703290				irm_in_vitro_microtubules_50
irm_in_vitro_microtubules_51.png	0.003116	0.593945	0.745252	0.714071	0.779279	0.998560	16.071813	0.999304	20.185840	0.003035	0.653544	0.732062	16.035694	0.053282	5411	9	2	4	20	1.962567	0.222222	374	367	558.462488	2.499165	0.038188	-0.001155	1.054901	0.000534	0.001743	0.000037	4417.063236	0.003035	0.003035	9	2	7	4	20	1.962567	0.222222	10	0	374	367	350	1.521696	2.499165	558.462488	0.038188	247931	45.819811	48.446498	512x512	262144	sparse	Learned	494	10	2	5048	16.083065	0.147296	14.760798	0.997561	0.002998	0.397350	698	398	0.000000																5.425042	0.256194	-0.047372	-0.094015	True	0.003119	16.036134	0.053283	20.185799	0.670441	0.490804	0.004270	15.016912	0.998027	irm_in_vitro_microtubules_51
irm_in_vitro_microtubules_52.png	0.004993	0.483861	0.652165	0.721617	0.594908	0.997528	13.998880	0.999517	20.794460	0.002700	0.548870	1.428629	16.615052	0.055880	4479	10	0	0	20	1.930556	0.000000	288	278	424.450793	2.570815	0.035088	0.001227	-0.954682	0.000161	0.001324	-0.000300	3918.510199	0.002700	0.002700	10	0	10	0	20	1.930556	0.000000	10	0	288	278	268	1.526801	2.570815	424.450793	0.035088	245613	54.836571	58.527350	512x512	262144	sparse	Learned	408	10	1	4477	16.521839	0.125256	15.203085	0.998192	0.003000	0.409927	522	239	0.000000																5.591375	0.138943	0.093213	-0.069376	True	0.004997	16.615732	0.055884	20.795949	0.462056	0.660106	0.003767	14.953563	0.997367	irm_in_vitro_microtubules_52
irm_in_vitro_microtubules_53.png	0.010785	0.681991	0.810933	0.771928	0.854090	0.997686	18.382590	0.998553	20.358714	0.014373	0.819134	0.571780	17.000563	0.088084	12818	18	4	10	37	1.968889	0.222222	900	886	1670.631601	2.576819	0.059567	0.000004	2.017163	0.001452	0.002300	0.002504	4259.661913	0.014373	0.014373	18	4	14	10	37	1.968889	0.222222	18	0	900	886	853	1.885589	2.576819	1670.631601	0.059567	243917	19.029256	20.451240	512x512	262144	sparse	Learned	1020	18	7	12050	17.912722	0.369721	16.328743	0.996253	0.011869	0.999997	99	4647	0.000000									2604	17.296190	0.139694	0.994208	14.559626	1.000000	0.009587	4.029971	-0.180863	-0.912159	-0.281637	True	0.010777	17.000636	0.088090	20.359842	0.803347	0.459338	0.010780	16.365426	0.996233	irm_in_vitro_microtubules_53
irm_in_vitro_microtubules_54.png	0.005353	0.509228	0.674819	0.857324	0.556379	0.997580	13.066216	0.999712	21.087868	0.002251	0.463250	2.325277	17.961563	0.069757	3656	9	0	0	18	1.912621	0.000000	206	197	314.492424	2.559931	0.032683						4057.453394	0.002251	0.002251	9	0	9	0	18	1.912621	0.000000	9	0	206	197	188	1.596408	2.559931	314.492424	0.032683	238781	65.312090	71.702407	512x512	262144	sparse	Learned	326	9																															True	0.005345	17.961051	0.069753	21.088018	0.375692	0.873588				irm_in_vitro_microtubules_54
irm_in_vitro_microtubules_55.png	0.007283	0.426475	0.597942	0.836048	0.465397	0.995594	12.451555	0.999528	20.708065	0.001668	0.514328	2.054396	16.706565	0.057321	4071	9	2	4	17	1.945098	0.222222	255	248	359.906638	2.628332	0.034168						3787.614584	0.001668	0.001668	9	2	7	4	17	1.945098	0.222222	9	0	255	248	234	1.451236	2.628332	359.906638	0.034168	242472	59.560796	64.393024	512x512	262144	sparse	Learned	375	9																															True	0.007278	16.706909	0.057321	20.711501	0.370817	0.761805				irm_in_vitro_microtubules_55
irm_in_vitro_microtubules_56.png	0.006890	0.550294	0.709922	0.836457	0.616641	0.998966	17.914348	0.999644	21.647223	0.003766	0.581048	1.121282	18.582147	0.086754	4596	10	0	1	21	1.938272	0.000000	324	314	470.977705	2.567402	0.034571	0.002556	0.712159	0.000255	0.000743	0.001044	3905.559540	0.003766	0.003766	10	0	10	1	21	1.938272	0.000000	10	0	324	314	302	1.499929	2.567402	470.977705	0.034571	232812	50.655352	57.037424	512x512	262144	sparse	Learned	444	10	3	4323	18.555598	0.160287	16.796024	0.998901	0.002722	0.478008	390	118	0.000000																4.851199	0.103041	0.026548	-0.073533	True	0.006899	18.582262	0.086756	21.647651	0.582014	0.652602	0.004335	17.202190	0.998712	irm_in_vitro_microtubules_56
irm_in_vitro_microtubules_57.png	0.003828	0.521698	0.685679	0.784954	0.608696	0.999453	18.462501	0.999822	22.408772	0.002173	0.665795	1.335534	20.218476	0.117278	2966	5	4	7	11	1.990431	0.800000	209	208	293.610173	2.590731	0.018541						3775.208950	0.002173	0.002173	5	4	1	7	11	1.990431	0.800000	5	0	209	208	191	1.411587	2.590731	293.610173	0.018541	224011	75.526298	88.383007	512x512	262144	sparse	Learned	329	5																															True	0.003828	20.218921	0.117283	22.407716	0.558589	0.746014				irm_in_vitro_microtubules_57
irm_in_vitro_microtubules_58.png	0.005108	0.288725	0.448078	0.907285	0.297503	0.997325	11.490472	0.999873	20.911826	0.000617	0.408445	2.989975	16.607699	0.050333	1887	4	0	0	8	1.898734	0.000000	79	75	113.426407	2.680359	0.036887						4001.702785	0.000617	0.000617	4	0	4	0	8	1.898734	0.000000	4	0	79	75	71	1.512352	2.680359	113.426407	0.036887	243956	129.282459	138.921039	512x512	262144	sparse	Learned	199	4																															True	0.005108	16.607843	0.050337	20.911962	0.232611	0.695502				irm_in_vitro_microtubules_58
irm_in_vitro_microtubules_59.png	0.010100	0.423536	0.595047	0.715768	0.509171	0.995611	13.887947	0.999104	20.426806	0.003529	0.510952	1.307562	16.487211	0.065276	6286	17	4	8	35	1.935162	0.235294	401	388	683.541197	2.499636	0.055875	0.005467	-1.665989	-0.000518	0.001937	0.001018	4487.813950	0.003529	0.003529	17	4	13	8	35	1.935162	0.235294	17	0	401	388	358	1.761704	2.499636	683.541197	0.055875	241799	38.466274	41.702832	512x512	262144	sparse	Learned	521	17	3	5746	16.991029	0.266670	15.396844	0.997167	0.002511	0.838528	292	419	0.000000									23948	19.834333	0.656329	0.998857	19.151578	0.999999	0.003405	5.029962	-0.327576	-0.503819	-0.201394	True	0.010096	16.487598	0.065279	20.427080	0.493383	0.645129	0.004633	15.553936	0.996128	irm_in_vitro_microtubules_59
irm_in_vitro_microtubules_6.png	0.007574	0.651389	0.788898	0.747212	0.835511	0.997069	17.835373	0.998441	20.758057	0.009501	0.681776	0.615561	18.229540	0.109441	11514	24	14	23	50	1.975217	0.583333	807	797	1563.520995	2.501994	0.087868	0.001061	-0.140958	0.000099	0.001439	0.002596	4909.137011	0.009501	0.009501	24	14	10	23	50	1.975217	0.583333	24	1	807	797	734	1.961758	2.501994	1563.520995	0.087868	234561	20.371808	22.767414	512x512	262144	sparse	Learned	927	24	8	11356	19.717304	0.392353	17.942114	0.997001	0.006905	1.000000	28	4085	0.000000									12747	20.147514	0.450678	0.997477	18.713976	1.000000	0.008196	2.815942	-0.318224	-1.487764	-0.282912	True	0.007563	18.228182	0.109438	20.757996	0.617927	0.380371	0.006513	17.976331	0.996970	irm_in_vitro_microtubules_6
irm_in_vitro_microtubules_60.png	0.007080	0.594454	0.745652	0.901391	0.635801	0.997916	17.034179	0.999492	21.973178	0.003074	0.537565	1.083489	19.502055	0.106685	5713	16	4	7	32	1.943794	0.250000	427	415	655.362482	2.604956	0.034358	0.002576	-1.827465	-0.000577	0.000568	0.000867	4012.985945	0.003074	0.003074	16	4	12	7	32	1.943794	0.250000	16	0	427	415	388	1.579187	2.604956	655.362482	0.034358	226597	39.663399	45.885524	512x512	262144	sparse	Learned	547	16	5	5706	20.405697	0.272552	18.743865	0.998924	0.002207	1.000000	23	1639	0.000000																3.229313	-0.462435	-0.903642	-0.165868	True	0.007084	19.501896	0.106686	21.972151	0.480991	0.521148	0.004504	18.861643	0.998494	irm_in_vitro_microtubules_60
irm_in_vitro_microtubules_61.png	0.006817	0.580716	0.734751	0.853824	0.644825	0.997808	16.611683	0.999305	21.061955	0.003386	0.523447	1.113821	18.128025	0.082159	6035	17	3	7	36	1.931034	0.176471	406	392	671.090404	2.624962	0.044686	0.001692	-0.596364	-0.000082	0.001102	0.000878	4722.510099	0.003386	0.003386	17	3	14	7	36	1.931034	0.176471	17	0	406	392	363	1.711965	2.624962	671.090404	0.044686	234732	38.895112	43.437283	512x512	262144	sparse	Learned	526	17	4	5367	18.766700	0.234191	17.073078	0.998203	0.002508	1.000000	6	1671	0.000000																3.988877	-0.476553	-0.638676	-0.152033	True	0.006836	18.128224	0.082156	21.061655	0.468738	0.522090	0.005125	17.208047	0.997890	irm_in_vitro_microtubules_61
irm_in_vitro_microtubules_62.png	0.011306	0.712279	0.831966	0.809147	0.856109	0.998710	20.697276	0.999177	22.548830	0.013407	0.789864	0.621684	20.341288	0.147498	11080	17	12	23	43	1.988764	0.705882	890	885	1590.195481	2.500801	0.061735	0.001592	0.896608	0.000271	0.000741	0.002621	4687.243223	0.013407	0.013407	17	12	5	23	43	1.988764	0.705882	18	0	890	885	824	1.796831	2.500801	1590.195481	0.061735	222575	20.087996	23.659206	512x512	262144	sparse	Learned	1010	18	10	10629	21.902751	0.384993	19.789719	0.998436	0.010786	1.000000	15	4531	0.000000	2	10352	22.336922	0.394782	0.998757	20.701065	1.000000	0.015570	13116	22.458666	0.443525	0.999005	21.727033	1.000000	0.014624	2.759111	-0.210136	-1.561464	-0.237495	True	0.011354	20.344187	0.147508	22.553188	0.768922	0.478026	0.009714	19.800668	0.998439	irm_in_vitro_microtubules_62
irm_in_vitro_microtubules_63.png	0.009409	0.475267	0.644313	0.809299	0.535205	0.995445	13.566092	0.999411	21.130128	0.003396	0.605446	1.294203	18.629625	0.089857	5597	12	0	0	24	1.939698	0.000000	398	386	628.014285	2.410647	0.049507	0.003130	-2.831063	-0.001459	0.001183	-0.001025	3971.780539	0.003396	0.003396	12	0	12	0	24	1.939698	0.000000	12	0	398	386	374	1.626980	2.410647	628.014285	0.049507	233981	41.804717	46.836520	512x512	262144	sparse	Learned	518	12	4	4528	19.125724	0.161432	16.369707	0.998228	0.004421	1.000000	3	364	0.000000																4.760421	-0.394554	-0.496099	-0.071575	True	0.009406	18.629439	0.089859	21.130311	0.388532	0.502839	0.006279	16.397155	0.996904	irm_in_vitro_microtubules_63
irm_in_vitro_microtubules_64.png	0.009587	0.565688	0.722606	0.843280	0.632146	0.996074	15.131069	0.999062	21.153110	0.004392	0.608068	0.804668	18.230480	0.091716	7809	18	14	21	35	1.985348	0.777778	546	542	962.477272	2.368707	0.069995	0.003776	-2.460937	-0.001158	0.001179	0.001343	4545.134544	0.004392	0.004392	18	14	4	21	35	1.985348	0.777778	18	2	546	542	490	1.775788	2.368707	962.477272	0.069995	235961	30.216545	33.569471	512x512	262144	sparse	Learned	666	18	6	7701	19.048139	0.284895	17.629998	0.997883	0.003049	1.000000	21	2716	0.000000									19336	20.521762	0.566326	0.998719	19.705107	1.000000	0.004209	3.523112	-0.391932	-0.817658	-0.193179	True	0.009579	18.230213	0.091714	21.152886	0.480882	0.386951	0.005811	17.592006	0.997232	irm_in_vitro_microtubules_64
irm_in_vitro_microtubules_65.png	0.010725	0.492741	0.660183	0.867036	0.533018	0.995833	14.173788	0.999213	20.418518	0.003397	0.539296	1.404217	17.928775	0.081152	6204	16	1	3	33	1.924623	0.062500	398	383	686.600072	2.382434	0.066930	0.004443	-2.557596	-0.001207	0.001164	0.000474	4524.763823	0.003397	0.003397	16	1	15	3	33	1.924623	0.062500	16	0	398	383	362	1.792689	2.382434	686.600072	0.066930	238405	38.427627	42.254030	512x512	262144	sparse	Learned	518	16	5	5958	18.571019	0.216108	16.527871	0.998049	0.002923	1.000000	7	1701	0.000000									24645	20.723126	0.627418	0.999184	20.175243	1.000000	0.003302	3.890647	-0.460704	-0.642244	-0.134955	True	0.010728	17.929520	0.081151	20.420563	0.381868	0.536225	0.006282	16.731384	0.997040	irm_in_vitro_microtubules_65
irm_in_vitro_microtubules_7.png	0.008798	0.356879	0.526030	0.807445	0.390078	0.995742	11.771142	0.999646	19.954556	0.002416	0.454835	2.396488	15.459749	0.042078	3804	9	2	4	17	1.926316	0.222222	190	183	307.563492	2.498708	0.041956						4137.688160	0.002416	0.002416	9	2	7	4	17	1.926316	0.222222	9	0	190	183	169	1.680675	2.498708	307.563492	0.041956	251368	66.079916	68.912723	512x512	262144	sparse	Learned	310	9																															True	0.008798	15.459984	0.042077	19.954971	0.343406	0.822969				irm_in_vitro_microtubules_7
irm_in_vitro_microtubules_8.png	0.009495	0.640788	0.781074	0.816934	0.748229	0.997003	16.286165	0.998838	20.006560	0.008237	0.635376	1.198602	16.552415	0.071966	9123	18	9	18	40	1.967509	0.500000	554	545	1065.756493	2.541988	0.074650	0.002272	1.073326	0.001128	0.002435	0.002447	5125.769854	0.008237	0.008237	18	9	9	18	40	1.967509	0.500000	18	0	554	545	496	1.955517	2.541988	1065.756493	0.074650	246616	27.032336	28.734408	512x512	262144	sparse	Learned	674	18	5	8147	17.018017	0.267687	15.202687	0.996404	0.005790	1.000000	75	3635	0.000000									16249	18.049998	0.468458	0.997459	16.723140	1.000000	0.006204	4.803873	-0.364623	-0.465602	-0.195721	True	0.009468	16.552829	0.071970	20.007272	0.561327	0.672807	0.007223	15.212839	0.995874	irm_in_vitro_microtubules_8
irm_in_vitro_microtubules_9.png	0.015153	0.610804	0.758384	0.815106	0.709042	0.995278	16.132933	0.998204	19.734105	0.012809	0.829880	0.426880	15.500479	0.073401	13050	15	7	13	31	1.981308	0.466667	856	848	1658.101578	2.642889	0.059334	-0.000427	0.836717	0.001134	0.003596	0.002337	4987.353325	0.012809	0.012809	15	7	8	13	31	1.981308	0.466667	16	1	856	848	812	1.955308	2.642889	1658.101578	0.059334	250460	19.192337	20.087663	512x512	262144	sparse	Learned	976	16	6	12920	16.445174	0.371919	15.105459	0.994608	0.010471	1.000000	81	6053	0.000000									2345	15.751954	0.118951	0.991786	13.297049	1.000000	0.005016	4.628646	-0.170120	-0.944695	-0.298518	True	0.015138	15.499875	0.073399	19.734432	0.879487	0.375435	0.015579	15.296216	0.994144	irm_in_vitro_microtubules_9
