filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	pre_gt_iou	pre_ng_psnr	pre_ng_ssim	pre_ng_fg_psnr	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7423.png	0.658824	0.639153	0.779858	0.666560	0.939558	0.996602	22.402521	0.996970	28.432853	0.539144	0.604656	0.632294	30.302990	0.591250	2734	5	5	11	13	2.000000	1.000000	172	172	259.722871	5.273062	0.029096	-0.036664	-5.603963	-0.002075	0.000020	0.013920	1826.887608	0.539144	0.539144	5	5	0	11	13	2.000000	1.000000	5	0	172	172	148	1.510017	5.273062	259.722871	0.029096	45168	16.520849	23.970739	256x256	65536	sparse	Otsu	292	5	31	2713	31.568688	0.648663	28.550022	0.996951	0.525224	0.706731	6	13	0.000000	41	2734	31.910418	0.698568	0.996874	28.645344	0.479376	0.520866	3351	31.897364	0.679558	0.997821	30.441381	0.679266	0.526722	-0.117168	-0.102075	-1.265698	-0.057413	True	0.661053	30.306299	0.591263	28.438576	0.789864	0.499426	0.695487	28.006484	0.998678	7423
7424.png	0.607226	0.396871	0.568228	0.398638	0.988954	0.999274	28.174728	0.995012	29.040297	0.300542	0.397499	0.559986	29.889695	0.531508	3268	9	12	22	17	2.031746	1.333333	189	192	311.279221	5.564322	0.056435	-0.032702	-0.194015	-0.000088	-0.000371	-0.008520	3008.839130	0.300542	0.300542	9	12	-3	22	17	2.031746	1.333333	12	0	189	192	150	1.621246	5.564322	311.279221	0.056435	45852	14.030600	20.053856	256x256	65536	sparse	Otsu	405	12	34	3205	30.976925	0.627424	29.432741	0.995383	0.309062	0.419836	9	8	0.000000	40	3204	31.365548	0.683807	0.995047	29.266207	0.468169	0.299633	671	30.226759	0.533995	0.993016	27.641133	0.454835	0.305919	-0.392444	-0.022337	-1.087230	-0.095916	True	0.607351	29.897798	0.531539	29.043254	0.721963	0.404289	0.639928	28.368743	0.999361	7424
7425.png	0.490206	0.364906	0.534698	0.370700	0.958930	0.998665	27.931377	0.992741	29.447325	0.321285	0.312975	0.552944	30.240686	0.550689	3164	9	6	11	15	1.958621	0.666667	145	142	234.066017	6.802746	0.058358	-0.019608	-0.956859	-0.000452	-0.000357	0.006292	2906.361103	0.321285	0.321285	9	6	3	11	15	1.958621	0.666667	13	0	145	142	119	1.648352	6.802746	234.066017	0.058358	45477	14.373262	20.713021	256x256	65536	sparse	Otsu	363	13	34	3076	31.303310	0.636787	29.730851	0.993098	0.314993	0.273044	18	4	0.000000	41	3136	31.678535	0.692308	0.992930	29.591259	0.222614	0.278165	669	30.647700	0.555154	0.990422	28.499756	0.372313	0.295291	-0.283526	0.039931	-1.062624	-0.086098	True	0.491650	30.249015	0.550729	29.455445	0.640845	0.354351	0.509814	28.888236	0.999118	7425
7426.png	0.583762	0.567352	0.723962	0.602181	0.907486	0.997386	23.262961	0.997665	28.236047	0.448151	0.426884	0.578651	30.446549	0.568294	2256	5	4	9	14	1.983333	0.800000	120	119	213.007143	5.381863	0.047883	-0.041946	-4.282109	-0.001629	0.000017	0.006906	1734.497547	0.448151	0.448151	5	4	1	9	14	1.983333	0.800000	6	0	120	119	97	1.789976	5.381863	213.007143	0.047883	45353	20.103280	29.049645	256x256	65536	sparse	Otsu	240	6	26	2251	31.171510	0.617205	28.062239	0.997649	0.441245	0.454315	7	1	0.416667	33	2070	31.453888	0.654387	0.997368	27.851695	0.377078	0.421710	4037	31.907623	0.695712	0.998717	31.063640	0.277989	0.431411	0.173808	-0.027432	-0.724961	-0.048911	True	0.577918	30.450061	0.568327	28.250220	0.713495	0.412865	0.625708	27.545069	0.999015	7426
7427.png	0.633111	0.204126	0.339045	0.208427	0.908203	0.999194	26.377731	0.993797	29.351278	0.191485	0.320909	0.474168	29.948841	0.549567	3735	18	22	26	35	2.032258	1.222222	248	252	416.362482	4.783185	0.070089	-0.040358	-1.757529	-0.000444	-0.001120	-0.001435	2727.520227	0.191485	0.191485	18	22	-4	26	35	2.032258	1.222222	20	2	248	252	187	1.652232	4.783185	416.362482	0.070089	45477	12.175904	17.546452	256x256	65536	sparse	Otsu	432	20	40	3660	31.571977	0.657284	30.316791	0.994918	0.192920	0.403097	5	1	0.375000	46	3622	31.987286	0.716693	0.995364	30.623500	0.176136	0.195837	536	30.535935	0.553375	0.992276	27.760443	0.498424	0.197669	-0.965512	-0.082188	-1.623136	-0.107717	True	0.631973	29.953141	0.549596	29.357488	0.559568	0.265330	0.673469	28.135259	0.999639	7427
7428.png	0.521285	0.155109	0.268561	0.155284	0.992791	0.999486	28.016050	0.990377	29.485249	0.132845	0.286448	0.551555	28.692377	0.506714	4577	26	20	34	55	1.962848	0.769231	323	317	583.574271	4.823846	0.070661	-0.102577	-0.865310	-0.000147	-0.001839	0.002046	3266.156197	0.132845	0.132845	26	20	6	34	55	1.962848	0.769231	32	1	323	317	234	1.840928	4.823846	583.574271	0.070661	45972	10.044134	14.318549	256x256	65536	sparse	Otsu	509	32	44	4509	31.135977	0.653543	30.638779	0.992215	0.130799	0.292959	9	0	0.140625	46	4484	31.701027	0.729109	0.992735	30.719920	0.145887	0.127191	473	30.051891	0.514572	0.988166	28.634538	0.329680	0.136920	-1.153530	-0.006511	-2.443601	-0.146829	True	0.520179	28.699492	0.506741	29.489305	0.515675	0.284423	0.623862	28.881360	0.999633	7428
7429.png	0.643717	0.453892	0.624382	0.494046	0.848131	0.996234	22.365475	0.996392	28.541870	0.560000	0.462056	0.610292	30.448971	0.581017	2260	5	1	3	9	1.928571	0.200000	112	108	166.367532	7.314245	0.048084	-0.101077	-5.156652	-0.002740	0.000235	0.035379	1812.691689	0.560000	0.560000	5	1	4	3	9	1.928571	0.200000	5	0	112	108	100	1.540440	7.314245	166.367532	0.048084	45235	20.015487	28.998230	256x256	65536	sparse	Otsu	232	5	27	2226	31.423549	0.631014	28.339560	0.996156	0.524621	0.711579	6	15	0.000000	35	2044	31.635419	0.665626	0.995751	28.036219	0.810809	0.540292	3885	32.066692	0.698309	0.997992	31.283254	0.514868	0.526099	0.202310	-0.249523	-0.974578	-0.049996	True	0.641026	30.454436	0.581041	28.549489	0.782379	0.477479	0.744794	27.522127	0.998974	7429
7430.png	0.584149	0.177331	0.301242	0.191826	0.701205	0.997280	16.731043	0.995590	29.407498	0.174862	0.202814	0.837066	28.996695	0.530689	2780	16	0	1	33	1.786667	0.000000	150	134	261.575529	3.820007	0.066208	-0.099382	-10.696622	-0.002361	-0.000191	0.029921	1737.221718	0.174862	0.174862	16	0	16	1	33	1.786667	0.000000	24	0	150	134	116	1.952056	3.820007	261.575529	0.066208	45681	16.432014	23.574101	256x256	65536	sparse	Frangi	312	24	31	2721	31.108794	0.617091	29.827620	0.995780	0.144941	0.385328	6	4	0.000000	36	2496	31.323804	0.657573	0.996293	29.874523	0.387374	0.141387	3206	31.308231	0.645214	0.996225	30.554762	0.423050	0.145427	-0.420122	-0.182515	-2.112099	-0.086402	True	0.585127	28.999922	0.530704	29.407389	0.423050	0.354121	0.683531	27.427665	0.999641	7430
7431.png	0.559118	0.214591	0.353355	0.215781	0.974939	0.999201	27.560569	0.991016	29.543385	0.166027	0.292052	0.498905	29.173809	0.527639	4263	24	15	25	42	1.936620	0.625000	284	275	470.575685	4.814502	0.067423	-0.085343	-1.470154	-0.000321	-0.001565	-0.003646	3419.545412	0.166027	0.166027	24	15	9	25	42	1.936620	0.625000	26	1	284	275	217	1.711184	4.814502	470.575685	0.067423	45700	10.720150	15.373211	256x256	65536	sparse	Otsu	498	26	43	4220	31.338435	0.656782	30.597513	0.992581	0.169673	0.260415	12	2	0.230769	46	4144	31.819810	0.721391	0.992856	30.629596	0.174543	0.162292	470	30.216475	0.530691	0.987523	27.902218	0.255468	0.155579	-1.054128	0.031637	-2.164626	-0.129143	True	0.559118	29.178067	0.527672	29.547846	0.561327	0.280048	0.644461	29.030723	0.999522	7431
7432.png	0.405351	0.257165	0.409119	0.429773	0.390359	0.993377	17.698341	0.997720	29.348543	0.202084	0.227233	0.502327	28.662893	0.519663	1470	4	2	5	9	1.894737	0.500000	38	36	80.597980	5.819286	0.145975	-0.227681	-9.354582	-0.005460	0.000722	-0.012902	1181.550503	0.202084	0.202084	4	2	2	5	9	1.894737	0.500000	9	0	38	36	24	2.238833	5.819286	80.597980	0.145975	45665	31.064626	44.582313	256x256	65536	sparse	Frangi	168	9	16	1412	30.516042	0.553582	28.180703	0.996997	0.214986	0.382168	13	4	0.000000	24	1466	30.791869	0.598908	0.996704	27.999130	0.248737	0.223827								1.167840	-0.154935	-1.853149	-0.033919	True	0.389021	28.662579	0.519706	29.354410	0.682729	0.342953	0.633032	27.052923	0.998838	7432
7433.png	0.717458	0.446490	0.617343	0.449717	0.984182	0.999287	27.336895	0.997149	28.523706	0.417976	0.665460	0.533560	31.159826	0.590506	2665	4	5	11	11	2.012500	1.250000	160	161	262.320851	6.596979	0.049317	-0.002542	0.089207	-0.000136	0.000020	-0.001227	2429.312944	0.417976	0.417976	4	5	-1	11	11	2.012500	1.250000	4	0	160	161	138	1.629322	6.596979	262.320851	0.049317	45421	17.043527	24.591370	256x256	65536	sparse	Otsu	280	4	30	2580	31.468107	0.639738	28.432025	0.997129	0.419203	0.423050	8	1	0.000000	41	2596	31.915426	0.690003	0.997059	28.796004	0.368716	0.418889	3506	31.908707	0.680776	0.998089	30.595970	0.294770	0.408035	0.091681	0.242410	-0.308281	-0.049232	True	0.716841	31.164997	0.590546	28.530459	0.544640	0.290598	0.720000	27.247688	0.999423	7433
7434.png	0.155423	0.155423	0.269032	0.968085	0.156223	0.988995	13.160000	0.999917	25.805512	0.989418	0.355964	0.568123	27.618604	0.540499	818	1	0	0	2	1.888889	0.000000	18	17	23.899495	3.635901	0.040595						641.981125	0.989418	0.989418	1	0	1	0	2	1.888889	0.000000	1	0	18	17	16	1.405853	3.635901	23.899495	0.040595	45354	55.444988	80.117359	256x256	65536	sparse	Frangi	138	1												21	800	31.094089	0.589728	0.999900	24.665921	0.250905	0.225690												True	0.155423	27.621994	0.540500	25.813420	0.626561	0.355964				7434
7435.png	0.578493	0.256462	0.408228	0.258343	0.972395	0.998731	27.758010	0.991808	29.631175	0.196596	0.342356	0.597492	29.405932	0.540369	4320	20	22	37	38	2.015267	1.100000	262	264	480.575685	4.853239	0.075807	-0.091237	-1.682178	-0.000485	-0.001669	-0.001355	3552.531004	0.196596	0.196596	20	22	-2	37	38	2.015267	1.100000	22	1	262	264	187	1.820362	4.853239	480.575685	0.075807	45490	10.530093	15.170370	256x256	65536	sparse	Otsu	506	22	44	4251	31.581872	0.667334	30.755545	0.993477	0.197951	0.561034	6	3	0.000000	49	4218	32.102628	0.734589	0.993762	30.899237	0.282672	0.183114	472	30.416174	0.545022	0.989026	28.177485	0.479691	0.203802	-1.124369	-0.218678	-2.175940	-0.126965	True	0.578584	29.411959	0.540408	29.632885	0.617107	0.368716	0.669731	29.440188	0.999216	7435
7436.png	0.548067	0.192350	0.322640	0.193544	0.968923	0.998646	28.443496	0.986981	29.759373	0.158340	0.291988	0.538304	28.445598	0.515609	5341	26	16	35	56	1.938838	0.615385	327	317	620.173433	5.020917	0.083410	-0.133145	-1.593153	-0.000435	-0.002949	-0.018090	5459.923506	0.158340	0.158340	26	16	10	35	56	1.938838	0.615385	34	1	327	317	236	1.956383	5.020917	620.173433	0.083410	45787	8.572739	12.270361	256x256	65536	sparse	Otsu	699	34	53	5331	31.497380	0.678032	31.241455	0.989930	0.176430	0.163015	39	12	0.000000	51	5230	32.136569	0.755396	0.990886	31.303663	0.184655	0.154360	409	30.074757	0.518181	0.982005	28.470672	0.417252	0.181204	-1.482082	0.128973	-3.051783	-0.162423	True	0.547022	28.448704	0.515637	29.763512	0.655272	0.352735	0.681212	30.036648	0.999081	7436
7437.png	0.607932	0.239705	0.386713	0.240642	0.984020	0.999414	28.235187	0.992228	29.399457	0.234137	0.286091	0.558959	29.640895	0.530354	3631	15	8	14	26	1.929648	0.533333	199	192	331.806133	5.738940	0.071073	-0.055406	-0.477937	-0.000114	-0.000770	-0.000444	3562.649012	0.234137	0.234137	15	8	7	14	26	1.929648	0.533333	20	0	199	192	159	1.728157	5.738940	331.806133	0.071073	45736	12.595979	18.049022	256x256	65536	sparse	Otsu	419	20	37	3569	31.140864	0.639653	30.031773	0.992998	0.234581	0.352088	10	3	0.000000	40	3572	31.522737	0.699214	0.992756	29.806792	0.142156	0.231415	596	30.354496	0.535307	0.989753	28.429868	0.383276	0.224985	-0.632317	-0.065997	-1.499969	-0.109299	True	0.610821	29.648575	0.530395	29.405401	0.552465	0.308805	0.663338	28.713124	0.999528	7437
7438.png	0.400485	0.319331	0.484080	0.624335	0.395282	0.989659	16.946418	0.998538	28.561517	0.270066	0.262877	0.651166	28.225111	0.554579	1686	5	2	5	12	1.910448	0.400000	67	64	114.426407	4.885229	0.073148	-0.226620	-10.586089	-0.008569	0.000189	-0.007300	1270.279169	0.270066	0.270066	5	2	3	5	12	1.910448	0.400000	8	0	67	64	50	1.787913	4.885229	114.426407	0.073148	45245	26.835706	38.870700	256x256	65536	sparse	Frangi	193	8	19	1631	30.983231	0.595607	28.220397	0.998350	0.277366	0.480038	10	10	0.000000	29	1498	31.347093	0.632241	0.998329	28.067233	0.364494	0.265985	5528	32.609685	0.754784	0.999249	31.840275	0.302860	0.254902	0.341121	-0.217162	-2.758120	-0.041028	True	0.392493	28.220334	0.554592	28.558170	0.614546	0.400171	0.627104	27.532507	0.998228	7438
7439.png	0.734740	0.291173	0.451021	0.295064	0.956676	0.999058	25.607598	0.995909	29.073225	0.303692	0.375478	0.850353	30.156216	0.538621	3008	9	27	34	17	2.189474	3.000000	190	208	338.048773	4.963683	0.054351	-0.037313	-2.046240	-0.000542	-0.000315	0.004070	2326.291084	0.303692	0.303692	9	27	-18	34	17	2.189474	3.000000	13	3	190	208	139	1.625234	4.963683	338.048773	0.054351	45797	15.225066	21.787234	256x256	65536	sparse	Otsu	318	13	32	2985	31.024797	0.625000	29.301154	0.996224	0.299621	0.536987	6	0	0.230769	38	2918	31.375546	0.676946	0.996279	29.183865	0.565402	0.284088	657	30.307587	0.543428	0.994391	27.376011	0.644774	0.335138	-0.227929	-0.161509	-0.868581	-0.086379	True	0.730075	30.163344	0.538655	29.080497	0.684942	0.582443	0.772053	27.653838	0.999600	7439
7440.png	0.663031	0.432236	0.603582	0.452286	0.906977	0.997407	23.537515	0.996058	29.225306	0.448752	0.635781	0.571166	30.754465	0.577742	2270	4	4	8	9	2.000000	1.000000	131	131	214.823376	5.854164	0.063165	-0.053513	-4.428092	-0.001809	0.000306	-0.004024	1690.446854	0.448752	0.448752	4	4	0	8	9	2.000000	1.000000	4	0	131	131	114	1.639873	5.854164	214.823376	0.063165	45167	19.897357	28.870485	256x256	65536	sparse	Otsu	251	4	27	2152	31.436213	0.624154	28.935067	0.995753	0.452776	0.630892	6	8	0.000000	35	2108	31.621002	0.663603	0.995210	28.485752	0.372150	0.435448	3825	32.005122	0.696809	0.997204	30.965350	0.450190	0.433950	0.290239	0.004889	-0.681749	-0.046413	True	0.664364	30.758354	0.577773	29.225271	0.643706	0.367663	0.716544	27.965606	0.999216	7440
7441.png	0.611631	0.209538	0.346477	0.209820	0.993642	0.999294	26.984979	0.992437	29.445563	0.207477	0.302324	0.828089	29.200296	0.521978	4750	22	10	21	38	1.902041	0.454545	245	233	419.776695	5.112277	0.071813	-0.098409	-1.970612	-0.000355	-0.001599	0.011692	5162.708044	0.207477	0.207477	22	10	12	21	38	1.902041	0.454545	23	0	245	233	186	1.801617	5.112277	419.776695	0.071813	45784	9.638737	13.797053	256x256	65536	sparse	Otsu	637	23	47	4726	31.383201	0.668444	30.590140	0.994037	0.195785	0.398001	8	1	0.173913	47	4512	31.882445	0.734929	0.993965	30.544480	0.156576	0.207403	406	29.799312	0.523119	0.986047	26.342220	0.365099	0.255676	-1.144576	-0.095678	-2.182904	-0.146466	True	0.612903	29.198492	0.521959	29.444944	0.568289	0.470594	0.710040	28.955591	0.999649	7441
7442.png	0.542074	0.426024	0.597499	0.442842	0.918149	0.998468	27.055869	0.996682	29.686268	0.294550	0.222172	0.416170	30.827732	0.567361	2218	9	2	5	20	1.871560	0.222222	109	102	186.840354	5.852959	0.054918	-0.061993	-1.343097	-0.000472	0.000040	-0.018225	1726.069450	0.294550	0.294550	9	2	7	5	20	1.871560	0.222222	16	0	109	102	84	1.831768	5.852959	186.840354	0.054918	45042	20.307484	29.547340	256x256	65536	sparse	Otsu	241	16	27	2183	31.400206	0.617990	29.476631	0.996642	0.312775	0.240720	13	3	0.000000	34	1960	31.647409	0.648398	0.996338	29.264328	0.251736	0.299899	4022	32.095230	0.701610	0.997659	31.582772	0.206910	0.298851	0.209638	-0.018548	-0.572474	-0.050630	True	0.539765	30.835410	0.567399	29.692588	0.613259	0.255220	0.604068	28.398966	0.998940	7442
7443.png	0.543636	0.373166	0.543511	0.383267	0.934033	0.999013	28.654789	0.994475	29.972248	0.359732	0.541594	0.465506	31.293954	0.582040	2188	3	8	15	7	2.076923	2.666667	130	135	212.894444	6.789633	0.056779	-0.010256	-0.210300	-0.000188	0.000306	-0.023893	1936.851263	0.359732	0.359732	3	8	-5	15	7	2.076923	2.666667	5	0	130	135	108	1.576996	6.789633	212.894444	0.056779	44858	20.501828	29.952468	256x256	65536	sparse	Otsu	254	5	28	2180	31.592601	0.627217	29.779176	0.994169	0.383625	0.365552	12	3	0.000000	37	2182	31.841649	0.667064	0.993479	29.349981	0.102771	0.364078	4251	32.336434	0.716168	0.996422	31.941335	0.087895	0.375075	0.193072	0.176042	-0.298647	-0.045177	True	0.542424	31.299376	0.582077	29.981312	0.615572	0.286553	0.553892	28.865088	0.999201	7443
7444.png	0.315995	0.199324	0.332394	0.865526	0.205694	0.987148	15.237540	0.999732	27.114481	0.209069	0.228948	0.555564	27.773118	0.543867	1007	3	2	3	3	1.920000	0.666667	25	24	37.970563	3.702224	0.088590						821.028948	0.209069	0.209069	3	2	1	3	3	1.920000	0.666667	3	0	25	24	19	1.582107	3.702224	37.970563	0.088590	45281	44.966236	65.080437	256x256	65536	sparse	Frangi	145	3												22	934	31.137455	0.602271	0.999656	26.011143	0.381217	0.202036												True	0.320955	27.771516	0.543861	27.119424	0.607807	0.337676				7444
7445.png	0.603457	0.385852	0.556845	0.396947	0.932457	0.998066	24.794828	0.995262	28.885384	0.315360	0.389725	0.653464	29.248893	0.530969	3413	11	5	13	23	1.942584	0.454545	209	203	344.663997	5.377197	0.056943	-0.093512	-3.329517	-0.001245	-0.000218	-0.017557	2629.830599	0.315360	0.315360	11	5	6	13	23	1.942584	0.454545	13	0	209	203	173	1.697852	5.377197	344.663997	0.056943	45938	13.459713	19.201875	256x256	65536	sparse	Otsu	393	13	34	3268	30.947183	0.630171	29.284839	0.995480	0.332917	0.289119	16	3	0.000000	39	3236	31.323115	0.686667	0.995406	29.170102	0.555142	0.321312	604	30.035751	0.534174	0.992627	27.221451	0.441500	0.322169	-0.399455	0.100607	-1.698290	-0.099202	True	0.604505	29.253311	0.531003	28.895455	0.597476	0.390429	0.696970	28.124345	0.999312	7445
7446.png	0.653061	0.379115	0.549795	0.382038	0.980224	0.999381	27.629968	0.997255	29.060964	0.414642	0.481423	0.723343	31.063745	0.582222	2383	6	3	6	12	1.958042	0.500000	143	140	217.095454	5.868523	0.035836	-0.027670	-0.172100	-0.000155	0.000015	0.008632	2017.684937	0.414642	0.414642	6	3	3	6	12	1.958042	0.500000	6	0	143	140	125	1.550682	5.868523	217.095454	0.035836	45109	18.929501	27.501469	256x256	65536	sparse	Otsu	263	6	28	2301	31.429983	0.627566	28.964765	0.997240	0.406010	0.355964	11	2	0.000000	39	2376	31.827068	0.676617	0.997083	28.912161	0.599884	0.400866	3710	32.014518	0.692704	0.998287	31.318573	0.456649	0.417781	0.096200	0.125459	-0.366238	-0.045343	True	0.652617	31.068314	0.582247	29.063786	0.576838	0.417252	0.680731	27.802067	0.999537	7446
7447.png	0.646865	0.236479	0.382504	0.241970	0.912439	0.998442	22.696284	0.993703	29.249362	0.236024	0.322621	0.438716	29.110445	0.514957	4543	20	15	27	38	1.961538	0.750000	260	255	439.847763	4.677727	0.060256	-0.124246	-5.675203	-0.001192	-0.001094	0.007920	4544.652462	0.236024	0.236024	20	15	5	27	38	1.961538	0.750000	21	1	260	255	195	1.724893	4.677727	439.847763	0.060256	46000	10.125468	14.425710	256x256	65536	sparse	Otsu	622	21	44	4509	31.162221	0.658885	30.171129	0.994797	0.228104	0.396494	8	1	0.690476	45	4476	31.663364	0.730905	0.994901	30.292503	0.332113	0.227843	473	29.887145	0.520139	0.990626	27.035081	0.593430	0.257989	-0.921767	-0.073874	-2.051777	-0.143928	True	0.646438	29.113330	0.514974	29.254518	0.648308	0.284423	0.771111	28.371487	0.999634	7447
7448.png	0.702808	0.382783	0.553642	0.390219	0.952583	0.998997	27.435373	0.997110	29.898259	0.337810	0.316139	0.571176	30.923301	0.565507	2370	7	4	10	15	1.952000	0.571429	125	122	206.580736	5.573040	0.049974	0.002256	-0.927068	-0.000457	0.000181	0.006316	1917.782307	0.337810	0.337810	7	4	3	10	15	1.952000	0.571429	11	0	125	122	100	1.693285	5.573040	206.580736	0.049974	45212	19.076793	27.652321	256x256	65536	sparse	Otsu	253	11	29	2338	31.400151	0.621861	29.539835	0.996929	0.331494	0.403991	8	1	0.363636	38	2350	31.701236	0.665420	0.996712	29.254662	0.267600	0.348380	3798	31.941571	0.692660	0.997979	31.460017	0.256708	0.333678	0.358424	-0.087853	-0.476850	-0.056354	True	0.705928	30.926363	0.565535	29.902485	0.686514	0.392120	0.700552	28.362441	0.999454	7448
7449.png	0.507821	0.201995	0.336099	0.202689	0.983333	0.999019	26.663602	0.988531	29.338739	0.145839	0.330672	0.328718	28.460179	0.509340	6033	22	15	29	47	1.958084	0.681818	334	327	598.200489	4.980325	0.066504	-0.110348	-2.432566	-0.000514	-0.002513	-0.000342	7131.223679	0.145839	0.145839	22	15	7	29	47	1.958084	0.681818	27	1	334	327	258	1.829359	4.980325	598.200489	0.066504	46071	7.636499	10.862921	256x256	65536	sparse	Otsu	848	27	57	5970	31.455123	0.689147	30.781724	0.991044	0.146181	0.224114	16	5	0.000000	54	5828	32.228961	0.776322	0.992178	31.159057	0.152106	0.147983	341	29.180385	0.503298	0.977573	25.659567	0.379151	0.182303	-1.442985	0.106558	-2.994943	-0.179807	True	0.509202	28.468947	0.509362	29.345771	0.694254	0.228214	0.618169	29.096168	0.999533	7449
7450.png	0.658228	0.213688	0.352130	0.214406	0.984576	0.999450	28.096484	0.992414	29.579818	0.184099	0.300712	0.355810	29.635235	0.530590	4032	23	15	29	46	1.942652	0.652174	279	271	496.476732	5.054510	0.063872	-0.036085	-0.657989	-0.000138	-0.001175	0.001823	3097.899199	0.184099	0.184099	23	15	8	29	46	1.942652	0.652174	26	1	279	271	204	1.832017	5.054510	496.476732	0.063872	45725	11.340526	16.253968	256x256	65536	sparse	Otsu	463	26	41	4023	31.276525	0.651777	30.384633	0.993590	0.182276	0.326320	8	1	0.653846	45	3948	31.730107	0.718423	0.993699	30.440246	0.254936	0.175154	541	30.257632	0.534199	0.990278	28.404960	0.327762	0.188957	-0.804815	-0.025608	-1.641289	-0.121187	True	0.659717	29.640890	0.530629	29.583948	0.578948	0.205996	0.694313	28.754473	0.999588	7450
7451.png	0.649682	0.229167	0.372881	0.233447	0.925926	0.999245	26.362634	0.994669	29.028359	0.218269	0.330956	0.562726	29.313573	0.519343	3833	20	15	28	36	1.962121	0.750000	264	259	453.161472	4.731532	0.070540	-0.060143	-1.422675	-0.000383	-0.000710	-0.004236	2398.099899	0.218269	0.218269	20	15	5	28	36	1.962121	0.750000	21	0	264	259	200	1.749658	4.731532	453.161472	0.070540	46083	12.022698	17.097835	256x256	65536	sparse	Otsu	416	21	37	3738	30.931195	0.637507	29.692442	0.995379	0.222505	0.444880	7	1	0.166667	39	3530	31.278844	0.693992	0.995331	29.555239	0.386693	0.210426	538	29.899556	0.522667	0.992362	26.777425	0.517126	0.229383	-0.664083	-0.113925	-1.617622	-0.118165	True	0.648763	29.320061	0.519358	29.035744	0.581886	0.327442	0.709825	27.785309	0.999628	7451
7452.png	0.593482	0.403075	0.574559	0.411108	0.953761	0.998887	26.846957	0.995938	29.082330	0.301294	0.401503	0.307921	30.346662	0.546576	3026	9	27	36	18	2.185567	3.000000	194	212	351.877200	5.124164	0.062525	-0.042204	-1.396877	-0.000461	-0.000183	-0.017596	2234.096766	0.301294	0.301294	9	27	-18	36	18	2.185567	3.000000	12	3	194	212	140	1.659798	5.124164	351.877200	0.062525	45685	15.097488	21.657634	256x256	65536	sparse	Otsu	320	12	32	2948	31.099924	0.628127	29.260953	0.996121	0.318890	0.276750	15	4	0.708333	38	2906	31.362933	0.680853	0.995785	28.923299	0.254226	0.281407	665	30.409490	0.549925	0.994494	27.589522	0.312398	0.285260	-0.178623	0.124753	-0.753262	-0.081551	True	0.593696	30.352845	0.546631	29.097912	0.754633	0.232368	0.635686	28.243834	0.999348	7452
7453.png	0.686377	0.444568	0.615503	0.445721	0.994215	0.999430	28.367184	0.996901	29.400810	0.386439	0.477954	0.682237	31.246626	0.578879	1910	4	4	7	5	2.000000	1.000000	89	89	130.396970	7.358376	0.055880	0.004190	0.401638	0.000023	0.000399	-0.008522	1519.406796	0.386439	0.386439	4	4	0	7	5	2.000000	1.000000	4	0	89	89	77	1.465134	7.358376	130.396970	0.055880	45048	23.585340	34.312042	256x256	65536	sparse	Otsu	209	4	24	1814	31.434869	0.610286	28.873648	0.996502	0.394961	0.488291	6	7	0.000000	32	1738	31.597620	0.643844	0.996240	28.730232	0.491352	0.384587	4685	32.410799	0.729063	0.998123	31.723092	0.292016	0.394961	0.527162	-0.010337	-0.188243	-0.031406	True	0.685393	31.249387	0.578910	29.405805	0.589344	0.402072	0.682188	27.965546	0.999406	7453
